frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
32310,13062631348000,1779984509353078528,0,19646,1
32311,13062664662000,1779984509387567596,0,13732,1
32312,13062697987000,1779984509422682769,0,19555,1
32313,13062731304000,1779984509453293581,0,13638,1
32314,13062764618000,1779984509486298054,0,19505,1
32315,13062797935000,1779984509520035278,0,13670,1
32316,13062831254000,1779984509554081407,0,19513,1
32317,13062864574000,1779984509585321750,0,13743,1
32318,13062897892000,1779984509619680912,0,19562,1
32319,13062931218000,1779984509653259953,0,13672,1
32320,13062964543000,1779984509686218129,0,19711,1
32321,13062997850000,1779984509718820347,0,13630,1
32322,13063031167000,1779984509753009326,0,19623,1
32323,13063064484000,1779984509786696014,0,13819,1
32324,13063097804000,1779984509822014018,0,19598,1
32325,13063131127000,1779984509853405526,0,13776,1
32326,13063164446000,1779984509887384396,0,19807,1
32327,13063197763000,1779984509918792644,0,14001,1
32328,13063231078000,1779984509953876410,0,20078,1
32329,13063264396000,1779984509989808927,0,14108,1
32330,13063297719000,1779984510025441594,0,13995,1
32331,13063331037000,1779984510058781952,0,19757,1
32332,13063364358000,1779984510091390985,0,13981,1
32333,13063397672000,1779984510121956982,0,19794,1
32334,13063430995000,1779984510153585340,0,13643,1
32335,13063464307000,1779984510185980134,0,19566,1
32336,13063497624000,1779984510219145864,0,20024,1
32337,13063530943000,1779984510252397519,0,13738,1
32338,13063564262000,1779984510286379000,0,19538,1
32339,13063597580000,1779984510318432594,0,13738,1
32340,13063630899000,1779984510352391260,0,19512,1
32341,13063664218000,1779984510390876806,1,78987,4
32342,13063697535000,1779984510419572471,0,27426,2
32343,13063730855000,1779984510452122171,0,14623,1
32344,13063764174000,1779984510484420651,0,7381,1
32345,13063797491000,1779984510517827045,0,7463,1
32346,13063830809000,1779984510551227884,0,9912,1
32347,13063864129000,1779984510586218595,0,9714,1
32348,13063897448000,1779984510620008819,0,9829,1
32349,13063930766000,1779984510651262865,0,9734,1
32350,13063964084000,1779984510684865036,0,14165,1
32351,13063997401000,1779984510720290187,0,13963,1
32352,13064030724000,1779984510754994605,0,14092,1
32353,13064064042000,1779984510785516381,0,14029,1
32354,13064097359000,1779984510818698315,0,13941,1
32355,13064130679000,1779984510853742859,0,13688,1
32356,13064164003000,1779984510886301688,0,13654,1
32357,13064197315000,1779984510920361224,0,13604,1
32358,13064230631000,1779984510952097654,0,13540,1
32359,13064263951000,1779984510984831130,0,13376,1
32360,13064297267000,1779984511019053441,0,20374,1
32361,13064330586000,1779984511051560623,0,13633,1
32362,13064363905000,1779984511086223097,0,19500,1
32363,13064397223000,1779984511118281635,0,13530,1
32364,13064430541000,1779984511151991285,0,19440,1
32365,13064463861000,1779984511184712817,0,13468,1
32366,13064497178000,1779984511218728797,0,19293,1
32367,13064530497000,1779984511252028804,0,19481,1
32368,13064563815000,1779984511284848316,0,13444,1
32369,13064597134000,1779984511318563003,0,19121,1
32370,13064630451000,1779984511351370293,0,13062,1
32371,13064663775000,1779984511385258386,0,18951,1
32372,13064697091000,1779984511418396801,0,18895,1
32373,13064730409000,1779984511451364071,0,13090,1
32374,13064763728000,1779984511485162294,0,18600,1
32375,13064797047000,1779984511518740131,0,18650,1
32376,13064830365000,1779984511551361460,0,12860,1
32377,13064863683000,1779984511584990389,0,18667,1
32378,13064897001000,1779984511619945693,0,18715,1
32379,13064930320000,1779984511651134333,0,12818,1
32380,13064963642000,1779984511684885002,0,18258,1
32381,13064996958000,1779984511718154397,0,18501,1
32382,13065030279000,1779984511751431515,0,18321,1
32383,13065063595000,1779984511784680374,0,12708,1
32384,13065096913000,1779984511820432689,0,18171,1
32385,13065130233000,1779984511851613477,0,18476,1
32386,13065163549000,1779984511884234620,0,12774,1
32387,13065196869000,1779984511920205451,0,18103,1
32388,13065230186000,1779984511951459108,0,17954,1
32389,13065263505000,1779984511985182666,0,18029,1
32390,13065296824000,1779984512018456488,0,18027,1
32391,13065330142000,1779984512050938244,0,12170,1
