frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6064,12186621679000,1779983633342013950,0,7716,1
6065,12186654999000,1779983633375030071,0,5645,1
6066,12186688317000,1779983633408801258,0,7422,1
6067,12186721638000,1779983633442005618,0,7844,1
6068,12186754956000,1779983633475324292,0,7562,1
6069,12186788272000,1779983633509172293,0,11242,1
6070,12186821591000,1779983633543095423,0,11271,1
6071,12186854912000,1779983633575948009,0,11013,1
6072,12186888228000,1779983633609059222,0,11268,1
6073,12186921549000,1779983633643978786,0,10843,1
6074,12186954871000,1779983633676274692,0,16509,1
6075,12186988184000,1779983633709301332,0,16155,1
6076,12187021501000,1779983633742539802,0,16607,1
6077,12187054820000,1779983633776145843,0,16451,1
6078,12187088141000,1779983633809576886,0,16167,1
6079,12187121459000,1779983633842547433,0,16403,1
6080,12187154778000,1779983633875939421,0,16314,1
6081,12187188094000,1779983633909300649,0,16277,1
6082,12187221413000,1779983633942494861,0,16190,1
6083,12187254731000,1779983633976325659,0,16384,1
6084,12187288050000,1779983634009158226,0,16204,1
6085,12187321369000,1779983634045583423,0,16165,1
6086,12187354690000,1779983634076281142,0,16110,1
6087,12187388030000,1779983634109081117,0,15912,1
6088,12187421325000,1779983634144646008,0,16552,1
6089,12187454642000,1779983634176070331,0,16176,1
6090,12187487963000,1779983634210144478,0,16421,1
6091,12187521284000,1779983634243795222,0,16241,1
6092,12187554602000,1779983634277747315,0,16284,1
6093,12187587923000,1779983634311050211,0,16117,1
6094,12187621244000,1779983634342647884,0,10921,1
6095,12187654556000,1779983634376267573,0,16126,1
6096,12187687872000,1779983634411148100,0,16007,1
6097,12187721192000,1779983634443658282,0,16044,1
6098,12187754510000,1779983634475604118,0,16338,1
6099,12187787827000,1779983634509395120,0,16243,1
6100,12187821146000,1779983634542449648,0,16048,1
6101,12187854464000,1779983634590515891,0,16368,1
6102,12187887783000,1779983634626807496,0,16294,1
6103,12187921104000,1779983634662546312,0,16585,1
6104,12187954422000,1779983634693767155,0,16453,1
6105,12187987742000,1779983634727233493,0,16517,1
6106,12188021059000,1779983634762587498,0,16664,1
6107,12188054378000,1779983634793549603,0,16579,1
6108,12188087697000,1779983634824650911,0,16612,1
6109,12188121015000,1779983634857889029,0,16305,1
6110,12188154333000,1779983634895967802,0,16656,1
6111,12188187650000,1779983634927038554,0,16529,1
6112,12188220970000,1779983634960064267,0,16320,1
6113,12188254288000,1779983634995940526,0,16283,1
6114,12188287606000,1779983635027535272,0,7371,1
6115,12188320926000,1779983635062517577,0,16353,1
6116,12188354245000,1779983635094078398,0,16162,1
6117,12188387561000,1779983635127766327,0,20425,1
6118,12188420880000,1779983635160542617,0,20403,1
6119,12188454197000,1779983635193357981,0,20703,2
6120,12188487516000,1779983635224825414,0,20694,2
6121,12188520837000,1779983635265615140,1,85819,5
6122,12188554153000,1779983635292974523,0,34382,2
6123,12188587475000,1779983635322739456,0,17778,1
6124,12188620791000,1779983635353482989,0,7996,1
6125,12188654109000,1779983635386985087,0,5325,1
6126,12188687427000,1779983635423218471,0,7513,1
6127,12188720747000,1779983635455096530,0,7320,1
6128,12188754067000,1779983635493590427,0,10923,1
6129,12188787386000,1779983635527752240,0,11055,1
6130,12188820704000,1779983635559232322,0,10834,1
6131,12188854025000,1779983635584205563,0,10849,1
6132,12188887344000,1779983635610053999,0,10743,1
6133,12188920658000,1779983635643185452,0,15967,1
6134,12188953982000,1779983635677997184,0,16359,1
6135,12188987301000,1779983635711215970,0,16187,1
6136,12189020617000,1779983635743208027,0,16142,1
6137,12189053940000,1779983635777424266,0,16440,1
6138,12189087260000,1779983635813755501,0,16624,1
6139,12189120569000,1779983635842305742,0,16230,1
6140,12189153889000,1779983635875716563,0,16147,1
6141,12189187205000,1779983635910433166,0,16135,1
6142,12189220524000,1779983635942879052,0,15986,1
6143,12189253849000,1779983635977376843,0,16224,1
6144,12189287165000,1779983636010536870,0,16178,1
6145,12189320483000,1779983636042287578,0,16249,1
6146,12189353799000,1779983636075941211,0,16419,1
6147,12189387115000,1779983636109050128,0,16074,1
6148,12189420436000,1779983636144873923,0,16221,1
6149,12189453755000,1779983636178266392,0,16046,1
6150,12189487081000,1779983636210268135,0,16352,1
6151,12189520394000,1779983636241370405,0,16440,1
6152,12189553707000,1779983636274229269,0,11146,1
6153,12189587024000,1779983636307993049,0,16005,1
6154,12189620342000,1779983636341495480,0,16360,1
6155,12189653662000,1779983636374828449,0,16456,1
6156,12189686981000,1779983636408041198,0,16400,1
6157,12189720299000,1779983636441595795,0,16463,1
