frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
94525,15136140564000,1779986581328111387,0,13913,1
94526,15136173884000,1779986581361415103,0,13972,1
94527,15136207202000,1779986581395450402,0,20206,1
94528,15136240522000,1779986581428040128,0,13725,1
94529,15136273839000,1779986581462057853,0,20089,1
94530,15136307157000,1779986581494767115,0,13917,1
94531,15136340476000,1779986581528040665,0,14017,1
94532,15136373795000,1779986581562130871,0,19784,1
94533,15136407113000,1779986581596342704,0,13784,1
94534,15136440431000,1779986581628619120,0,20028,1
94535,15136473750000,1779986581661292327,0,13608,1
94536,15136507068000,1779986581695252183,0,19820,1
94537,15136540387000,1779986581727911760,0,13561,1
94538,15136573706000,1779986581761841542,0,19613,1
94539,15136607024000,1779986581794714894,0,13556,1
94540,15136640342000,1779986581828506863,0,19684,1
94541,15136673660000,1779986581861797246,0,19585,1
94542,15136706979000,1779986581894813226,0,13372,1
94543,15136740298000,1779986581932602712,0,19393,1
94544,15136773616000,1779986581981104511,0,13557,1
94545,15136806937000,1779986582016255831,0,19280,1
94546,15136840255000,1779986582047505132,0,13003,1
94547,15136873586000,1779986582080231505,0,18936,1
94548,15136906893000,1779986582113640498,0,18881,1
94549,15136940211000,1779986582149232645,0,18729,1
94550,15136973530000,1779986582179299518,0,12717,1
94551,15137006848000,1779986582213545647,0,18885,1
94552,15137040166000,1779986582249064240,0,19073,1
94553,15137073485000,1779986582279149539,0,13184,1
94554,15137106804000,1779986582314990386,0,19172,1
94555,15137140122000,1779986582348531970,0,13268,1
94556,15137173441000,1779986582382735174,0,19432,1
94557,15137206759000,1779986582414640206,0,13815,1
94558,15137240077000,1779986582449004037,0,13938,1
94559,15137273395000,1779986582482477196,0,19977,1
94560,15137306715000,1779986582514551800,0,13740,1
94561,15137340033000,1779986582559675683,1,99561,5
94562,15137373352000,1779986582583459423,0,27514,2
94563,15137406669000,1779986582615839819,0,14674,1
94564,15137439988000,1779986582649118999,0,7298,1
94565,15137473308000,1779986582679988824,0,7509,1
94566,15137506626000,1779986582713161616,0,7476,1
94567,15137539944000,1779986582746964899,0,7634,1
94568,15137573263000,1779986582780245264,0,10174,1
94569,15137606582000,1779986582813467297,0,9996,1
94570,15137639900000,1779986582846818309,0,10160,1
94571,15137673218000,1779986582884144247,0,14427,1
94572,15137706537000,1779986582915395529,0,14112,1
94573,15137739854000,1779986582946507591,0,14070,1
94574,15137773174000,1779986582978724582,0,13921,1
94575,15137806492000,1779986583011960485,0,13868,1
94576,15137839810000,1779986583045919488,0,13865,1
94577,15137873128000,1779986583082799784,0,13669,1
94578,15137906447000,1779986583114408950,0,13975,1
94579,15137939766000,1779986583147630186,0,14120,1
94580,15137973085000,1779986583180942458,0,13899,1
94581,15138006404000,1779986583214268397,0,13927,1
94582,15138039721000,1779986583246865771,0,13774,1
94583,15138073040000,1779986583283699938,0,19877,1
94584,15138106356000,1779986583312519570,0,13479,1
94585,15138139677000,1779986583346230132,0,19846,1
94586,15138172995000,1779986583381062531,0,13616,1
94587,15138206314000,1779986583411914615,0,13646,1
94588,15138239632000,1779986583446375241,0,19805,1
94589,15138272950000,1779986583478384532,0,13566,1
94590,15138306269000,1779986583511950522,0,13722,1
94591,15138339587000,1779986583547638001,0,19936,1
94592,15138372906000,1779986583579864492,0,19578,1
94593,15138406225000,1779986583611845912,0,13310,1
94594,15138439543000,1779986583646301613,0,19700,1
94595,15138472861000,1779986583679813252,0,13551,1
94596,15138506179000,1779986583712843843,0,19386,1
94597,15138539499000,1779986583745343737,0,13581,1
94598,15138572816000,1779986583781078253,0,19530,1
94599,15138606136000,1779986583813670331,0,19720,1
94600,15138639454000,1779986583846115541,0,13332,1
94601,15138672772000,1779986583888064118,0,19630,1
94602,15138706092000,1779986583913521574,0,13274,1
94603,15138739411000,1779986583946505647,0,19332,1
94604,15138772729000,1779986583970977840,0,13041,1
94605,15138806047000,1779986584004235094,0,19047,1
94606,15138839363000,1779986584040049516,0,19384,1
94607,15138872681000,1779986584077724337,0,13391,1
94608,15138906002000,1779986584117295206,0,19354,1
94609,15138939321000,1779986584159694739,0,13128,1
94610,15138972640000,1779986584176069583,0,19450,1
94611,15139005957000,1779986584204381444,0,13248,1
94612,15139039276000,1779986584239282230,0,19521,1
94613,15139072596000,1779986584266723251,0,13546,1
94614,15139105909000,1779986584295272201,0,19368,1
94615,15139139230000,1779986584326869072,0,13168,1
94616,15139172547000,1779986584360806113,0,19338,1
94617,15139205867000,1779986584393270563,0,13380,1
94618,15139239184000,1779986584427240289,0,19497,1
94619,15139272503000,1779986584459956717,0,13382,1
94620,15139305821000,1779986584493228915,0,13379,1
94621,15139339140000,1779986584532841636,1,99021,5
94622,15139372458000,1779986584562683660,0,27467,2
94623,15139405778000,1779986584594901392,0,14138,1
94624,15139439096000,1779986584626084138,0,6935,1
94625,15139472414000,1779986584659283893,0,7092,1
94626,15139505734000,1779986584694647766,0,6986,1
94627,15139539051000,1779986584726214081,0,9641,1
94628,15139572370000,1779986584759677499,0,9515,1
94629,15139605689000,1779986584792772811,0,9407,1
94630,15139639007000,1779986584826574391,0,13976,1
94631,15139672325000,1779986584859806423,0,13785,1
94632,15139705643000,1779986584895179166,0,13763,1
94633,15139738963000,1779986584926507725,0,13756,1
94634,15139772280000,1779986584959820164,0,13571,1
94635,15139805599000,1779986584993059177,0,13512,1
