frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
61528,14036131704000,1779985481332652166,0,19876,1
61529,14036165025000,1779985481358816726,0,13634,1
61530,14036198350000,1779985481390792445,0,13948,1
61531,14036231668000,1779985481420168682,0,20086,1
61532,14036264973000,1779985481453738472,0,14159,1
61533,14036298291000,1779985481486821786,0,20414,1
61534,14036331610000,1779985481519350813,0,13930,1
61535,14036364930000,1779985481553322226,0,19934,1
61536,14036398247000,1779985481586085212,0,13756,1
61537,14036431565000,1779985481620098273,0,19620,1
61538,14036464884000,1779985481652473950,0,13297,1
61539,14036498202000,1779985481686592213,0,19419,1
61540,14036531521000,1779985481719210535,0,12920,1
61541,14036564838000,1779985481753165800,0,19532,1
61542,14036598158000,1779985481787054048,0,19293,1
61543,14036631476000,1779985481819367244,0,13504,1
61544,14036664794000,1779985481853607302,0,19461,1
61545,14036698114000,1779985481885653113,0,13516,1
61546,14036731430000,1779985481919621063,0,19660,1
61547,14036764748000,1779985481952211755,0,13338,1
61548,14036798066000,1779985481986232224,0,19188,1
61549,14036831384000,1779985482018855193,0,13208,1
61550,14036864703000,1779985482052695294,0,19221,1
61551,14036898021000,1779985482086147474,0,19024,1
61552,14036931340000,1779985482118818665,0,12896,1
61553,14036964659000,1779985482152730598,0,19157,1
61554,14036997977000,1779985482186040298,0,19162,1
61555,14037031296000,1779985482219485886,0,12915,1
61556,14037064613000,1779985482252640940,0,18886,1
61557,14037097933000,1779985482285337390,0,13104,1
61558,14037131251000,1779985482321332849,0,19343,1
61559,14037164569000,1779985482352062123,0,13116,1
61560,14037197888000,1779985482385864724,0,19508,1
61561,14037231206000,1779985482424741254,1,98172,5
61562,14037264525000,1779985482453548814,0,27284,2
61563,14037297846000,1779985482487098456,0,14619,1
61564,14037331161000,1779985482518310278,0,7496,1
61565,14037364480000,1779985482551263558,0,7606,1
61566,14037397799000,1779985482584492334,0,7516,1
61567,14037431117000,1779985482618584023,0,7347,1
61568,14037464435000,1779985482651472915,0,10048,1
61569,14037497754000,1779985482684707079,0,9780,1
61570,14037531073000,1779985482718084742,0,9483,1
61571,14037564392000,1779985482751838010,0,13864,1
61572,14037597709000,1779985482785117026,0,13596,1
61573,14037631030000,1779985482819627173,0,13495,1
61574,14037664346000,1779985482851901666,0,13514,1
61575,14037697665000,1779985482884980536,0,13584,1
61576,14037730984000,1779985482918396050,0,13467,1
61577,14037764302000,1779985482951851378,0,13847,1
61578,14037797621000,1779985482985023155,0,13687,1
61579,14037830939000,1779985483018389151,0,13563,1
61580,14037864257000,1779985483051816609,0,13474,1
61581,14037897576000,1779985483084915090,0,13396,1
61582,14037930895000,1779985483119047372,0,19617,1
61583,14037964214000,1779985483152185908,0,19565,1
61584,14037997531000,1779985483184900524,0,13210,1
61585,14038030850000,1779985483218944900,0,19384,1
61586,14038064169000,1779985483251557221,0,13493,1
61587,14038097487000,1779985483284895829,0,13451,1
61588,14038130805000,1779985483319187479,0,19413,1
61589,14038164123000,1779985483352138073,0,19211,1
61590,14038197442000,1779985483384816560,0,12954,1
61591,14038230761000,1779985483418833158,0,18876,1
61592,14038264080000,1779985483453282584,0,18631,1
61593,14038297409000,1779985483488298834,0,18489,1
61594,14038330717000,1779985483518189490,0,12303,1
61595,14038364034000,1779985483552613064,0,18088,1
61596,14038397355000,1779985483587366763,0,18073,1
61597,14038430676000,1779985483619992621,0,18211,1
61598,14038464021000,1779985483654273327,0,17988,1
61599,14038497311000,1779985483687363826,0,12309,1
61600,14038530634000,1779985483718667518,0,18314,1
61601,14038563947000,1779985483752990612,0,18216,1
61602,14038597269000,1779985483785485787,0,18133,1
61603,14038630585000,1779985483818636434,0,18137,1
61604,14038663903000,1779985483852950620,0,12255,1
61605,14038697221000,1779985483885234187,0,17925,1
61606,14038730540000,1779985483918633368,0,18171,1
