frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8705,12276149295000,1779983721336746132,0,7220,1
8706,12276182614000,1779983721370698749,0,7271,1
8707,12276215935000,1779983721404513090,0,9732,1
8708,12276249258000,1779983721438976644,0,9701,1
8709,12276282573000,1779983721472648394,0,9415,1
8710,12276315898000,1779983721503130819,0,9362,1
8711,12276349204000,1779983721537487986,0,13723,1
8712,12276382531000,1779983721570482246,0,13959,1
8713,12276415844000,1779983721603390563,0,13717,1
8714,12276449163000,1779983721638102002,0,13543,1
8715,12276482487000,1779983721670475382,0,13486,1
8716,12276515812000,1779983721705784776,0,13369,1
8717,12276549118000,1779983721736815860,0,13336,1
8718,12276582437000,1779983721770316706,0,13198,1
8719,12276615758000,1779983721819130522,0,13271,1
8720,12276649073000,1779983721856991825,0,13003,1
8721,12276682394000,1779983721890269099,0,19131,1
8722,12276715711000,1779983721925404848,0,19000,1
8723,12276749032000,1779983721955132746,0,18960,1
8724,12276782351000,1779983721987591902,0,12635,1
8725,12276815669000,1779983722010606284,0,18640,1
8726,12276848983000,1779983722037818273,0,18617,1
8727,12276882303000,1779983722070732497,0,12669,1
8728,12276915623000,1779983722106736011,0,18642,1
8729,12276948943000,1779983722143016318,0,18593,1
8730,12276982263000,1779983722176955101,0,12657,1
8731,12277015580000,1779983722208952912,0,18840,1
8732,12277048894000,1779983722240767744,0,18624,1
8733,12277082220000,1779983722270584327,0,18651,1
8734,12277115533000,1779983722303210833,0,12851,1
8735,12277148851000,1779983722337106413,0,18970,1
8736,12277182169000,1779983722369848880,0,12658,1
8737,12277215488000,1779983722404415859,0,18510,1
8738,12277248806000,1779983722437171067,0,18806,1
8739,12277282125000,1779983722469684797,0,12763,1
8740,12277315444000,1779983722503732412,0,19000,1
8741,12277348761000,1779983722536953669,0,18546,1
8742,12277382080000,1779983722569740524,0,12722,1
8743,12277415398000,1779983722603530088,0,18671,1
8744,12277448716000,1779983722637026730,0,18547,1
8745,12277482036000,1779983722669446572,0,12473,1
8746,12277515353000,1779983722703674722,0,18648,1
8747,12277548673000,1779983722736842369,0,18555,1
8748,12277581990000,1779983722769680483,0,12588,1
8749,12277615309000,1779983722803741265,0,18376,1
8750,12277648628000,1779983722836834727,0,18550,1
8751,12277681946000,1779983722869541732,0,12625,1
8752,12277715265000,1779983722903574885,0,18838,1
8753,12277748583000,1779983722936846863,0,19114,1
8754,12277781901000,1779983722969644996,0,12956,1
8755,12277815221000,1779983723003635390,0,19404,1
8756,12277848540000,1779983723036301321,0,13479,1
8757,12277881857000,1779983723069510671,0,13405,1
8758,12277915177000,1779983723103590934,0,19614,1
8759,12277948494000,1779983723137461793,0,13677,1
8760,12277981813000,1779983723169274347,0,13722,1
8761,12278015131000,1779983723208921107,1,97341,5
8762,12278048449000,1779983723239652732,0,27536,2
8763,12278081769000,1779983723269884975,0,14910,1
8764,12278115087000,1779983723302130893,0,7657,1
8765,12278148406000,1779983723336099547,0,7900,1
8766,12278181729000,1779983723368708016,0,7745,1
8767,12278215043000,1779983723402294564,0,7799,1
8768,12278248361000,1779983723436560825,0,10561,1
8769,12278281678000,1779983723468968667,0,10052,1
8770,12278314998000,1779983723502324459,0,10352,1
8771,12278348315000,1779983723536616479,0,10296,1
8772,12278381633000,1779983723569232929,0,14776,1
8773,12278414951000,1779983723602892161,0,14674,1
8774,12278448271000,1779983723636018420,0,14278,1
8775,12278481588000,1779983723669244343,0,14346,1
8776,12278514907000,1779983723702766096,0,14126,1
8777,12278548226000,1779983723735850280,0,13846,1
8778,12278581545000,1779983723769318071,0,13786,1
8779,12278614862000,1779983723802511476,0,13599,1
8780,12278648182000,1779983723836209152,0,13526,1
8781,12278681499000,1779983723868975323,0,13290,1
8782,12278714817000,1779983723903056252,0,19562,1
8783,12278748137000,1779983723936243825,0,19073,1
8784,12278781455000,1779983723968992662,0,13194,1
8785,12278814773000,1779983724002945501,0,19352,1
8786,12278848092000,1779983724036198387,0,13439,1
8787,12278881412000,1779983724069632826,0,19333,1
8788,12278914730000,1779983724102511032,0,13209,1
8789,12278948051000,1779983724136410280,0,19148,1
8790,12278981367000,1779983724169503279,0,19240,1
8791,12279014685000,1779983724202352393,0,13075,1
8792,12279048004000,1779983724237034573,0,19401,1
8793,12279081321000,1779983724268841758,0,13148,1
8794,12279114639000,1779983724303114740,0,19249,1
8795,12279147959000,1779983724336125482,0,19301,1
8796,12279181277000,1779983724368756247,0,13190,1
8797,12279214595000,1779983724402799992,0,19222,1
8798,12279247914000,1779983724435501793,0,13026,1
8799,12279281232000,1779983724469333541,0,19515,1
8800,12279314551000,1779983724502278043,0,13441,1
8801,12279347869000,1779983724536187957,0,19924,1
8802,12279381189000,1779983724568853536,0,13617,1
8803,12279414506000,1779983724602779098,0,20045,1
8804,12279447825000,1779983724635474454,0,13622,1
8805,12279481157000,1779983724669306999,0,19790,1
8806,12279514462000,1779983724702127650,0,13677,1
8807,12279547782000,1779983724735920436,0,19672,1
8808,12279581099000,1779983724771404198,0,13312,1
8809,12279614420000,1779983724802925905,0,19228,1
8810,12279647737000,1779983724835301766,0,13231,1
8811,12279681053000,1779983724869176051,0,19099,1
8812,12279714373000,1779983724901844760,0,13044,1
8813,12279747691000,1779983724935941301,0,19370,1
8814,12279781009000,1779983724968879358,0,13226,1
8815,12279814328000,1779983725009245403,0,19445,1
8816,12279847647000,1779983725035280779,0,13083,1
8817,12279880965000,1779983725071655992,0,18959,1
8818,12279914286000,1779983725103212642,0,19227,1
8819,12279947614000,1779983725137598494,0,13173,1
8820,12279980933000,1779983725171586018,0,13298,1
8821,12280014253000,1779983725210135533,1,97469,5
8822,12280047571000,1779983725237591204,0,27337,2
8823,12280080878000,1779983725270465910,0,14555,1
8824,12280114201000,1779983725301825045,0,7242,1
