frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
72075,14388141508000,1779985833329238000,0,15193,1
72076,14388174825000,1779985833363491669,0,14979,1
72077,14388208146000,1779985833395942085,0,14969,1
72078,14388241462000,1779985833429107880,0,14761,1
72079,14388274780000,1779985833462693836,0,14663,1
72080,14388308102000,1779985833495787077,0,14486,1
72081,14388341418000,1779985833531069379,0,14408,1
72082,14388374736000,1779985833562425088,0,14337,1
72083,14388408055000,1779985833595694419,0,14422,1
72084,14388441373000,1779985833628982879,0,14256,1
72085,14388474692000,1779985833662254210,0,14348,1
72086,14388508010000,1779985833696417602,0,21113,2
72087,14388541330000,1779985833729926836,0,14313,1
72088,14388574648000,1779985833762256921,0,14318,1
72089,14388607965000,1779985833795567862,0,14406,1
72090,14388641284000,1779985833829500091,0,20251,1
72091,14388674602000,1779985833862119301,0,14137,1
72092,14388707921000,1779985833895635128,0,14206,1
72093,14388741240000,1779985833929539339,0,20319,1
72094,14388774558000,1779985833962204048,0,14160,1
72095,14388807876000,1779985833996158017,0,20325,1
72096,14388841195000,1779985834028802357,0,14097,1
72097,14388874513000,1779985834062772733,0,20271,1
72098,14388907831000,1779985834095412869,0,13966,1
72099,14388941150000,1779985834129459448,0,20150,1
72100,14388974469000,1779985834162112454,0,14091,1
72101,14389007787000,1779985834195546819,0,14167,1
72102,14389041107000,1779985834229604435,0,20421,1
72103,14389074427000,1779985834262092702,0,13996,1
72104,14389107743000,1779985834296200188,0,20209,1
72105,14389141062000,1779985834330475468,0,13991,1
72106,14389174381000,1779985834362728498,0,20265,1
72107,14389207699000,1779985834395347671,0,14022,1
72108,14389241017000,1779985834428761277,0,14196,1
72109,14389274337000,1779985834464542684,0,20141,1
72110,14389307654000,1779985834495386696,0,13542,1
72111,14389340972000,1779985834529293277,0,19755,1
72112,14389374291000,1779985834562878400,0,19855,1
72113,14389407611000,1779985834595120226,0,13541,1
72114,14389440926000,1779985834629105788,0,19604,1
72115,14389474245000,1779985834661798293,0,13616,1
72116,14389507564000,1779985834695844853,0,19469,1
72117,14389540882000,1779985834728539988,0,13492,1
72118,14389574201000,1779985834763731699,0,19803,1
72119,14389607520000,1779985834795382682,0,14412,1
72120,14389640837000,1779985834829120229,0,20060,1
72121,14389674156000,1779985834870054545,1,99669,5
72122,14389707475000,1779985834896692783,0,28013,2
72123,14389740796000,1779985834928525041,0,14791,1
72124,14389774113000,1779985834961044178,0,7488,1
72125,14389807430000,1779985834994177844,0,5642,1
72126,14389840749000,1779985835027613691,0,7708,1
72127,14389874067000,1779985835061725751,0,7722,1
72128,14389907385000,1779985835094679975,0,10330,1
72129,14389940704000,1779985835127883991,0,10241,1
72130,14389974023000,1779985835162246399,0,10243,1
72131,14390007341000,1779985835194563262,0,10166,1
72132,14390040659000,1779985835227813481,0,9988,1
72133,14390073978000,1779985835261635471,0,14166,1
72134,14390107296000,1779985835295024837,0,13943,1
72135,14390140617000,1779985835328144947,0,13893,1
72136,14390173932000,1779985835363055403,0,14124,1
72137,14390207253000,1779985835395038437,0,14055,1
72138,14390240571000,1779985835428155288,0,14232,1
72139,14390273889000,1779985835461555339,0,14392,1
72140,14390307209000,1779985835494930187,0,14353,1
72141,14390340526000,1779985835528111797,0,14429,1
72142,14390373844000,1779985835561383312,0,14110,1
72143,14390407162000,1779985835595886644,0,20306,1
72144,14390440482000,1779985835628076675,0,14287,1
72145,14390473800000,1779985835661349265,0,14292,1
72146,14390507118000,1779985835695376270,0,20145,1
72147,14390540437000,1779985835727939444,0,13785,1
72148,14390573756000,1779985835761331125,0,13729,1
72149,14390607073000,1779985835795304742,0,19879,1
72150,14390640393000,1779985835827940952,0,13631,1
72151,14390673710000,1779985835862560745,0,19757,1
72152,14390707031000,1779985835895264213,0,13823,1
72153,14390740347000,1779985835928428342,0,19982,1
72154,14390773666000,1779985835961153291,0,13559,1
72155,14390806985000,1779985835995220777,0,19851,1
72156,14390840303000,1779985836027779173,0,13488,1
72157,14390873622000,1779985836061661514,0,19664,1
72158,14390906940000,1779985836094397074,0,13228,1
72159,14390940259000,1779985836128330710,0,19321,1
72160,14390973578000,1779985836161589282,0,18940,1
72161,14391006895000,1779985836194970592,0,19195,1
72162,14391040215000,1779985836227662098,0,12949,1
72163,14391073534000,1779985836261565160,0,19151,1
72164,14391106850000,1779985836294425126,0,12811,1
72165,14391140170000,1779985836328267726,0,18854,1
72166,14391173490000,1779985836361498002,0,18934,1
72167,14391206807000,1779985836395997630,0,12876,1
72168,14391240126000,1779985836428211957,0,18539,1
72169,14391273445000,1779985836461537917,0,18396,1
72170,14391306763000,1779985836494796618,0,18599,1
72171,14391340080000,1779985836527467697,0,12704,1
72172,14391373400000,1779985836561517054,0,18866,1
72173,14391406724000,1779985836595007215,0,18807,1
72174,14391440035000,1779985836627409206,0,12601,1
72175,14391473355000,1779985836661322287,0,18666,1
72176,14391506673000,1779985836696828679,0,18668,1
72177,14391539991000,1779985836727344844,0,12451,1
72178,14391573310000,1779985836761252295,0,18527,1
72179,14391606629000,1779985836794698716,0,18780,1
72180,14391639947000,1779985836827363148,0,12911,1
72181,14391673265000,1779985836866848817,1,98346,5
72182,14391706584000,1779985836896400959,0,27255,2
72183,14391739904000,1779985836927519431,0,14110,1
72184,14391773220000,1779985836960064846,0,6778,1
72185,14391806540000,1779985836993283474,0,6962,1
72186,14391839857000,1779985837026788894,0,6911,1
72187,14391873176000,1779985837060260795,0,9473,1
72188,14391906496000,1779985837093677939,0,9072,1
72189,14391939813000,1779985837126833882,0,8861,1
72190,14391973132000,1779985837160561243,0,13085,1
72191,14392006452000,1779985837193806797,0,13007,1
72192,14392039769000,1779985837227757377,0,13138,1
72193,14392073093000,1779985837260701453,0,13168,1
72194,14392106406000,1779985837295077138,0,12864,1
