frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
86121,14856132005000,1779986301319480130,0,13132,1
86122,14856165323000,1779986301353444618,0,18787,1
86123,14856198642000,1779986301386780115,0,18990,1
86124,14856231961000,1779986301419401177,0,12852,1
86125,14856265279000,1779986301453955028,0,19029,1
86126,14856298598000,1779986301486147633,0,12867,1
86127,14856331916000,1779986301520028715,0,19249,1
86128,14856365235000,1779986301553607560,0,12949,1
86129,14856398553000,1779986301586567710,0,18899,1
86130,14856431872000,1779986301619936873,0,18836,1
86131,14856465190000,1779986301653019244,0,12650,1
86132,14856498509000,1779986301686736513,0,18728,1
86133,14856531827000,1779986301719883791,0,18757,1
86134,14856565145000,1779986301752576222,0,12878,1
86135,14856598464000,1779986301786484619,0,18749,1
86136,14856631783000,1779986301819837726,0,18861,1
86137,14856665101000,1779986301853673624,0,12909,1
86138,14856698419000,1779986301886517775,0,19080,1
86139,14856731740000,1779986301923113893,0,12931,1
86140,14856765056000,1779986301953774094,0,18945,1
86141,14856798377000,1779986301987327162,0,18677,1
86142,14856831695000,1779986302019234494,0,13040,1
86143,14856865013000,1779986302053880417,0,18983,1
86144,14856898333000,1779986302087507354,0,13192,1
86145,14856931650000,1779986302121011922,0,19338,1
86146,14856964977000,1779986302154817394,0,13250,1
86147,14856998291000,1779986302189042434,0,19094,1
86148,14857031612000,1779986302219781856,0,19060,1
86149,14857064923000,1779986302254626221,0,13100,1
86150,14857098245000,1779986302286350018,0,18636,1
86151,14857131560000,1779986302319797439,0,18604,1
86152,14857164879000,1779986302352323910,0,12629,1
86153,14857198196000,1779986302386209807,0,18446,1
86154,14857231515000,1779986302418937960,0,12588,1
86155,14857264833000,1779986302452772709,0,18290,1
86156,14857298151000,1779986302486275797,0,18078,1
86157,14857331470000,1779986302518928099,0,12230,1
86158,14857364788000,1779986302552864699,0,18139,1
86159,14857398108000,1779986302586155659,0,17995,1
86160,14857431425000,1779986302618842128,0,12812,1
86161,14857464743000,1779986302658400316,1,97199,5
86162,14857498064000,1779986302687735757,0,26195,2
86163,14857531383000,1779986302719031857,0,13516,1
86164,14857564700000,1779986302751469644,0,6553,1
86165,14857598019000,1779986302786790706,0,6542,1
86166,14857631337000,1779986302818342987,0,8772,1
86167,14857664656000,1779986302851595781,0,8669,1
86168,14857697974000,1779986302885280643,0,8615,1
86169,14857731294000,1779986302918770953,0,12951,1
86170,14857764612000,1779986302951935156,0,12583,1
86171,14857797929000,1779986302985470890,0,12348,1
86172,14857831249000,1779986303018674908,0,12546,1
86173,14857864567000,1779986303051828981,0,12335,1
86174,14857897885000,1779986303087215801,0,12534,1
86175,14857931203000,1779986303118589140,0,12627,1
86176,14857964522000,1779986303151882064,0,12490,1
86177,14857997840000,1779986303185802478,0,18281,1
86178,14858031160000,1779986303219110216,0,18129,1
86179,14858064478000,1779986303251827536,0,12338,1
86180,14858097796000,1779986303286016929,0,17812,1
86181,14858131115000,1779986303319069300,0,17976,1
86182,14858164433000,1779986303352653701,0,17923,1
86183,14858197751000,1779986303386315693,0,18012,1
86184,14858231074000,1779986303419264788,0,17761,1
86185,14858264389000,1779986303451750093,0,11784,1
86186,14858297706000,1779986303485918282,0,17321,1
86187,14858331026000,1779986303519984176,0,17204,1
86188,14858364346000,1779986303553262859,0,16931,1
86189,14858397680000,1779986303588038132,0,17028,1
86190,14858430984000,1779986303621437072,0,17199,1
86191,14858464302000,1779986303652349825,0,17158,1
86192,14858497618000,1779986303686816102,0,17293,1
86193,14858530941000,1779986303719644828,0,17286,1
86194,14858564259000,1779986303752239854,0,17204,1
86195,14858597572000,1779986303785812385,0,17051,1
86196,14858630891000,1779986303824509973,0,17060,1
86197,14858664210000,1779986303852177531,0,17155,1
86198,14858697531000,1779986303885557749,0,17213,1
86199,14858730847000,1779986303919146798,0,17344,1
86200,14858764169000,1779986303952960381,0,11811,1
86201,14858797488000,1779986303985478778,0,17474,1
86202,14858830803000,1779986304022820978,0,18032,1
86203,14858864127000,1779986304053121573,0,12614,1
86204,14858897447000,1779986304087203096,0,18218,1
86205,14858930768000,1779986304118824858,0,18551,1
86206,14858964076000,1779986304156729124,0,12586,1
86207,14858997399000,1779986304189384427,0,18484,1
86208,14859030722000,1779986304222998475,0,18549,1
86209,14859064096000,1779986304258066429,0,12923,1
86210,14859097356000,1779986304286570235,0,12949,1
86211,14859130671000,1779986304320205783,0,19064,1
