frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
52885,13748159999000,1779985193347618309,0,13984,1
52886,13748193318000,1779985193380833923,0,14010,1
52887,13748226637000,1779985193414819840,0,20396,1
52888,13748259955000,1779985193447387073,0,13424,1
52889,13748293273000,1779985193481450897,0,20162,1
52890,13748326592000,1779985193515460962,0,14280,1
52891,13748359910000,1779985193547562091,0,14293,1
52892,13748393228000,1779985193580969201,0,14156,1
52893,13748426548000,1779985193614860675,0,20157,1
52894,13748459865000,1779985193647448742,0,14061,1
52895,13748493184000,1779985193681425974,0,20900,2
52896,13748526504000,1779985193714155279,0,14245,1
52897,13748559821000,1779985193747443854,0,13991,1
52898,13748593140000,1779985193781391846,0,20565,2
52899,13748626459000,1779985193814143466,0,14492,1
52900,13748659776000,1779985193847395468,0,14411,1
52901,13748693096000,1779985193881405070,0,20637,2
52902,13748726414000,1779985193913960988,0,13798,1
52903,13748759732000,1779985193948777154,0,20614,2
52904,13748793051000,1779985193980759025,0,14351,1
52905,13748826369000,1779985194013961897,0,13985,1
52906,13748859687000,1779985194049835566,0,19912,1
52907,13748893006000,1779985194081223779,0,19975,1
52908,13748926324000,1779985194113908011,0,13899,1
52909,13748959644000,1779985194147294399,0,13928,1
52910,13748992962000,1779985194181085949,0,20159,1
52911,13749026279000,1779985194213799310,0,13611,1
52912,13749059599000,1779985194248114760,0,20114,1
52913,13749092917000,1779985194280460552,0,13820,1
52914,13749126235000,1779985194314374637,0,20141,1
52915,13749159553000,1779985194349062692,0,13272,1
52916,13749192873000,1779985194381193302,0,20033,1
52917,13749226192000,1779985194415210163,0,13927,1
52918,13749259518000,1779985194447436827,0,13995,1
52919,13749292830000,1779985194481107879,0,20402,1
52920,13749326147000,1779985194513769129,0,13630,1
52921,13749359469000,1779985194554556600,1,101760,5
52922,13749392788000,1779985194583992710,0,28341,2
52923,13749426112000,1779985194619475088,0,14884,1
52924,13749459430000,1779985194651085909,0,7274,1
52925,13749492745000,1779985194679997693,0,7430,1
52926,13749526059000,1779985194713691263,0,7476,1
52927,13749559382000,1779985194747965565,0,7637,1
52928,13749592696000,1779985194780042583,0,10219,1
52929,13749626015000,1779985194813356084,0,10148,1
52930,13749659333000,1779985194846662584,0,10425,1
52931,13749692651000,1779985194879905382,0,10287,1
