frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
34156,13124138136000,1779984569326512865,0,16997,1
34157,13124171454000,1779984569359684161,0,16950,1
34158,13124204774000,1779984569392873511,0,16938,1
34159,13124238091000,1779984569426174397,0,16772,1
34160,13124271410000,1779984569459539467,0,16686,1
34161,13124304729000,1779984569492591172,0,16430,1
34162,13124338047000,1779984569525937113,0,16371,1
34163,13124371364000,1779984569559273276,0,16529,1
34164,13124404684000,1779984569592530088,0,16460,1
34165,13124438003000,1779984569625781438,0,16496,1
34166,13124471320000,1779984569659366987,0,16638,1
34167,13124504644000,1779984569692515171,0,17043,1
34168,13124537957000,1779984569727244222,0,17048,1
34169,13124571277000,1779984569759269552,0,17088,1
34170,13124604594000,1779984569792435718,0,17116,1
34171,13124637913000,1779984569827815056,0,17136,1
34172,13124671232000,1779984569859185543,0,16831,1
34173,13124704550000,1779984569892563132,0,16878,1
34174,13124737868000,1779984569925286341,0,11881,1
34175,13124771188000,1779984569959349513,0,17593,1
34176,13124804506000,1779984569992499141,0,17554,1
34177,13124837825000,1779984570026574739,0,17261,1
34178,13124871144000,1779984570059181061,0,17136,1
34179,13124904463000,1779984570092377281,0,16811,1
34180,13124937780000,1779984570125765574,0,17080,1
34181,13124971100000,1779984570159053423,0,17034,1
34182,13125004417000,1779984570192280532,0,17125,1
34183,13125037734000,1779984570226437573,0,17115,1
34184,13125071057000,1779984570259231429,0,17148,1
34185,13125104372000,1779984570292397131,0,16896,1
34186,13125137690000,1779984570325130322,0,11447,1
34187,13125171009000,1779984570359159568,0,17120,1
34188,13125204329000,1779984570392501268,0,17034,1
34189,13125237646000,1779984570425710767,0,17128,1
34190,13125270964000,1779984570459212668,0,17350,1
34191,13125304282000,1779984570493509837,0,17475,1
34192,13125337601000,1779984570526377192,0,11879,1
34193,13125370921000,1779984570559174511,0,17440,1
34194,13125404238000,1779984570592342065,0,17776,1
34195,13125437558000,1779984570624999479,0,12079,1
34196,13125470876000,1779984570659100261,0,17884,1
34197,13125504194000,1779984570692247149,0,18353,1
34198,13125537512000,1779984570725267632,0,12511,1
34199,13125570831000,1779984570758867939,0,18074,1
34200,13125604148000,1779984570791692073,0,12584,1
34201,13125637469000,1779984570832328912,1,110183,6
34202,13125670786000,1779984570861029418,0,37596,2
34203,13125704108000,1779984570892453330,0,19542,1
34204,13125737423000,1779984570924619880,0,9164,1
34205,13125770740000,1779984570957827527,0,6743,1
34206,13125804065000,1779984570991139079,0,6866,1
34207,13125837379000,1779984571024278375,0,6548,1
34208,13125870697000,1779984571057640075,0,6514,1
34209,13125904015000,1779984571091436158,0,8860,1
34210,13125937335000,1779984571124428974,0,8849,1
34211,13125970653000,1779984571157920690,0,8773,1
34212,13126003971000,1779984571191370315,0,8816,1
34213,13126037290000,1779984571224715163,0,12628,1
34214,13126070610000,1779984571259038517,0,12604,1
