frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
40519,13336143672000,1779984781350269572,0,17278,1
40520,13336176988000,1779984781380646481,0,17438,1
40521,13336210308000,1779984781415458271,0,17109,1
40522,13336243626000,1779984781451830447,0,17305,1
40523,13336276945000,1779984781485654807,0,17475,1
40524,13336310264000,1779984781519230967,0,11314,1
40525,13336343583000,1779984781550586640,0,16919,1
40526,13336376901000,1779984781583566141,0,16976,1
40527,13336410219000,1779984781617124320,0,16898,1
40528,13336443537000,1779984781652170737,0,16987,1
40529,13336476856000,1779984781686164150,0,17060,1
40530,13336510175000,1779984781723343093,0,16968,1
40531,13336543494000,1779984781753333340,0,17062,1
40532,13336576812000,1779984781784073502,0,16999,1
40533,13336610130000,1779984781816477178,0,16853,1
40534,13336643449000,1779984781849608400,0,16965,1
40535,13336676767000,1779984781882927897,0,16964,1
40536,13336710085000,1779984781916281486,0,16782,1
40537,13336743404000,1779984781951366884,0,16785,1
40538,13336776722000,1779984781985341556,0,16506,1
40539,13336810042000,1779984782018590702,0,16626,1
40540,13336843360000,1779984782049848913,0,16442,1
40541,13336876677000,1779984782083011782,0,16747,1
40542,13336909996000,1779984782116214447,0,16490,1
40543,13336943315000,1779984782149458426,0,16529,1
40544,13336976633000,1779984782181807696,0,10829,1
40545,13337009951000,1779984782216122679,0,16353,1
40546,13337043269000,1779984782253928131,0,16359,1
40547,13337076587000,1779984782285581892,0,16672,1
40548,13337109907000,1779984782318950870,0,16491,1
40549,13337143225000,1779984782352302144,0,16568,1
40550,13337176542000,1779984782383154508,0,16643,1
40551,13337209861000,1779984782416809760,0,16408,1
40552,13337243181000,1779984782450110090,0,16454,1
40553,13337276498000,1779984782483973746,0,16374,1
40554,13337309819000,1779984782516786657,0,16323,1
40555,13337343136000,1779984782542073914,0,16462,1
40556,13337376454000,1779984782564551785,0,16559,1
40557,13337409773000,1779984782597763746,0,16626,1
40558,13337443093000,1779984782633295156,0,16482,1
40559,13337476415000,1779984782664981009,0,16576,1
40560,13337509729000,1779984782699394139,0,10956,1
40561,13337543049000,1779984782742564738,1,110052,6
40562,13337576381000,1779984782766769659,0,35875,2
40563,13337609691000,1779984782798996412,0,17699,1
40564,13337643009000,1779984782830406509,0,7545,1
40565,13337676322000,1779984782862994053,0,5189,1
40566,13337709639000,1779984782896355790,0,5114,1
40567,13337742958000,1779984782929798767,0,7366,1
40568,13337776276000,1779984782963282354,0,7155,1
40569,13337809594000,1779984782996458964,0,7377,1
40570,13337842912000,1779984783030099030,0,10899,1
40571,13337876231000,1779984783063526581,0,11064,1
40572,13337909550000,1779984783096874577,0,11141,1
40573,13337942868000,1779984783131448686,0,11099,1
40574,13337976187000,1779984783163499608,0,10987,1
40575,13338009507000,1779984783197034009,0,10990,1
40576,13338042824000,1779984783230953645,0,16740,1
40577,13338076142000,1779984783264137644,0,16819,1
40578,13338109460000,1779984783297289347,0,16827,1
40579,13338142779000,1779984783331157225,0,16653,1
40580,13338176103000,1779984783364640478,0,16833,1
40581,13338209417000,1779984783397422816,0,16925,1
40582,13338242734000,1779984783430864478,0,16658,1
40583,13338276055000,1779984783464568488,0,16769,1
40584,13338309378000,1779984783497791689,0,16493,1
40585,13338342694000,1779984783532688645,0,16734,1
40586,13338376041000,1779984783566077715,0,16693,1
40587,13338409342000,1779984783597755846,0,16982,1
40588,13338442645000,1779984783631160360,0,16919,1
40589,13338475965000,1779984783666169222,0,16810,1
40590,13338509317000,1779984783697233565,0,16656,1
40591,13338542601000,1779984783730540155,0,16747,1
40592,13338575919000,1779984783765121541,0,16668,1
40593,13338609239000,1779984783796768376,0,11174,1
40594,13338642558000,1779984783830508663,0,16708,1
40595,13338675877000,1779984783864034528,0,16794,1
40596,13338709193000,1779984783897618002,0,16833,1
40597,13338742512000,1779984783931469954,0,16826,1
