frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
32716,13076159514000,1779984521366540315,0,13904,1
32717,13076192834000,1779984521401268978,0,13888,1
32718,13076226151000,1779984521432469561,0,13781,1
32719,13076259471000,1779984521465193529,0,13869,1
32720,13076292789000,1779984521499354589,0,13821,1
32721,13076326108000,1779984521532202519,0,13976,1
32722,13076359426000,1779984521566537335,0,20088,1
32723,13076392744000,1779984521601583271,0,13614,1
32724,13076426061000,1779984521633696897,0,19817,1
32725,13076459381000,1779984521665640228,0,13645,1
32726,13076492699000,1779984521701939128,0,13516,1
32727,13076526019000,1779984521731586029,0,19722,1
32728,13076559336000,1779984521763191179,0,13120,1
32729,13076592655000,1779984521797303129,0,19207,1
32730,13076625973000,1779984521830324464,0,19298,1
32731,13076659291000,1779984521862798010,0,13215,1
32732,13076692610000,1779984521900392058,0,19218,1
32733,13076725929000,1779984521931643659,0,13051,1
32734,13076759248000,1779984521966973035,0,19235,1
32735,13076792566000,1779984521997419795,0,19199,1
32736,13076825884000,1779984522028979465,0,13321,1
32737,13076859202000,1779984522063422650,0,19284,1
32738,13076892522000,1779984522099904604,0,13161,1
32739,13076925840000,1779984522135233388,0,19665,1
32740,13076959159000,1779984522167476104,0,13508,1
32741,13076992477000,1779984522200563252,0,19304,1
32742,13077025796000,1779984522231725650,0,13354,1
32743,13077059115000,1779984522265774971,0,19250,1
32744,13077092433000,1779984522298986062,0,19338,1
32745,13077125751000,1779984522331298851,0,13053,1
32746,13077159069000,1779984522368338797,0,19386,1
32747,13077192390000,1779984522398987739,0,13340,1
32748,13077225706000,1779984522435273472,0,19495,1
32749,13077259027000,1779984522470844642,0,13396,1
32750,13077292343000,1779984522488944333,0,19681,1
32751,13077325660000,1779984522513451472,0,13299,1
32752,13077358979000,1779984522548235486,0,19682,1
32753,13077392299000,1779984522581430911,0,13378,1
32754,13077425620000,1779984522615733580,0,19460,1
32755,13077458942000,1779984522648297107,0,13337,1
32756,13077492255000,1779984522682184133,0,19516,1
32757,13077525578000,1779984522715311485,0,13116,1
32758,13077558889000,1779984522748063360,0,19248,1
32759,13077592213000,1779984522781373154,0,19130,1
32760,13077625528000,1779984522813092766,0,13097,1
32761,13077658844000,1779984522852986783,1,97448,5
32762,13077692164000,1779984522881718696,0,26889,2
