frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
3903,12116153937000,1779983561358874321,0,13822,1
3904,12116187256000,1779983561394339307,0,6815,1
3905,12116220575000,1779983561425115098,0,6828,1
3906,12116253893000,1779983561458959958,0,6927,1
3907,12116287213000,1779983561492296270,0,9421,1
3908,12116320530000,1779983561526058779,0,9068,1
3909,12116353849000,1779983561559412109,0,8927,1
3910,12116387167000,1779983561592495905,0,9015,1
3911,12116420486000,1779983561626389950,0,13463,1
3912,12116453804000,1779983561659696354,0,13231,1
3913,12116487122000,1779983561693268348,0,13082,1
3914,12116520441000,1779983561726238720,0,13102,1
3915,12116553760000,1779983561759305091,0,13051,1
3916,12116587078000,1779983561793355652,0,12842,1
3917,12116620397000,1779983561826531632,0,13146,1
3918,12116653716000,1779983561860623563,0,13054,1
3919,12116687033000,1779983561891572037,0,19612,1
3920,12116720351000,1779983561924373653,0,13304,1
3921,12116753671000,1779983561961255914,0,19556,1
3922,12116786989000,1779983561993162839,0,13449,1
3923,12116820308000,1779983562027248658,0,19746,1
3924,12116853626000,1779983562059645224,0,13539,1
3925,12116886945000,1779983562092770668,0,13320,1
3926,12116920263000,1779983562128767183,0,19464,1
3927,12116953581000,1779983562160585497,0,19108,1
3928,12116986900000,1779983562193360168,0,13073,1
3929,12117020218000,1779983562227306230,0,19568,1
3930,12117053537000,1779983562262463313,0,13099,1
3931,12117086856000,1779983562294219202,0,18995,1
3932,12117120174000,1779983562327825232,0,18992,1
3933,12117153493000,1779983562360616792,0,12703,1
3934,12117186810000,1779983562393608867,0,18703,1
3935,12117220129000,1779983562424560768,0,18657,1
3936,12117253448000,1779983562457041925,0,12646,1
3937,12117286766000,1779983562493144049,0,19000,1
3938,12117320086000,1779983562527928933,0,19367,1
3939,12117353406000,1779983562560180371,0,13069,1
3940,12117386722000,1779983562582465930,0,19523,1
3941,12117420038000,1779983562608013239,0,13467,1
3942,12117453358000,1779983562643435947,0,19599,1
3943,12117486679000,1779983562674766046,0,13259,1
3944,12117519999000,1779983562710557860,0,19769,1
3945,12117553315000,1779983562742240658,0,13505,1
3946,12117586635000,1779983562780995505,0,19412,1
3947,12117619954000,1779983562810305632,0,13364,1
3948,12117653285000,1779983562842713864,0,19447,1
3949,12117686587000,1779983562875542534,0,13628,1
3950,12117719906000,1779983562908624423,0,20084,1
