frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
95845,15180120965000,1779986625309054072,0,18561,1
95846,15180154283000,1779986625342467693,0,18514,1
95847,15180187602000,1779986625375120899,0,12662,1
95848,15180220921000,1779986625408957071,0,18200,1
95849,15180254240000,1779986625442305860,0,18274,1
95850,15180287560000,1779986625475777480,0,18565,1
95851,15180320876000,1779986625508407391,0,12448,1
95852,15180354195000,1779986625542452485,0,18721,1
95853,15180387514000,1779986625575061395,0,12901,1
95854,15180420832000,1779986625608921307,0,18935,1
95855,15180454151000,1779986625641537551,0,12856,1
95856,15180487468000,1779986625676660370,0,18714,1
95857,15180520788000,1779986625708792177,0,18566,1
95858,15180554105000,1779986625742065541,0,18746,1
95859,15180587424000,1779986625777281007,0,13883,1
95860,15180620742000,1779986625808247793,0,13367,1
95861,15180654060000,1779986625842105297,0,19037,1
95862,15180687379000,1779986625875546474,0,19105,1
95863,15180720699000,1779986625908209402,0,13026,1
95864,15180754017000,1779986625942106850,0,18968,1
95865,15180787335000,1779986625975427029,0,13023,1
95866,15180820654000,1779986626008747170,0,18720,1
95867,15180853972000,1779986626042145421,0,18819,1
95868,15180887293000,1779986626075700096,0,12647,1
95869,15180920609000,1779986626108663706,0,18771,1
95870,15180953928000,1779986626144337295,0,18447,1
95871,15180987248000,1779986626174809810,0,12738,1
95872,15181020564000,1779986626208677277,0,18394,1
95873,15181053881000,1779986626241944568,0,18551,1
95874,15181087200000,1779986626276131419,0,12650,1
95875,15181120518000,1779986626308581184,0,18834,1
95876,15181153838000,1779986626341288389,0,12860,1
95877,15181187156000,1779986626375311169,0,19159,1
95878,15181220474000,1779986626407904506,0,12986,1
95879,15181253793000,1779986626441878416,0,18911,1
95880,15181287111000,1779986626475162854,0,18621,1
95881,15181320429000,1779986626514043843,1,97395,5
95882,15181353748000,1779986626543015249,0,26418,2
95883,15181387067000,1779986626574818319,0,13584,1
95884,15181420390000,1779986626607189752,0,6723,1
95885,15181453704000,1779986626640450764,0,6863,1
95886,15181487022000,1779986626673855145,0,6782,1
95887,15181520341000,1779986626707241730,0,9279,1
95888,15181553659000,1779986626740694462,0,9155,1
95889,15181586978000,1779986626775720579,0,9095,1
95890,15181620295000,1779986626807701702,0,13112,1
95891,15181653614000,1779986626841012085,0,12994,1
95892,15181686933000,1779986626874388559,0,13032,1
95893,15181720251000,1779986626907674886,0,12987,1
95894,15181753569000,1779986626940934917,0,12935,1
95895,15181786888000,1779986626974307335,0,12708,1
95896,15181820206000,1779986627007561737,0,12761,1
95897,15181853525000,1779986627040997062,0,12831,1
95898,15181886845000,1779986627074395480,0,13085,1
95899,15181920163000,1779986627108206096,0,19214,1
95900,15181953481000,1779986627141015281,0,13209,1
95901,15181986799000,1779986627174923396,0,18729,1
95902,15182020118000,1779986627209165728,0,18786,1
95903,15182053438000,1779986627241080333,0,12882,1
95904,15182086757000,1779986627275272648,0,18999,1
95905,15182120075000,1779986627309283446,0,12908,1
95906,15182153391000,1779986627341438548,0,19037,1
95907,15182186712000,1779986627374810948,0,18766,1
95908,15182220030000,1779986627407442173,0,13036,1
95909,15182253347000,1779986627441232660,0,18996,1
95910,15182286666000,1779986627473983309,0,12966,1
95911,15182319984000,1779986627508022496,0,18904,1
95912,15182353302000,1779986627541450913,0,18404,1
95913,15182386621000,1779986627574114879,0,12960,1
95914,15182419940000,1779986627609085793,0,18424,1
95915,15182453258000,1779986627641204711,0,18428,1
95916,15182486576000,1779986627674050581,0,12775,1
95917,15182519895000,1779986627707862734,0,18558,1
95918,15182553213000,1779986627741459779,0,19321,1
95919,15182586532000,1779986627774012116,0,12938,1
95920,15182619851000,1779986627808806496,0,18743,1
95921,15182653168000,1779986627841172688,0,18471,1
95922,15182686488000,1779986627874903212,0,12780,1
95923,15182719813000,1779986627912177872,0,18284,1
95924,15182753126000,1779986627941127612,0,18553,1
95925,15182786444000,1779986627974132924,0,12718,1
95926,15182819765000,1779986628009535240,0,18466,1
95927,15182853083000,1779986628043312579,0,18408,1
95928,15182886407000,1779986628076429371,0,12748,1
95929,15182919724000,1779986628109523034,0,18098,1
95930,15182953040000,1779986628141244050,0,18326,1
95931,15182986358000,1779986628175023555,0,12858,1
95932,15183019683000,1779986628207807389,0,18858,1
95933,15183052993000,1779986628241063235,0,19136,1
95934,15183086310000,1779986628273777422,0,13191,1
95935,15183119628000,1779986628307624575,0,18648,1
95936,15183152946000,1779986628340430649,0,12833,1
95937,15183186264000,1779986628374227265,0,18583,1
95938,15183219584000,1779986628408857388,0,18548,1
95939,15183252902000,1779986628440284704,0,12492,1
95940,15183286220000,1779986628474115487,0,18632,1
95941,15183319538000,1779986628512938791,1,96031,5
95942,15183352857000,1779986628541950178,0,26989,2
95943,15183386176000,1779986628573896080,0,13881,1
95944,15183419494000,1779986628606475732,0,6839,1
95945,15183452812000,1779986628639657745,0,6884,1
95946,15183486131000,1779986628673104015,0,7058,1
95947,15183519451000,1779986628706602913,0,9466,1
95948,15183552768000,1779986628739936165,0,9466,1
95949,15183586087000,1779986628773167641,0,9207,1
95950,15183619405000,1779986628806930183,0,13261,1
95951,15183652724000,1779986628841439586,0,13206,1
95952,15183686042000,1779986628873395617,0,13053,1
95953,15183719361000,1779986628906844701,0,13016,1
95954,15183752679000,1779986628942108055,0,12877,1
95955,15183785997000,1779986628973472761,0,12871,1
95956,15183819315000,1779986629006849217,0,12597,1
95957,15183852634000,1779986629040192784,0,12724,1
95958,15183885953000,1779986629073429871,0,12512,1
95959,15183919271000,1779986629107377466,0,18719,1
95960,15183952590000,1779986629140777088,0,12702,1
95961,15183985909000,1779986629174028230,0,18560,1
95962,15184019227000,1779986629207308168,0,18303,1
95963,15184052545000,1779986629242049586,0,18788,1
95964,15184085864000,1779986629274380593,0,18534,1
