frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
60328,13996149512000,1779985441338090824,0,19361,1
60329,13996182835000,1779985441371141436,0,13183,1
60330,13996216154000,1779985441404813521,0,19231,1
60331,13996249469000,1779985441440334061,0,13434,1
60332,13996282794000,1779985441474656637,0,19263,1
60333,13996316110000,1779985441505281506,0,18634,1
60334,13996349425000,1779985441539076255,0,18526,1
60335,13996382742000,1779985441571595542,0,12751,1
60336,13996416063000,1779985441608471693,0,18305,1
60337,13996449385000,1779985441644072880,0,18159,1
60338,13996482701000,1779985441675262389,0,18475,1
60339,13996516055000,1779985441707623363,0,18165,1
60340,13996549340000,1779985441737067395,0,12345,1
60341,13996582655000,1779985441771045384,0,18075,1
60342,13996615972000,1779985441804307419,0,18040,1
60343,13996649292000,1779985441838187241,0,18248,1
60344,13996682610000,1779985441871092689,0,17916,1
60345,13996715928000,1779985441904211263,0,17758,1
60346,13996749246000,1779985441937529149,0,12244,1
60347,13996782564000,1779985441970884535,0,17817,1
60348,13996815883000,1779985442004068719,0,18015,1
60349,13996849202000,1779985442037541603,0,18153,1
60350,13996882520000,1779985442070104296,0,12424,1
60351,13996915839000,1779985442104090728,0,18176,1
60352,13996949158000,1779985442138353657,0,18005,1
60353,13996982481000,1779985442170191619,0,12269,1
60354,13997015795000,1779985442203820316,0,17808,1
60355,13997049113000,1779985442237019593,0,17393,1
60356,13997082431000,1779985442270421811,0,17641,1
60357,13997115749000,1779985442303387647,0,12470,1
60358,13997149068000,1779985442337059361,0,17614,1
60359,13997182386000,1779985442370333674,0,17064,1
60360,13997215705000,1779985442403096234,0,11440,1
60361,13997249023000,1779985442442193744,1,92744,5
60362,13997282341000,1779985442470994026,0,23894,2
60363,13997315660000,1779985442503173873,0,12393,1
60364,13997348978000,1779985442535961970,0,8243,1
60365,13997382297000,1779985442569227746,0,8123,1
60366,13997415615000,1779985442602501651,0,8220,1
60367,13997448934000,1779985442637577031,0,11862,1
60368,13997482252000,1779985442669562843,0,11830,1
60369,13997515571000,1779985442702938506,0,12058,1
60370,13997548889000,1779985442736209375,0,11891,1
60371,13997582208000,1779985442769449558,0,11566,1
60372,13997615527000,1779985442802872924,0,11460,1
60373,13997648845000,1779985442836095201,0,11487,1
60374,13997682163000,1779985442870072652,0,16971,1
60375,13997715482000,1779985442903314391,0,16711,1
60376,13997748800000,1779985442954800579,0,16598,1
60377,13997782119000,1779985442969829683,0,16502,1
60378,13997815438000,1779985443003332937,0,16621,1
60379,13997848755000,1779985443036537529,0,16425,1
60380,13997882075000,1779985443070521350,0,16466,1
60381,13997915393000,1779985443103206097,0,16240,1
60382,13997948712000,1779985443136515520,0,16432,1
60383,13997982029000,1779985443171795601,0,16528,1
60384,13998015349000,1779985443203183126,0,16604,1
60385,13998048667000,1779985443236434790,0,16565,1
60386,13998081986000,1779985443269773917,0,16484,1
60387,13998115304000,1779985443303154858,0,16569,1
60388,13998148621000,1779985443336400949,0,16409,1
60389,13998181941000,1779985443369743390,0,16285,1
60390,13998215259000,1779985443402985314,0,16471,1
60391,13998248577000,1779985443436362811,0,16664,1
60392,13998281896000,1779985443471787649,0,16404,1
60393,13998315215000,1779985443502479183,0,11118,1
60394,13998348533000,1779985443536253674,0,16236,1
60395,13998381852000,1779985443569561856,0,16133,1
60396,13998415169000,1779985443602947038,0,16185,1
60397,13998448488000,1779985443636200332,0,16088,1
60398,13998481807000,1779985443670471446,0,16079,1
60399,13998515125000,1779985443702910622,0,16107,1
60400,13998548443000,1779985443736268008,0,16120,1
60401,13998581764000,1779985443769550469,0,15993,1
