frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
81439,14700134668000,1779986145322252295,0,14006,1
81440,14700167985000,1779986145355588051,0,13999,1
81441,14700201305000,1779986145388890623,0,13826,1
81442,14700234623000,1779986145423901634,0,20114,1
81443,14700267940000,1779986145456863877,0,14218,1
81444,14700301258000,1779986145488828153,0,13988,1
81445,14700334577000,1779986145522793715,0,20215,1
81446,14700367896000,1779986145555377464,0,13600,1
81447,14700401214000,1779986145588765127,0,13789,1
81448,14700434532000,1779986145622736782,0,19939,1
81449,14700467851000,1779986145655388751,0,13592,1
81450,14700501169000,1779986145689302444,0,19779,1
81451,14700534487000,1779986145722087412,0,13567,1
81452,14700567806000,1779986145756134288,0,19968,1
81453,14700601129000,1779986145788759406,0,13625,1
81454,14700634443000,1779986145822630489,0,19784,1
81455,14700667762000,1779986145855342735,0,13524,1
81456,14700701080000,1779986145889154300,0,19701,1
81457,14700734399000,1779986145922008397,0,13367,1
81458,14700767717000,1779986145955937348,0,19941,1
81459,14700801035000,1779986145988521226,0,13553,1
81460,14700834354000,1779986146022555955,0,19701,1
81461,14700867672000,1779986146055265998,0,13380,1
81462,14700900992000,1779986146090084622,0,19712,1
81463,14700934309000,1779986146121789402,0,13427,1
81464,14700967628000,1779986146155855481,0,19698,1
81465,14701000949000,1779986146188435896,0,13374,1
81466,14701034265000,1779986146222415736,0,20005,1
81467,14701067583000,1779986146255100409,0,13610,1
81468,14701100902000,1779986146288541868,0,13795,1
81469,14701134220000,1779986146322900832,0,20063,1
81470,14701167542000,1779986146355163345,0,14202,1
81471,14701200858000,1779986146388849392,0,14216,1
81472,14701234180000,1779986146423907180,0,20346,1
81473,14701267495000,1779986146455212965,0,14160,1
81474,14701300813000,1779986146491201148,0,20793,2
81475,14701334132000,1779986146521783720,0,14319,1
81476,14701367450000,1779986146555151717,0,14511,1
81477,14701400771000,1779986146588467807,0,14573,1
81478,14701434087000,1779986146622418240,0,21417,2
81479,14701467406000,1779986146655146598,0,15170,1
81480,14701500724000,1779986146688478836,0,15079,1
81481,14701534043000,1779986146727892285,1,101610,5
81482,14701567361000,1779986146756930027,0,29290,2
81483,14701600680000,1779986146789953344,0,15915,1
81484,14701633998000,1779986146821003688,0,8185,1
81485,14701667316000,1779986146854163039,0,6266,1
81486,14701700635000,1779986146889322196,0,8494,1
81487,14701733954000,1779986146920946754,0,8489,1
81488,14701767272000,1779986146954410768,0,8366,1
81489,14701800592000,1779986146991233809,0,11000,1
81490,14701833916000,1779986147021561034,0,10886,1
81491,14701867232000,1779986147054601961,0,10814,1
81492,14701900548000,1779986147088062697,0,10692,1
81493,14701933867000,1779986147121503100,0,10674,1
81494,14701967190000,1779986147155581624,0,15060,1
81495,14702000507000,1779986147190094586,0,14942,1
81496,14702033829000,1779986147223515601,0,14746,1
81497,14702067150000,1779986147258322837,0,14733,1
81498,14702100461000,1779986147288538563,0,14502,1
81499,14702133777000,1779986147324496468,0,14425,1
81500,14702167098000,1779986147354800193,0,14514,1
81501,14702200415000,1779986147388253484,0,14432,1
81502,14702233734000,1779986147421367262,0,14544,1
81503,14702267051000,1779986147454651020,0,14415,1
81504,14702300370000,1779986147487963851,0,14582,1
81505,14702333688000,1779986147521864803,0,20543,2
81506,14702367007000,1779986147554581364,0,14001,1
81507,14702400326000,1779986147589838520,0,14238,1
81508,14702433644000,1779986147621813814,0,20525,2
81509,14702466962000,1779986147654512005,0,13982,1
81510,14702500282000,1779986147687820410,0,14072,1
81511,14702533599000,1779986147721777750,0,20365,1
81512,14702566918000,1779986147754574737,0,14063,1
81513,14702600237000,1779986147788398079,0,20140,1
81514,14702633555000,1779986147821204435,0,13843,1
81515,14702666874000,1779986147854464822,0,13946,1
81516,14702700192000,1779986147888464440,0,20325,1
81517,14702733510000,1779986147921072003,0,14080,1
81518,14702766829000,1779986147955055880,0,20620,2
81519,14702800146000,1779986147987676535,0,14064,1
81520,14702833465000,1779986148021455452,0,13987,1
81521,14702866784000,1779986148087126386,0,20438,1
81522,14702900106000,1779986148108826880,0,14113,1
81523,14702933424000,1779986148145641643,0,20416,1
81524,14702966741000,1779986148165700789,0,13949,1
81525,14703000063000,1779986148188757966,0,20546,2
81526,14703033379000,1779986148221560138,0,14234,1
81527,14703066700000,1779986148254724452,0,14472,1
81528,14703100015000,1779986148293289839,0,20635,2
81529,14703133341000,1779986148324590976,0,14133,1
81530,14703166659000,1779986148356059555,0,14335,1
81531,14703199973000,1779986148388605100,0,20503,2
81532,14703233288000,1779986148422855751,0,14229,1
81533,14703266607000,1779986148457755375,0,20616,2
81534,14703299927000,1779986148487622569,0,14303,1
81535,14703333243000,1779986148521230006,0,14571,1
