frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
78798,14612140646000,1779986057348924893,0,18161,1
78799,14612173966000,1779986057382911146,0,18103,1
78800,14612207284000,1779986057414633066,0,12263,1
78801,14612240603000,1779986057447518282,0,17804,1
78802,14612273921000,1779986057480249833,0,17649,1
78803,14612307240000,1779986057513531598,0,17525,1
78804,14612340558000,1779986057546799455,0,17508,1
78805,14612373877000,1779986057580040869,0,17661,1
78806,14612407195000,1779986057613300208,0,17545,1
78807,14612440513000,1779986057646807135,0,17432,1
78808,14612473831000,1779986057680016864,0,17270,1
78809,14612507150000,1779986057713395849,0,17428,1
78810,14612540467000,1779986057745580113,0,11787,1
78811,14612573787000,1779986057781822273,0,17271,1
78812,14612607106000,1779986057813849577,0,17182,1
78813,14612640423000,1779986057846880050,0,17266,1
78814,14612673743000,1779986057882798456,0,17062,1
78815,14612707061000,1779986057913650724,0,17152,1
78816,14612740379000,1779986057946797416,0,17292,1
78817,14612773698000,1779986057982269848,0,17487,1
78818,14612807016000,1779986058014263801,0,17460,1
78819,14612840334000,1779986058048893136,0,17318,1
78820,14612873651000,1779986058079176950,0,11702,1
78821,14612906969000,1779986058113488642,0,17335,1
78822,14612940288000,1779986058148840632,0,17080,1
78823,14612973606000,1779986058181621442,0,17096,1
78824,14613006924000,1779986058214007110,0,17061,1
78825,14613040243000,1779986058246916084,0,17250,1
78826,14613073561000,1779986058280664045,0,17065,1
78827,14613106879000,1779986058314212990,0,17036,1
78828,14613140198000,1779986058347196167,0,17045,1
78829,14613173517000,1779986058380650281,0,17238,1
78830,14613206836000,1779986058410468677,0,17252,1
78831,14613240154000,1779986058431402701,0,11608,1
78832,14613273470000,1779986058461443278,0,17405,1
78833,14613306789000,1779986058495315737,0,17116,1
78834,14613340108000,1779986058529009680,0,17139,1
78835,14613373430000,1779986058562181669,0,17127,1
78836,14613406744000,1779986058596720875,0,17308,1
78837,14613440069000,1779986058632353860,0,11672,1
78838,14613473382000,1779986058664121502,0,17331,1
78839,14613506702000,1779986058694160283,0,11780,1
78840,14613540018000,1779986058728320866,0,17500,1
78841,14613573353000,1779986058768307316,1,110858,6
78842,14613606664000,1779986058796557886,0,36524,2
78843,14613639975000,1779986058828371434,0,18391,1
78844,14613673296000,1779986058862275152,0,8187,1
78845,14613706614000,1779986058893453062,0,5836,1
78846,14613739934000,1779986058926795085,0,5844,1
78847,14613773251000,1779986058960737209,0,5820,1
78848,14613806576000,1779986058993393410,0,5811,1
78849,14613839884000,1779986059028943841,0,8118,1
78850,14613873208000,1779986059062246179,0,7961,1
78851,14613906521000,1779986059096227858,0,7975,1
78852,14613939845000,1779986059128701617,0,11805,1
78853,14613973159000,1779986059161436113,0,11922,1
78854,14614006481000,1779986059196039986,0,12007,1
78855,14614039794000,1779986059227552520,0,11857,1
78856,14614073120000,1779986059264686184,0,11958,1
78857,14614106436000,1779986059300591591,0,11798,1
78858,14614139757000,1779986059331589708,0,17604,1
78859,14614173073000,1779986059364955101,0,17891,1
78860,14614206393000,1779986059398209921,0,12268,1
78861,14614239708000,1779986059430717939,0,18031,1
78862,14614273032000,1779986059464571009,0,17873,1
78863,14614306347000,1779986059499724502,0,18032,1
78864,14614339662000,1779986059528079589,0,18050,1
78865,14614372978000,1779986059560634958,0,12010,1
78866,14614406297000,1779986059594715876,0,17885,1
78867,14614439615000,1779986059628006085,0,17732,1
78868,14614472934000,1779986059661330534,0,17591,1
78869,14614506253000,1779986059696076923,0,17696,1
78870,14614539571000,1779986059727329591,0,12038,1
78871,14614572889000,1779986059761168347,0,17979,1
78872,14614606206000,1779986059795075805,0,17781,1
78873,14614639526000,1779986059827986631,0,17754,1
78874,14614672846000,1779986059860631517,0,12320,1
78875,14614706162000,1779986059894423310,0,17832,1
78876,14614739481000,1779986059928299935,0,17742,1
78877,14614772804000,1779986059963149507,0,17564,1
78878,14614806118000,1779986059994309455,0,17780,1
78879,14614839437000,1779986060026978230,0,11843,1
78880,14614872753000,1779986060060759783,0,17567,1
78881,14614906071000,1779986060094003455,0,17622,1
78882,14614939389000,1779986060127631936,0,17641,1
78883,14614972709000,1779986060160711797,0,17419,1
78884,14615006028000,1779986060194524090,0,17375,1
78885,14615039347000,1779986060227378639,0,17291,1
78886,14615072663000,1779986060260679477,0,17406,1
78887,14615105982000,1779986060293367511,0,11653,1
78888,14615139299000,1779986060327388578,0,17154,1
78889,14615172618000,1779986060360671509,0,17222,1
78890,14615205937000,1779986060393910423,0,17156,1
78891,14615239254000,1779986060427339796,0,17628,1
78892,14615272573000,1779986060460561154,0,17376,1
78893,14615305891000,1779986060493284354,0,12028,1
78894,14615339210000,1779986060527253441,0,17645,1
78895,14615372528000,1779986060560482039,0,17432,1
78896,14615405846000,1779986060593383403,0,11937,1
78897,14615439166000,1779986060627159808,0,17472,1
78898,14615472483000,1779986060660452035,0,17505,1
78899,14615505803000,1779986060693204771,0,11795,1
78900,14615539120000,1779986060729093696,0,17521,1
78901,14615572439000,1779986060765992735,1,96140,5
78902,14615605757000,1779986060794769296,0,25529,2
78903,14615639077000,1779986060826723619,0,13156,1
78904,14615672395000,1779986060859278507,0,6192,1
78905,14615705713000,1779986060892502569,0,6074,1
78906,14615739031000,1779986060926069255,0,8468,1
78907,14615772349000,1779986060959360093,0,8390,1
78908,14615805668000,1779986060992711431,0,8476,1
78909,14615838988000,1779986061027853368,0,12472,1
78910,14615872306000,1779986061059683546,0,12293,1
78911,14615905624000,1779986061093016958,0,12264,1
78912,14615938941000,1779986061128086785,0,12298,1
78913,14615972268000,1779986061159592450,0,12025,1
