frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
29714,12976137412000,1779984421324992349,0,14147,1
29715,12976170729000,1779984421358347883,0,14083,1
29716,12976204049000,1779984421391733231,0,13968,1
29717,12976237368000,1779984421425674997,0,13844,1
29718,12976270687000,1779984421459493395,0,13793,1
29719,12976304024000,1779984421493016556,0,13884,1
29720,12976337325000,1779984421526554551,0,13844,1
29721,12976370649000,1779984421559627070,0,13606,1
29722,12976403963000,1779984421594526768,0,13855,1
29723,12976437280000,1779984421628400794,0,20207,1
29724,12976470599000,1779984421660891877,0,13998,1
29725,12976503918000,1779984421691823038,0,14329,1
29726,12976537236000,1779984421727652167,0,14413,1
29727,12976570571000,1779984421759874920,0,20507,2
29728,12976603875000,1779984421793705781,0,14442,1
29729,12976637193000,1779984421827534400,0,14117,1
29730,12976670517000,1779984421861525148,0,13926,1
29731,12976703834000,1779984421892259774,0,20439,1
29732,12976737146000,1779984421926893475,0,13847,1
29733,12976770470000,1779984421958788196,0,20128,1
29734,12976803782000,1779984421991532368,0,13853,1
29735,12976837101000,1779984422027304776,0,20021,1
29736,12976870420000,1779984422058140048,0,13487,1
29737,12976903738000,1779984422092077556,0,20028,1
29738,12976937057000,1779984422124806376,0,13758,1
29739,12976970375000,1779984422158848549,0,19799,1
29740,12977003694000,1779984422191559684,0,13464,1
29741,12977037015000,1779984422225270417,0,19913,1
29742,12977070329000,1779984422258341343,0,13607,1
29743,12977103648000,1779984422292094631,0,19717,1
29744,12977136967000,1779984422324590788,0,13391,1
29745,12977170285000,1779984422358497407,0,19285,1
29746,12977203603000,1779984422391926829,0,18970,1
29747,12977236922000,1779984422424544391,0,13089,1
29748,12977270240000,1779984422459593346,0,18891,1
29749,12977303561000,1779984422491896821,0,18599,1
29750,12977336879000,1779984422524613826,0,12755,1
29751,12977370197000,1779984422560744970,0,18968,1
29752,12977403519000,1779984422591968756,0,18968,1
29753,12977436835000,1779984422624296563,0,12838,1
29754,12977470152000,1779984422658505492,0,19122,1
29755,12977503471000,1779984422691283164,0,13116,1
29756,12977536791000,1779984422725267245,0,19284,1
29757,12977570108000,1779984422758408337,0,13120,1
29758,12977603427000,1779984422793445736,0,19115,1
29759,12977636747000,1779984422824495247,0,13000,1
29760,12977670063000,1779984422859129356,0,18716,1
29761,12977703381000,1779984422897164176,1,97145,5
29762,12977736700000,1779984422926024347,0,26548,2
29763,12977770019000,1779984422957934493,0,13973,1
29764,12977803336000,1779984422990440261,0,6873,1
29765,12977836656000,1779984423023645501,0,6748,1
29766,12977869974000,1779984423056988424,0,6657,1
29767,12977903292000,1779984423090605973,0,9324,1
29768,12977936611000,1779984423124053043,0,9178,1
29769,12977969929000,1779984423157210376,0,9053,1
29770,12978003248000,1779984423191175234,0,12983,1
29771,12978036567000,1779984423224279772,0,12711,1
29772,12978069884000,1779984423257395753,0,12678,1
29773,12978103203000,1779984423290811731,0,12580,1
29774,12978136522000,1779984423324032415,0,12545,1
29775,12978169840000,1779984423357566631,0,12620,1
29776,12978203159000,1779984423390894425,0,12579,1
29777,12978236477000,1779984423424671416,0,18305,1
29778,12978269795000,1779984423457371237,0,12500,1
29779,12978303114000,1779984423491328633,0,18504,1
29780,12978336433000,1779984423524795720,0,18448,1
29781,12978369752000,1779984423558711728,0,12468,1
29782,12978403071000,1779984423591550584,0,18481,1
29783,12978436389000,1779984423624692102,0,18195,1
29784,12978469707000,1779984423657952064,0,18313,1
29785,12978503024000,1779984423691059119,0,13763,1
29786,12978536344000,1779984423723975456,0,12820,1
29787,12978569664000,1779984423757961370,0,18581,1
29788,12978602981000,1779984423811306976,0,18715,1
29789,12978636300000,1779984423843588395,0,18693,1
29790,12978669618000,1779984423875410191,0,12498,1
29791,12978702937000,1779984423910088688,0,18520,1
29792,12978736256000,1779984423943653793,0,18346,1
29793,12978769574000,1779984423976264208,0,18212,1
29794,12978802892000,1779984424009900664,0,12478,1
29795,12978836211000,1779984424043476639,0,18422,1
29796,12978869529000,1779984424076094146,0,18326,1
29797,12978902850000,1779984424107036658,0,12366,1
29798,12978936167000,1779984424136696818,0,18294,1
29799,12978969485000,1779984424170980321,0,18546,1
29800,12979002803000,1779984424207797602,0,18514,1
29801,12979036123000,1779984424238367286,0,12803,1
29802,12979069441000,1779984424273556406,0,18465,1
29803,12979102759000,1779984424307869630,0,18447,1
29804,12979136078000,1779984424338992417,0,12395,1
29805,12979169398000,1779984424371928124,0,18580,1
29806,12979202716000,1779984424400338690,0,18460,1
29807,12979236039000,1779984424424651424,0,12652,1
29808,12979269352000,1779984424457936088,0,18145,1
29809,12979302669000,1779984424491978631,0,18324,1
29810,12979335990000,1779984424524244310,0,18418,1
29811,12979369308000,1779984424557114814,0,12322,1
29812,12979402634000,1779984424590889953,0,18217,1
29813,12979435943000,1779984424624185173,0,17999,1
29814,12979469261000,1779984424657727797,0,17896,1
29815,12979502582000,1779984424690181454,0,12231,1
29816,12979535900000,1779984424724305885,0,18244,1
29817,12979569218000,1779984424757511013,0,18154,1
29818,12979602537000,1779984424792365841,0,12802,1
29819,12979635856000,1779984424825290826,0,18519,1
29820,12979669176000,1779984424857047419,0,12700,1
29821,12979702492000,1779984424896432628,1,98074,5
29822,12979735811000,1779984424926225582,0,26866,2
29823,12979769130000,1779984424958608314,0,13910,1
29824,12979802448000,1779984424991384042,0,6727,1
29825,12979835782000,1779984425024553523,0,6914,1
29826,12979869093000,1779984425059285704,0,9663,1
29827,12979902405000,1779984425089675872,0,9536,1
29828,12979935722000,1779984425123838820,0,9317,1
29829,12979969046000,1779984425156565493,0,9383,1
29830,12980002360000,1779984425190115005,0,13587,1
29831,12980035678000,1779984425223331745,0,13237,1
29832,12980068995000,1779984425256954071,0,13641,1
29833,12980102315000,1779984425289894370,0,13449,1
