frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
23938,7457409012000,1784220173927545408,0,11058,1
23939,7457442329000,1784220173962567485,0,16656,1
23940,7457475648000,1784220173994086527,0,10984,1
23941,7457508966000,1784220174036307136,1,98197,5
23942,7457542283000,1784220174062528681,0,36033,2
23943,7457575603000,1784220174094100833,0,18151,1
23944,7457608918000,1784220174126303090,0,7789,1
23945,7457642236000,1784220174159501891,0,5251,1
23946,7457675555000,1784220174193351573,0,7377,1
23947,7457708876000,1784220174226186323,0,7375,1
23948,7457742196000,1784220174259563604,0,7243,1
23949,7457775510000,1784220174293187511,0,11108,1
23950,7457808829000,1784220174326416108,0,11040,1
23951,7457842147000,1784220174359852296,0,11063,1
23952,7457875467000,1784220174393341964,0,11071,1
23953,7457908784000,1784220174430221039,0,10962,1
23954,7457942105000,1784220174461712508,0,10882,1
23955,7457975422000,1784220174495553820,0,16640,1
23956,7458008741000,1784220174529641389,0,17010,1
23957,7458042065000,1784220174561880497,0,16900,1
23958,7458075378000,1784220174597215682,0,17000,1
23959,7458108701000,1784220174630123098,0,16913,1
23960,7458142020000,1784220174660482523,0,17014,1
23961,7458175333000,1784220174693947154,0,16971,1
23962,7458208657000,1784220174727652413,0,16806,1
23963,7458241974000,1784220174760406256,0,17055,1
23964,7458275288000,1784220174795007319,0,16944,1
23965,7458308612000,1784220174829037130,0,16869,1
23966,7458341932000,1784220174861972119,0,17027,1
23967,7458375253000,1784220174893792898,0,16806,1
23968,7458408561000,1784220174930719603,0,16839,1
23969,7458441889000,1784220174961600522,0,16846,1
23970,7458475201000,1784220174994222515,0,16947,1
23971,7458508522000,1784220175027287169,0,16856,1
23972,7458541840000,1784220175062177785,0,16980,1
23973,7458575156000,1784220175093513903,0,17111,1
23974,7458608474000,1784220175126043878,0,7381,1
23975,7458641793000,1784220175159976745,0,16568,1
23976,7458675110000,1784220175193302563,0,16867,1
23977,7458708430000,1784220175226626956,0,16845,1
23978,7458741748000,1784220175260052291,0,17019,1
23979,7458775066000,1784220175293399572,0,17057,1
23980,7458808386000,1784220175326692261,0,16915,1
23981,7458841717000,1784220175362018650,0,16863,1
23982,7458875022000,1784220175393248380,0,17090,1
23983,7458908339000,1784220175426591383,0,17048,1
23984,7458941658000,1784220175459855962,0,16985,1
23985,7458974977000,1784220175493211335,0,16895,1
23986,7459008296000,1784220175527079184,0,17089,1
23987,7459041616000,1784220175560893960,0,16884,1
23988,7459074932000,1784220175593124605,0,16917,1
23989,7459108250000,1784220175626051391,0,11370,1
23990,7459141570000,1784220175659768557,0,16853,1
23991,7459174887000,1784220175693169856,0,16900,1
23992,7459208206000,1784220175728193248,0,16981,1
23993,7459241528000,1784220175760958850,0,17047,1
23994,7459274848000,1784220175794559943,0,17185,1
23995,7459308169000,1784220175827278916,0,11355,1
23996,7459341484000,1784220175862814488,0,16848,1
23997,7459374812000,1784220175898325337,0,17063,1
23998,7459408120000,1784220175926264530,0,11285,1
23999,7459441441000,1784220175959696977,0,16627,1
24000,7459474753000,1784220175992493912,0,11365,1
24001,7459508073000,1784220176032318566,1,98043,5
24002,7459541391000,1784220176061676465,0,36256,2
24003,7459574709000,1784220176093212025,0,18385,1
24004,7459608027000,1784220176125676186,0,7846,1
24005,7459641346000,1784220176158620471,0,5385,1
24006,7459674667000,1784220176191995382,0,7462,1
24007,7459707983000,1784220176225249312,0,7156,1
24008,7459741301000,1784220176258520223,0,7390,1
24009,7459774620000,1784220176292336851,0,11166,1
24010,7459807939000,1784220176325653836,0,11238,1
24011,7459841257000,1784220176358812212,0,11289,1
24012,7459874575000,1784220176392519155,0,10991,1
24013,7459907895000,1784220176426463707,0,11233,1
24014,7459941224000,1784220176460533388,0,11217,1
24015,7459974536000,1784220176497326705,0,16882,1
24016,7460007862000,1784220176531168777,0,17044,1
24017,7460041175000,1784220176562980964,0,11429,1
24018,7460074497000,1784220176597371789,0,16976,1
24019,7460107821000,1784220176629494472,0,17060,1
24020,7460141134000,1784220176662980714,0,16906,1
24021,7460174455000,1784220176698168401,0,17052,1
24022,7460207766000,1784220176731406683,0,16793,1
24023,7460241081000,1784220176760921303,0,16874,1
24024,7460274399000,1784220176794396267,0,17209,1
24025,7460307723000,1784220176827386774,0,17010,1
24026,7460341035000,1784220176862459499,0,16831,1
24027,7460374356000,1784220176896840676,0,17092,1
24028,7460407679000,1784220176928287775,0,17057,1
24029,7460441000000,1784220176961049229,0,16895,1
24030,7460474321000,1784220176992748157,0,17070,1
24031,7460507627000,1784220177027059835,0,17084,1
24032,7460540947000,1784220177059884492,0,16883,1
24033,7460574263000,1784220177093338976,0,17129,1
24034,7460607579000,1784220177125553084,0,11260,1
24035,7460640906000,1784220177160832584,0,16691,1
24036,7460674222000,1784220177195444926,0,16805,1
24037,7460707537000,1784220177226923283,0,16991,1
24038,7460740854000,1784220177259857087,0,17058,1
24039,7460774188000,1784220177292540134,0,17386,1
