frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
16615,7213417939000,1784219929937322314,0,18472,1
16616,7213451255000,1784219929972830330,0,12870,1
16617,7213484576000,1784219930003236718,0,19025,1
16618,7213517892000,1784219930036010227,0,13395,1
16619,7213551209000,1784219930072325864,0,19315,1
16620,7213584528000,1784219930102573235,0,13747,1
16621,7213617846000,1784219930141097422,1,85586,5
16622,7213651165000,1784219930170599375,0,26740,2
16623,7213684484000,1784219930202522079,0,14342,1
16624,7213717800000,1784219930235302422,0,6772,1
16625,7213751123000,1784219930269733395,0,9404,1
16626,7213784441000,1784219930302620384,0,9008,1
16627,7213817760000,1784219930336346513,0,8915,1
16628,7213851079000,1784219930368789989,0,9227,1
16629,7213884393000,1784219930402401841,0,14149,1
16630,7213917712000,1784219930435887472,0,14367,1
16631,7213951031000,1784219930469100088,0,13950,1
16632,7213984349000,1784219930503809354,0,13632,1
16633,7214017667000,1784219930535787021,0,13885,1
16634,7214050986000,1784219930570104291,0,14070,1
16635,7214084306000,1784219930602959022,0,14246,1
16636,7214117623000,1784219930635521071,0,14227,1
16637,7214150941000,1784219930669016128,0,14015,1
16638,7214184261000,1784219930702944125,0,14714,1
16639,7214217579000,1784219930736698512,0,15819,1
16640,7214250907000,1784219930771056338,0,15341,1
16641,7214284220000,1784219930807104663,0,14660,1
16642,7214317536000,1784219930836138214,0,15575,1
16643,7214350853000,1784219930870010359,0,14590,1
16644,7214384179000,1784219930902353133,0,15931,1
16645,7214417490000,1784219930935484083,0,15451,1
16646,7214450808000,1784219930968989603,0,15078,1
16647,7214484127000,1784219931003012246,0,21902,2
16648,7214517445000,1784219931035511833,0,15488,1
16649,7214550764000,1784219931069266332,0,14854,1
16650,7214584082000,1784219931102634335,0,14655,1
16651,7214617402000,1784219931136133355,0,14891,1
16652,7214650724000,1784219931169519135,0,15632,1
16653,7214684041000,1784219931203107691,0,15214,1
16654,7214717357000,1784219931235494076,0,16085,1
16655,7214750673000,1784219931268875671,0,17050,1
16656,7214783993000,1784219931302209008,0,17315,1
16657,7214817311000,1784219931335502363,0,16580,1
16658,7214850630000,1784219931369423212,0,16919,1
16659,7214883950000,1784219931402243480,0,18433,1
16660,7214917266000,1784219931436088608,0,19530,1
16661,7214950585000,1784219931469361926,0,20999,2
16662,7214983904000,1784219931502152251,0,16633,1
16663,7215017223000,1784219931535856676,0,21731,2
16664,7215050541000,1784219931568396484,0,11791,1
16665,7215083859000,1784219931602360147,0,17981,1
16666,7215117179000,1784219931635016343,0,14871,1
16667,7215150496000,1784219931672408487,0,15782,1
16668,7215183816000,1784219931715090702,0,14606,1
16669,7215217135000,1784219931749927819,0,14450,1
16670,7215250454000,1784219931777344332,0,15666,1
16671,7215283773000,1784219931806031497,0,23467,2
16672,7215317094000,1784219931836493810,0,17684,1
16673,7215350412000,1784219931870924616,0,18370,1
16674,7215383739000,1784219931903001985,0,14592,1
16675,7215417047000,1784219931938318855,0,18122,1
16676,7215450369000,1784219931969240774,0,13496,1
16677,7215483682000,1784219932005554911,0,18327,1
16678,7215517012000,1784219932037912981,0,16618,1
16679,7215550319000,1784219932069844667,0,6033,1
16680,7215583636000,1784219932101309524,0,12013,1
16681,7215616955000,1784219932139014127,1,71485,4
16682,7215650275000,1784219932170731333,0,37271,2
16683,7215683591000,1784219932202507224,0,16965,1
16684,7215716911000,1784219932235469473,0,11814,1
16685,7215750231000,1784219932268284519,0,8287,1
16686,7215783550000,1784219932302092850,0,13594,1
16687,7215816867000,1784219932335769627,0,10737,1
16688,7215850185000,1784219932368904522,0,8455,1
16689,7215883505000,1784219932403386012,0,13572,1
16690,7215916821000,1784219932435830322,0,9874,1
16691,7215950139000,1784219932468986179,0,15415,1
16692,7215983458000,1784219932503182247,0,18145,1
16693,7216016776000,1784219932536826877,0,10491,1
16694,7216050114000,1784219932570556153,0,14289,1
16695,7216083422000,1784219932603016926,0,13865,1
16696,7216116734000,1784219932634895723,0,13926,1
16697,7216150049000,1784219932673827664,0,15120,1
16698,7216183369000,1784219932702854623,0,11468,1
16699,7216216686000,1784219932735465189,0,20214,1
16700,7216250004000,1784219932767684520,0,7609,1
16701,7216283323000,1784219932805699620,0,17000,1
16702,7216316644000,1784219932834781688,0,13351,1
