frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
15894,7189395331000,1784219905915548608,0,14812,1
15895,7189428651000,1784219905952471183,0,21406,2
15896,7189461966000,1784219905983849208,0,15012,1
15897,7189495289000,1784219906016873844,0,14799,1
15898,7189528608000,1784219906049618262,0,21345,2
15899,7189561927000,1784219906083232151,0,14887,1
15900,7189595242000,1784219906123804037,0,21351,2
15901,7189628565000,1784219906156259402,1,92308,5
15902,7189661883000,1784219906186845306,0,29704,2
15903,7189695216000,1784219906216738995,0,16215,1
15904,7189728521000,1784219906246147635,0,8010,1
15905,7189761829000,1784219906279017736,0,6037,1
15906,7189795149000,1784219906313033491,0,8180,1
15907,7189828466000,1784219906346339531,0,8088,1
15908,7189861788000,1784219906379266558,0,7971,1
15909,7189895105000,1784219906413418978,0,10891,1
15910,7189928426000,1784219906446866128,0,10640,1
15911,7189961743000,1784219906481591357,0,10685,1
15912,7189995060000,1784219906515188932,0,10725,1
15913,7190028387000,1784219906549660163,0,15335,1
15914,7190061704000,1784219906582010603,0,15266,1
15915,7190095018000,1784219906613858253,0,15071,1
15916,7190128335000,1784219906650076965,0,14915,1
15917,7190161657000,1784219906679848452,0,14899,1
15918,7190194970000,1784219906713227066,0,14912,1
15919,7190228289000,1784219906746524310,0,15202,1
15920,7190261606000,1784219906781247817,0,14848,1
15921,7190294924000,1784219906813069096,0,14755,1
15922,7190328243000,1784219906846356452,0,14685,1
15923,7190361562000,1784219906879683529,0,14860,1
15924,7190394879000,1784219906913574730,0,15065,1
15925,7190428200000,1784219906946290426,0,14873,1
15926,7190461517000,1784219906979994962,0,15012,1
15927,7190494835000,1784219907013162745,0,14867,1
15928,7190528155000,1784219907046197363,0,14697,1
15929,7190561472000,1784219907079566884,0,14552,1
15930,7190594792000,1784219907114166022,0,21254,2
15931,7190628113000,1784219907146158873,0,14368,1
15932,7190661426000,1784219907179460377,0,14408,1
15933,7190694746000,1784219907213835369,0,14533,1
15934,7190728068000,1784219907248950741,0,20869,2
15935,7190761382000,1784219907279532441,0,14462,1
15936,7190794701000,1784219907315439454,0,21191,2
15937,7190828020000,1784219907345966062,0,14676,1
15938,7190861337000,1784219907381664058,0,14500,1
15939,7190894658000,1784219907413644354,0,14320,1
15940,7190927984000,1784219907447761978,0,21051,2
15941,7190961300000,1784219907481544384,0,14560,1
15942,7190994622000,1784219907515057978,0,21214,2
15943,7191027935000,1784219907546966738,0,14436,1
15944,7191061255000,1784219907581526987,0,14398,1
15945,7191094575000,1784219907615945441,0,20791,2
15946,7191127889000,1784219907646018647,0,14066,1
15947,7191161203000,1784219907679866089,0,20837,2
15948,7191194522000,1784219907712531970,0,14107,1
15949,7191227841000,1784219907746072749,0,14307,1
15950,7191261162000,1784219907779840618,0,20970,2
15951,7191294477000,1784219907812545184,0,14443,1
15952,7191327796000,1784219907845827928,0,14526,1
15953,7191361114000,1784219907879813499,0,21014,2
15954,7191394435000,1784219907912490657,0,14909,1
15955,7191427751000,1784219907946026307,0,14756,1
15956,7191461073000,1784219907980748387,0,21197,2
15957,7191494389000,1784219908013865967,0,14886,1
15958,7191527709000,1784219908048471142,0,21261,2
15959,7191561027000,1784219908079939480,0,14908,1
15960,7191594345000,1784219908115316868,0,21455,2
15961,7191627674000,1784219908152313239,1,93404,5
15962,7191660981000,1784219908181881136,0,29809,2
15963,7191694306000,1784219908212840369,0,15714,1
15964,7191727622000,1784219908245016385,0,7522,1
15965,7191760936000,1784219908278236278,0,7517,1
15966,7191794256000,1784219908313309077,0,7465,1
15967,7191827572000,1784219908345824516,0,7414,1
15968,7191860892000,1784219908380493708,0,10252,1
15969,7191894217000,1784219908412100212,0,10251,1
15970,7191927529000,1784219908445717675,0,10144,1
15971,7191960851000,1784219908479706282,0,10285,1
15972,7191994178000,1784219908513414781,0,10388,1
15973,7192027490000,1784219908550260413,0,15019,1
15974,7192060808000,1784219908585888428,0,15087,1
15975,7192094130000,1784219908613871398,0,15282,1
15976,7192127458000,1784219908646792850,0,15006,1
15977,7192160760000,1784219908679544119,0,14782,1
15978,7192194077000,1784219908713463431,0,14843,1
15979,7192227398000,1784219908745638502,0,14853,1
15980,7192260713000,1784219908779262428,0,14662,1
15981,7192294030000,1784219908812583487,0,14803,1
15982,7192327355000,1784219908846707389,0,14676,1
15983,7192360671000,1784219908878882943,0,14858,1
15984,7192393987000,1784219908912439832,0,14698,1
15985,7192427307000,1784219908948814765,0,14980,1
15986,7192460631000,1784219908980421065,0,14823,1
15987,7192493951000,1784219909013835920,0,14767,1
15988,7192527269000,1784219909046580578,0,14612,1
15989,7192560586000,1784219909078692224,0,14687,1
15990,7192593900000,1784219909112823811,0,14687,1
15991,7192627220000,1784219909149965458,0,21251,2
15992,7192660536000,1784219909184009175,0,14635,1
