frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1262,6701413196000,1784219417933173478,0,28769,2
1263,6701446513000,1784219417964804463,0,14959,1
1264,6701479830000,1784219417997630861,0,6676,1
1265,6701513150000,1784219418031387730,0,6653,1
1266,6701546472000,1784219418063902150,0,6704,1
1267,6701579786000,1784219418099375593,0,9420,1
1268,6701613108000,1784219418133119332,0,9357,1
1269,6701646434000,1784219418164681910,0,9226,1
1270,6701679742000,1784219418197409772,0,9171,1
1271,6701713058000,1784219418241338696,0,13804,1
1272,6701746379000,1784219418279796162,0,13486,1
1273,6701779697000,1784219418313772417,0,13701,1
1274,6701813017000,1784219418348846235,0,13568,1
1275,6701846334000,1784219418379607803,0,13621,1
1276,6701879652000,1784219418414919100,0,13694,1
1277,6701912971000,1784219418448468471,0,13737,1
1278,6701946290000,1784219418482125786,0,13545,1
1279,6701979609000,1784219418517774671,0,13659,1
1280,6702012928000,1784219418549044215,0,13667,1
1281,6702046247000,1784219418584186495,0,20327,1
1282,6702079568000,1784219418615995034,0,13712,1
1283,6702112884000,1784219418643033755,0,20271,1
1284,6702146201000,1784219418664951939,0,13666,1
1285,6702179519000,1784219418698808529,0,20262,1
1286,6702212839000,1784219418733056208,0,13586,1
1287,6702246158000,1784219418764061274,0,13705,1
1288,6702279473000,1784219418798028715,0,19932,1
1289,6702312792000,1784219418832853627,0,13889,1
1290,6702346109000,1784219418864588297,0,20182,1
1291,6702379428000,1784219418897426046,0,13799,1
1292,6702412747000,1784219418931325932,0,20100,1
1293,6702446066000,1784219418964336828,0,13430,1
1294,6702479385000,1784219418997880329,0,20212,1
1295,6702512701000,1784219419030683820,0,13684,1
1296,6702546020000,1784219419064556132,0,20036,1
1297,6702579338000,1784219419097232272,0,13666,1
1298,6702612657000,1784219419131069214,0,19806,1
1299,6702645977000,1784219419163869909,0,13751,1
1300,6702679294000,1784219419197917200,0,20172,1
1301,6702712613000,1784219419232432117,0,13636,1
1302,6702745932000,1784219419264780057,0,20318,1
1303,6702779251000,1784219419297219255,0,13652,1
1304,6702812568000,1784219419330455982,0,13784,1
1305,6702845887000,1784219419364500588,0,19969,1
1306,6702879206000,1784219419397248858,0,13815,1
1307,6702912524000,1784219419434373893,0,20329,1
1308,6702945845000,1784219419465458995,0,13833,1
1309,6702979166000,1784219419499534602,0,20400,1
1310,6703012487000,1784219419531117309,0,13935,1
1311,6703045826000,1784219419565463783,0,20657,2
1312,6703079119000,1784219419599000247,0,14131,1
1313,6703112447000,1784219419633993362,0,14215,1
1314,6703145756000,1784219419664683802,0,20872,2
1315,6703179072000,1784219419697093760,0,14336,1
1316,6703212390000,1784219419730358486,0,14126,1
1317,6703245708000,1784219419766503625,0,20525,2
1318,6703279028000,1784219419797052511,0,14000,1
1319,6703312344000,1784219419834090918,0,20581,2
1320,6703345666000,1784219419863849090,0,14103,1
1321,6703378985000,1784219419903416340,1,94624,5
1322,6703412304000,1784219419933208086,0,29236,2
1323,6703445624000,1784219419965361139,0,15489,1
1324,6703478947000,1784219419998846456,0,7106,1
1325,6703512263000,1784219420032075145,0,7122,1
1326,6703545588000,1784219420067143722,0,6912,1
1327,6703578895000,1784219420096535399,0,9855,1
1328,6703612210000,1784219420129996271,0,9731,1
1329,6703645531000,1784219420163508087,0,9790,1
1330,6703678847000,1784219420197557749,0,9524,1
1331,6703712169000,1784219420230233464,0,14465,1
1332,6703745486000,1784219420264203941,0,14345,1
1333,6703778808000,1784219420297585111,0,14263,1
1334,6703812123000,1784219420331438720,0,14280,1
1335,6703845443000,1784219420364746927,0,14399,1
1336,6703878761000,1784219420398745108,0,14327,1
1337,6703912081000,1784219420437512478,0,14258,1
1338,6703945398000,1784219420464250424,0,14158,1
1339,6703978719000,1784219420497275912,0,14227,1
1340,6704012048000,1784219420530412751,0,14240,1
1341,6704045355000,1784219420563507035,0,14239,1
1342,6704078671000,1784219420598646185,0,14053,1
1343,6704111998000,1784219420632013169,0,13931,1
1344,6704145313000,1784219420665373524,0,14197,1
1345,6704178633000,1784219420697445838,0,21204,2
1346,6704211943000,1784219420730752860,0,14355,1
1347,6704245264000,1784219420765157907,0,14354,1
1348,6704278584000,1784219420803034860,0,14127,1
1349,6704311911000,1784219420835130637,0,14173,1
1350,6704345228000,1784219420869179725,0,21078,2
1351,6704378547000,1784219420899304837,0,14297,1
1352,6704411861000,1784219420930494068,0,14250,1
1353,6704445177000,1784219420964409546,0,20846,2
1354,6704478497000,1784219420996777394,0,14380,1
1355,6704511809000,1784219421030775556,0,21217,2
1356,6704545128000,1784219421063359975,0,14360,1
1357,6704578446000,1784219421096657942,0,14250,1
1358,6704611764000,1784219421130627605,0,20809,2
1359,6704645083000,1784219421163248802,0,14352,1
1360,6704678402000,1784219421196822302,0,14610,1
1361,6704711725000,1784219421230524542,0,21038,2
1362,6704745038000,1784219421263437754,0,14456,1
1363,6704778357000,1784219421298740532,0,14515,1
1364,6704811676000,1784219421329840134,0,14340,1
1365,6704844993000,1784219421363831889,0,21172,2
1366,6704878312000,1784219421398867689,0,14681,1
1367,6704911632000,1784219421429901347,0,14757,1
1368,6704944949000,1784219421463771418,0,21551,2
1369,6704978266000,1784219421496548595,0,15088,1
1370,6705011585000,1784219421529852006,0,15075,1
1371,6705044905000,1784219421563023585,0,14984,1
1372,6705078222000,1784219421597538631,0,14735,1
1373,6705111540000,1784219421630764265,0,21604,2
1374,6705144866000,1784219421666664258,0,15006,1
1375,6705178188000,1784219421698797053,0,14859,1
1376,6705211500000,1784219421731214214,0,21432,2
1377,6705244815000,1784219421765481856,0,14846,1
1378,6705278133000,1784219421796834696,0,14904,1
1379,6705311451000,1784219421833329794,0,21643,2
1380,6705344776000,1784219421863551794,0,14928,1
1381,6705378093000,1784219421902314627,1,95703,5
