frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
902,4766393009000,1784217481459564832,0,28988,2
903,4766426319000,1784217481488601893,0,15694,1
904,4766459640000,1784217481522150762,0,8038,1
905,4766492960000,1784217481557659104,0,6065,1
906,4766526280000,1784217481589087614,0,6059,1
907,4766559595000,1784217481620463310,0,8088,1
908,4766592911000,1784217481654838075,0,8034,1
909,4766626230000,1784217481686971908,0,10749,1
910,4766659552000,1784217481721108881,0,10442,1
911,4766692873000,1784217481754067462,0,10502,1
912,4766726188000,1784217481789744098,0,10561,1
913,4766759512000,1784217481823770349,0,14969,1
914,4766792833000,1784217481854676052,0,14760,1
915,4766826142000,1784217481887842667,0,14636,1
916,4766859461000,1784217481921948121,0,14726,1
917,4766892784000,1784217481957441186,0,14724,1
918,4766926164000,1784217481993363041,0,15276,1
919,4766959426000,1784217482029661224,0,14954,1
920,4766992739000,1784217482061955666,0,14834,1
921,4767026056000,1784217482089158586,0,14673,1
922,4767059376000,1784217482123638628,0,14507,1
923,4767092697000,1784217482155073230,0,14380,1
924,4767126009000,1784217482191985608,0,14390,1
925,4767159329000,1784217482222795608,0,14361,1
926,4767192654000,1784217482255742208,0,14271,1
927,4767225962000,1784217482288062224,0,14326,1
928,4767259282000,1784217482321861626,0,20565,2
929,4767292599000,1784217482355417070,0,13930,1
930,4767325917000,1784217482387183815,0,14206,1
931,4767359237000,1784217482421227011,0,20389,1
932,4767392556000,1784217482454670938,0,13958,1
933,4767425874000,1784217482488657227,0,20313,1
934,4767459192000,1784217482521291609,0,13804,1
935,4767492512000,1784217482559963555,0,19956,1
936,4767525834000,1784217482587178160,0,13530,1
937,4767559149000,1784217482620926804,0,20164,1
938,4767592466000,1784217482653428355,0,13711,1
939,4767625785000,1784217482687424218,0,20218,1
940,4767659103000,1784217482719933342,0,13945,1
941,4767692421000,1784217482753926150,0,20247,1
942,4767725739000,1784217482787072488,0,13966,1
943,4767759058000,1784217482820064809,0,14250,1
944,4767792376000,1784217482854334520,0,20536,2
945,4767825695000,1784217482888643083,0,14109,1
946,4767859014000,1784217482920514198,0,20408,1
947,4767892331000,1784217482953353669,0,14047,1
948,4767925650000,1784217482987612381,0,21511,2
949,4767958969000,1784217483019954933,0,14416,1
950,4767992287000,1784217483053214621,0,14083,1
951,4768025606000,1784217483088329173,0,20007,1
952,4768058924000,1784217483119980809,0,13748,1
953,4768092242000,1784217483153803767,0,19760,1
954,4768125561000,1784217483187450098,0,13360,1
955,4768158879000,1784217483220521844,0,19510,1
956,4768192198000,1784217483252878248,0,13309,1
957,4768225516000,1784217483286891408,0,19332,1
958,4768258834000,1784217483320233020,0,19383,1
959,4768292154000,1784217483353229360,0,13355,1
960,4768325471000,1784217483388661963,0,19849,1
961,4768358793000,1784217483426236850,1,97388,5
962,4768392109000,1784217483456601838,0,27638,2
963,4768425429000,1784217483486760513,0,14836,1
964,4768458745000,1784217483519428598,0,7490,1
965,4768492063000,1784217483552399402,0,7699,1
966,4768525384000,1784217483585702700,0,7731,1
967,4768558701000,1784217483618972962,0,7826,1
968,4768592019000,1784217483652635904,0,10757,1
969,4768625338000,1784217483686044386,0,10571,1
970,4768658657000,1784217483719636014,0,10485,1
971,4768691974000,1784217483752401357,0,10502,1
972,4768725293000,1784217483785803414,0,10400,1
973,4768758612000,1784217483820059699,0,14835,1
974,4768791930000,1784217483853201278,0,14498,1
975,4768825249000,1784217483887480952,0,14448,1
976,4768858567000,1784217483919791690,0,14280,1
977,4768891885000,1784217483953836016,0,14402,1
