frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8941,5034373458000,1784217749441372289,1,110060,6
8942,5034406776000,1784217749471219728,0,37171,2
8943,5034440097000,1784217749502837772,0,18792,1
8944,5034473416000,1784217749534748646,0,8243,1
8945,5034506732000,1784217749567065255,0,5785,1
8946,5034540053000,1784217749600969656,0,5951,1
8947,5034573373000,1784217749633981959,0,6008,1
8948,5034606688000,1784217749669492338,0,8230,1
8949,5034640035000,1784217749703392295,0,8139,1
8950,5034673336000,1784217749733759598,0,8157,1
8951,5034706644000,1784217749769314254,0,12058,1
8952,5034739967000,1784217749804451342,0,11967,1
8953,5034773283000,1784217749835558042,0,11942,1
8954,5034806601000,1784217749871633469,0,11895,1
8955,5034839922000,1784217749902006734,0,11760,1
8956,5034873237000,1784217749934018125,0,11804,1
8957,5034906555000,1784217749968072969,0,11807,1
8958,5034939873000,1784217750002955505,0,11950,1
8959,5034973192000,1784217750035954956,0,17668,1
8960,5035006517000,1784217750070005726,0,17553,1
8961,5035039839000,1784217750103350820,0,17692,1
8962,5035073158000,1784217750136599175,0,17616,1
8963,5035106467000,1784217750171555044,0,17349,1
8964,5035139796000,1784217750203038553,0,17281,1
8965,5035173104000,1784217750242449767,0,17365,1
8966,5035206439000,1784217750277117714,0,11672,1
8967,5035239771000,1784217750308354152,0,17491,1
8968,5035273066000,1784217750337269253,0,17364,1
8969,5035306375000,1784217750369761877,0,17685,1
8970,5035339699000,1784217750405055463,0,17448,1
8971,5035373020000,1784217750436472918,0,17447,1
8972,5035406342000,1784217750468447809,0,11498,1
8973,5035439650000,1784217750505400835,0,17184,1
8974,5035472968000,1784217750538664245,0,17351,1
8975,5035506299000,1784217750570254790,0,17594,1
8976,5035539608000,1784217750601390248,0,17331,1
8977,5035572924000,1784217750635062264,0,17473,1
8978,5035606242000,1784217750668008309,0,17521,1
8979,5035639560000,1784217750700398454,0,11774,1
8980,5035672880000,1784217750735382636,0,17513,1
8981,5035706197000,1784217750768267385,0,17394,1
8982,5035739516000,1784217750802181694,0,17372,1
8983,5035772835000,1784217750834199251,0,17380,1
8984,5035806156000,1784217750868194726,0,17200,1
8985,5035839473000,1784217750900850163,0,11590,1
8986,5035872792000,1784217750934503142,0,17373,1
8987,5035906108000,1784217750967456946,0,17429,1
8988,5035939426000,1784217751000790374,0,17514,1
8989,5035972745000,1784217751033994044,0,17514,1
8990,5036006064000,1784217751066867090,0,11874,1
8991,5036039382000,1784217751100687511,0,17606,1
8992,5036072700000,1784217751134311861,0,17745,1
8993,5036106019000,1784217751166806023,0,11845,1
8994,5036139339000,1784217751201630597,0,17595,1
8995,5036172656000,1784217751233970705,0,17744,1
8996,5036205973000,1784217751266680864,0,12163,1
8997,5036239293000,1784217751300627580,0,18052,1
8998,5036272611000,1784217751335404339,0,12162,1
8999,5036305933000,1784217751367370360,0,17947,1
9000,5036339249000,1784217751400222147,0,12274,1
9001,5036372566000,1784217751439720138,1,96886,5
9002,5036405886000,1784217751468599720,0,26236,2
9003,5036439204000,1784217751500495890,0,13577,1
9004,5036472524000,1784217751533013366,0,6456,1
9005,5036505841000,1784217751566415756,0,8921,1
9006,5036539159000,1784217751599919145,0,8632,1
9007,5036572477000,1784217751632927207,0,8763,1
9008,5036605796000,1784217751666809701,0,8624,1
9009,5036639117000,1784217751700779509,0,12884,1
9010,5036672433000,1784217751733985069,0,12729,1
9011,5036705753000,1784217751767922914,0,12658,1
9012,5036739070000,1784217751799924064,0,12437,1
9013,5036772389000,1784217751833267640,0,12490,1
9014,5036805708000,1784217751868821149,0,12410,1
9015,5036839026000,1784217751900215085,0,12452,1
9016,5036872345000,1784217751933276054,0,12354,1
9017,5036905663000,1784217751967424378,0,18195,1
9018,5036938982000,1784217751999802763,0,12181,1
9019,5036972300000,1784217752033810552,0,18436,1
9020,5037005617000,1784217752067823378,0,18411,1
9021,5037038937000,1784217752100112765,0,12335,1
9022,5037072253000,1784217752133906317,0,18406,1
9023,5037105573000,1784217752168235583,0,18546,1
9024,5037138893000,1784217752202232742,0,18535,1
9025,5037172213000,1784217752235372802,0,12712,1
9026,5037205531000,1784217752271499414,0,18672,1
9027,5037238865000,1784217752307033589,0,18644,1
9028,5037272174000,1784217752342067734,0,12805,1
9029,5037305491000,1784217752373804777,0,18626,1
9030,5037338808000,1784217752419633588,0,18251,1
9031,5037372124000,1784217752451663775,0,12582,1
9032,5037405448000,1784217752479684609,0,18528,1
9033,5037438773000,1784217752510943936,0,18482,1
9034,5037472078000,1784217752539340173,0,12667,1
9035,5037505410000,1784217752572782563,0,18328,1
9036,5037538722000,1784217752609670386,0,18556,1
9037,5037572035000,1784217752635188792,0,12657,1
9038,5037605353000,1784217752668044708,0,18687,1
9039,5037638672000,1784217752701954554,0,18751,1
9040,5037671998000,1784217752733732800,0,12941,1
9041,5037705306000,1784217752767008118,0,19031,1
9042,5037738625000,1784217752799515076,0,12803,1
9043,5037771943000,1784217752833475958,0,18638,1
9044,5037805261000,1784217752867803576,0,18735,1
9045,5037838582000,1784217752899512008,0,12859,1
9046,5037871899000,1784217752933437372,0,18794,1
9047,5037905217000,1784217752966018662,0,13081,1
9048,5037938535000,1784217753000720608,0,19167,1
9049,5037971858000,1784217753033451267,0,12905,1
9050,5038005176000,1784217753067350631,0,19043,1
9051,5038038492000,1784217753099403299,0,13015,1
9052,5038071809000,1784217753133213647,0,19005,1
9053,5038105128000,1784217753166250319,0,13066,1
9054,5038138448000,1784217753199968557,0,19000,1
9055,5038171764000,1784217753233217023,0,18792,1
9056,5038205083000,1784217753265933700,0,12926,1
9057,5038238401000,1784217753312501464,0,18903,1
9058,5038271720000,1784217753347930455,0,12882,1
9059,5038305039000,1784217753382582384,0,19046,1
9060,5038338358000,1784217753418940733,0,12673,1
