frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
8461,5018380592000,1784217733447439967,1,97194,5
8462,5018413908000,1784217733476775561,0,26843,2
8463,5018447233000,1784217733510230284,0,13790,1
8464,5018480547000,1784217733541206707,0,6616,1
8465,5018513865000,1784217733576550830,0,6588,1
8466,5018547184000,1784217733607428199,0,6664,1
8467,5018580502000,1784217733641195102,0,9244,1
8468,5018613820000,1784217733676209285,0,8894,1
8469,5018647138000,1784217733709442511,0,9178,1
8470,5018680460000,1784217733743390430,0,13358,1
8471,5018713782000,1784217733776687544,0,13229,1
8472,5018747099000,1784217733808091054,0,13245,1
8473,5018780416000,1784217733843658414,0,13273,1
8474,5018813733000,1784217733877219098,0,12977,1
8475,5018847051000,1784217733907880767,0,12944,1
8476,5018880368000,1784217733941310378,0,12872,1
8477,5018913693000,1784217733975520572,0,13002,1
8478,5018947006000,1784217734007851180,0,12863,1
8479,5018980322000,1784217734042097781,0,19083,1
8480,5019013641000,1784217734075585688,0,13024,1
8481,5019046966000,1784217734109330666,0,19030,1
8482,5019080280000,1784217734150373302,0,19049,1
8483,5019113609000,1784217734176845973,0,12858,1
8484,5019146921000,1784217734210164013,0,19154,1
8485,5019180238000,1784217734241742076,0,19073,1
8486,5019213552000,1784217734275566127,0,12987,1
8487,5019246877000,1784217734316100177,0,19033,1
8488,5019280191000,1784217734346525423,0,12765,1
8489,5019313507000,1784217734379816315,0,18952,1
8490,5019346830000,1784217734416007926,0,19181,1
8491,5019380146000,1784217734442085102,0,13014,1
8492,5019413462000,1784217734475249903,0,19366,1
8493,5019446782000,1784217734508563016,0,13495,1
8494,5019480100000,1784217734541663577,0,19936,1
8495,5019513417000,1784217734574579400,0,13497,1
8496,5019546738000,1784217734608306637,0,19474,1
8497,5019580055000,1784217734641727212,0,13189,1
8498,5019613374000,1784217734677790676,0,19543,1
8499,5019646692000,1784217734710775664,0,13565,1
8500,5019680030000,1784217734743137013,0,19527,1
8501,5019713329000,1784217734777374484,0,12993,1
8502,5019746651000,1784217734811670640,0,19325,1
8503,5019779965000,1784217734842733247,0,19547,1
8504,5019813286000,1784217734876007657,0,13375,1
8505,5019846604000,1784217734910170685,0,19451,1
8506,5019879922000,1784217734940798021,0,13149,1
8507,5019913240000,1784217734974731514,0,19594,1
8508,5019946558000,1784217735007404877,0,13505,1
8509,5019979876000,1784217735041356204,0,19782,1
8510,5020013195000,1784217735073932680,0,13559,1
8511,5020046515000,1784217735109153489,0,19608,1
8512,5020079834000,1784217735141744409,0,13310,1
8513,5020113152000,1784217735178435513,0,19549,1
8514,5020146471000,1784217735209780264,0,13137,1
8515,5020179789000,1784217735241854858,0,19244,1
8516,5020213106000,1784217735274354112,0,12953,1
8517,5020246425000,1784217735308453900,0,18899,1
8518,5020279743000,1784217735341418685,0,19022,1
8519,5020313061000,1784217735374291434,0,12801,1
8520,5020346380000,1784217735408180613,0,19132,1
8521,5020379698000,1784217735447204703,1,97704,5
8522,5020413017000,1784217735475772697,0,26758,2
8523,5020446336000,1784217735507990548,0,13916,1
8524,5020479655000,1784217735539866311,0,6654,1
8525,5020512972000,1784217735573266479,0,6931,1
8526,5020546293000,1784217735607078122,0,6892,1
8527,5020579610000,1784217735640092221,0,9484,1
8528,5020612928000,1784217735673420872,0,9147,1
8529,5020646247000,1784217735706770540,0,9140,1
8530,5020679565000,1784217735740568888,0,13523,1
8531,5020712884000,1784217735773754077,0,13315,1
8532,5020746201000,1784217735807112060,0,13295,1
8533,5020779522000,1784217735841243625,0,12858,1
8534,5020812838000,1784217735873720528,0,12944,1
8535,5020846157000,1784217735908026109,0,12907,1
8536,5020879476000,1784217735940357329,0,12861,1
8537,5020912796000,1784217735973670720,0,12867,1
8538,5020946113000,1784217736007254904,0,13029,1
8539,5020979431000,1784217736040364409,0,12925,1
8540,5021012751000,1784217736074296995,0,19021,1
8541,5021046068000,1784217736107517740,0,19085,1
8542,5021079387000,1784217736141233847,0,19315,1
8543,5021112708000,1784217736174605553,0,12916,1
8544,5021146024000,1784217736207433617,0,19083,1
8545,5021179342000,1784217736240120202,0,12935,1
8546,5021212661000,1784217736274445876,0,18939,1
8547,5021245983000,1784217736307216515,0,12943,1
8548,5021279299000,1784217736341167268,0,19078,1
8549,5021312617000,1784217736376572575,0,19131,1
8550,5021345934000,1784217736408707797,0,12879,1
8551,5021379255000,1784217736444029253,0,19083,1
8552,5021412577000,1784217736475450856,0,12906,1
8553,5021445895000,1784217736510212523,0,19167,1
8554,5021479228000,1784217736541670662,0,19014,1
8555,5021512528000,1784217736573866643,0,12851,1
8556,5021545849000,1784217736609292560,0,18871,1
8557,5021579164000,1784217736640475500,0,13133,1
8558,5021612482000,1784217736677232547,0,19789,1
8559,5021645801000,1784217736707422907,0,13481,1
8560,5021679120000,1784217736743292670,0,19735,1
8561,5021712439000,1784217736773177905,0,13218,1
8562,5021745756000,1784217736807066511,0,19422,1
8563,5021779073000,1784217736839872668,0,13373,1
8564,5021812392000,1784217736873762922,0,19494,1
8565,5021845711000,1784217736906380156,0,12923,1
8566,5021879030000,1784217736941226896,0,19182,1
8567,5021912348000,1784217736976344540,0,19364,1
8568,5021945666000,1784217737021645747,0,13395,1
8569,5021978985000,1784217737057849673,0,19424,1
8570,5022012304000,1784217737089338089,0,12950,1
8571,5022045623000,1784217737125486386,0,18861,1
8572,5022078941000,1784217737158980274,0,19135,1
8573,5022112260000,1784217737191427918,0,13110,1
8574,5022145578000,1784217737225769388,0,19434,1
8575,5022178896000,1784217737261063363,0,12968,1
8576,5022212216000,1784217737287632792,0,19015,1
8577,5022245535000,1784217737309278548,0,13322,1
8578,5022278855000,1784217737341874875,0,19494,1
8579,5022312188000,1784217737374201983,0,13150,1
8580,5022345493000,1784217737408060182,0,19061,1
