frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
53837,6530373146000,1784219245437041257,0,15935,1
53838,6530406469000,1784219245467581848,0,16006,1
53839,6530439784000,1784219245500884779,0,16040,1
53840,6530473101000,1784219245536370894,0,15885,1
53841,6530506418000,1784219245567486549,0,15960,1
53842,6530539737000,1784219245600776703,0,15821,1
53843,6530573056000,1784219245634192447,0,15990,1
53844,6530606377000,1784219245667501489,0,16094,1
53845,6530639692000,1784219245700746551,0,15944,1
53846,6530673010000,1784219245734657582,0,16061,1
53847,6530706329000,1784219245767458578,0,15863,1
53848,6530739647000,1784219245800819230,0,16038,1
53849,6530772965000,1784219245834912185,0,15743,1
53850,6530806284000,1784219245867345168,0,15846,1
53851,6530839602000,1784219245900712247,0,15663,1
53852,6530872922000,1784219245934026215,0,15626,1
53853,6530906239000,1784219245966464643,0,6541,1
53854,6530939560000,1784219246000665428,0,15559,1
53855,6530972876000,1784219246034250854,0,15760,1
53856,6531006194000,1784219246067365159,0,15838,1
53857,6531039513000,1784219246100544945,0,15874,1
53858,6531072833000,1784219246133835709,0,15761,1
53859,6531106149000,1784219246167245657,0,15907,1
53860,6531139469000,1784219246200590421,0,15969,1
53861,6531172786000,1784219246233792632,0,16000,1
53862,6531206104000,1784219246267108081,0,15810,1
53863,6531239423000,1784219246300534603,0,15988,1
53864,6531272742000,1784219246334033845,0,15970,1
53865,6531306060000,1784219246367264278,0,16002,1
53866,6531339377000,1784219246400486303,0,15859,1
53867,6531372696000,1784219246433697754,0,15634,1
53868,6531406014000,1784219246466966483,0,15757,1
53869,6531439333000,1784219246500563779,0,15963,1
53870,6531472653000,1784219246534623530,0,20070,1
53871,6531505969000,1784219246567793575,0,20007,1
53872,6531539288000,1784219246600357204,0,16305,1
53873,6531572606000,1784219246633980408,0,19988,1
53874,6531605925000,1784219246667034306,0,15986,1
53875,6531639242000,1784219246700812377,0,20057,1
53876,6531672561000,1784219246733592669,0,16022,1
53877,6531705880000,1784219246766856601,0,16022,1
53878,6531739198000,1784219246800552174,0,20055,1
53879,6531772516000,1784219246833507278,0,16302,1
53880,6531805835000,1784219246867383365,0,20156,1
53881,6531839153000,1784219246906781115,1,106987,6
53882,6531872471000,1784219246935454128,0,35118,2
53883,6531905790000,1784219246967337769,0,17353,1
53884,6531939109000,1784219246999394426,0,7260,1
53885,6531972426000,1784219247032208736,0,4858,1
53886,6532005744000,1784219247067788572,0,4864,1
53887,6532039064000,1784219247101017153,0,4853,1
53888,6532072384000,1784219247132577800,0,6883,1
53889,6532105700000,1784219247165822454,0,6867,1
53890,6532139020000,1784219247199566229,0,10453,1
53891,6532172338000,1784219247233048269,0,10210,1
53892,6532205655000,1784219247266256498,0,10273,1
53893,6532238973000,1784219247299520281,0,10343,1
53894,6532272293000,1784219247334247225,0,15903,1
53895,6532305617000,1784219247368960464,0,15864,1
53896,6532338930000,1784219247400110230,0,16094,1
53897,6532372247000,1784219247433954300,0,16008,1
53898,6532405566000,1784219247469054495,0,16112,1
53899,6532438886000,1784219247502134745,0,16139,1
53900,6532472209000,1784219247535375363,0,16026,1
53901,6532505528000,1784219247569086194,0,16056,1
53902,6532538846000,1784219247600274774,0,16129,1
53903,6532572158000,1784219247634650779,0,16245,1
53904,6532605478000,1784219247669593218,0,16129,1
53905,6532638796000,1784219247700112809,0,16209,1
53906,6532672114000,1784219247733419166,0,16028,1
53907,6532705432000,1784219247766817115,0,16206,1
53908,6532738750000,1784219247800223099,0,16217,1
53909,6532772069000,1784219247833391903,0,16227,1
53910,6532805386000,1784219247866739186,0,16194,1
53911,6532838705000,1784219247900061635,0,16111,1
53912,6532872024000,1784219247933336456,0,16202,1
