frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
22747,5494368462000,1784218209428592667,0,6778,1
22748,5494401780000,1784218209462108610,0,8592,1
22749,5494435098000,1784218209495486741,0,8657,1
22750,5494468418000,1784218209529170460,0,11499,1
22751,5494501741000,1784218209563325858,0,11301,1
22752,5494535059000,1784218209598085229,0,11468,1
22753,5494568374000,1784218209632494272,0,11040,1
22754,5494601695000,1784218209664620568,0,10942,1
22755,5494635025000,1784218209698931964,0,15738,1
22756,5494668332000,1784218209734268586,0,15230,1
22757,5494701649000,1784218209772789757,0,15023,1
22758,5494734974000,1784218209803078671,0,15147,1
22759,5494768291000,1784218209834138649,0,14935,1
22760,5494801618000,1784218209862799160,0,15053,1
22761,5494834922000,1784218209898269632,0,14890,1
22762,5494868243000,1784218209930708443,0,14989,1
22763,5494901561000,1784218209963839966,0,14663,1
22764,5494934890000,1784218209996206259,0,14739,1
22765,5494968197000,1784218210030737114,0,14853,1
22766,5495001513000,1784218210062586248,0,15006,1
22767,5495034838000,1784218210096622684,0,15047,1
22768,5495068155000,1784218210131110726,0,14877,1
22769,5495101473000,1784218210170004373,0,21481,2
22770,5495134795000,1784218210200672893,0,15083,1
22771,5495168121000,1784218210234226596,0,15201,1
22772,5495201425000,1784218210264687100,0,15204,1
22773,5495234746000,1784218210296853637,0,15394,1
22774,5495268063000,1784218210332280443,0,15506,1
22775,5495301389000,1784218210368791679,0,15320,1
22776,5495334741000,1784218210401499115,0,15252,1
22777,5495368022000,1784218210435257241,0,21758,2
22778,5495401336000,1784218210462750157,0,14603,1
22779,5495434654000,1784218210496743501,0,21761,2
22780,5495467973000,1784218210529270125,0,14870,1
22781,5495501291000,1784218210562746032,0,14864,1
22782,5495534611000,1784218210596156478,0,14756,1
22783,5495567928000,1784218210632123388,0,21442,2
22784,5495601247000,1784218210662860888,0,14695,1
22785,5495634566000,1784218210696010022,0,14817,1
22786,5495667884000,1784218210729905516,0,21430,2
22787,5495701202000,1784218210762818487,0,14621,1
22788,5495734524000,1784218210796062268,0,14513,1
22789,5495767840000,1784218210830934174,0,21024,2
22790,5495801158000,1784218210862685254,0,14550,1
22791,5495834476000,1784218210896566451,0,21185,2
22792,5495867794000,1784218210929777918,0,14605,1
22793,5495901115000,1784218210962097156,0,14606,1
22794,5495934431000,1784218210996029724,0,21178,2
22795,5495967750000,1784218211028614051,0,14491,1
22796,5496001068000,1784218211062597062,0,20922,2
22797,5496034386000,1784218211095325369,0,14512,1
22798,5496067706000,1784218211129260288,0,21202,2
22799,5496101024000,1784218211161924003,0,14501,1
22800,5496134342000,1784218211195840626,0,20874,2
22801,5496167660000,1784218211235024566,1,104357,6
22802,5496200979000,1784218211265461293,0,29218,2
22803,5496234299000,1784218211295734837,0,15475,1
22804,5496267616000,1784218211327844374,0,7767,1
22805,5496300933000,1784218211362885371,0,5968,1
22806,5496334252000,1784218211394192901,0,6261,1
22807,5496367570000,1784218211427663975,0,8198,1
22808,5496400889000,1784218211461026328,0,8357,1
22809,5496434207000,1784218211494372070,0,8773,1
22810,5496467526000,1784218211528060549,0,11388,1
22811,5496500845000,1784218211562266853,0,11280,1
22812,5496534162000,1784218211594687831,0,11271,1
22813,5496567481000,1784218211628009833,0,11022,1
22814,5496600800000,1784218211662493226,0,11030,1
22815,5496634118000,1784218211695129756,0,15750,1
22816,5496667438000,1784218211728410703,0,15426,1
22817,5496700756000,1784218211761787371,0,15562,1
