frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
47114,6306373166000,1784219021433843807,0,12338,1
47115,6306406483000,1784219021467225765,0,12407,1
47116,6306439801000,1784219021501142087,0,18505,1
47117,6306473120000,1784219021534274716,0,12440,1
47118,6306506440000,1784219021568592476,0,18516,1
47119,6306539757000,1784219021601065577,0,12365,1
47120,6306573075000,1784219021634723254,0,18216,1
47121,6306606394000,1784219021668144082,0,18559,1
47122,6306639714000,1784219021702512805,0,18518,1
47123,6306673031000,1784219021733917569,0,12670,1
47124,6306706350000,1784219021767708152,0,18881,1
47125,6306739667000,1784219021800351139,0,12657,1
47126,6306772986000,1784219021834306016,0,18724,1
47127,6306806304000,1784219021868131098,0,18746,1
47128,6306839625000,1784219021900399850,0,12578,1
47129,6306872941000,1784219021934513242,0,18876,1
47130,6306906263000,1784219021967692685,0,18402,1
47131,6306939578000,1784219022000285525,0,12376,1
47132,6306972897000,1784219022034246291,0,18495,1
47133,6307006215000,1784219022067984726,0,18536,1
47134,6307039535000,1784219022100928209,0,12581,1
47135,6307072862000,1784219022136312973,0,18147,1
47136,6307106172000,1784219022170562549,0,18247,1
47137,6307139489000,1784219022202143014,0,18119,1
47138,6307172812000,1784219022242262305,0,12090,1
47139,6307206129000,1784219022274021804,0,18115,1
47140,6307239451000,1784219022306031856,0,18219,1
47141,6307272768000,1784219022336761537,0,18099,1
47142,6307306089000,1784219022367233426,0,12181,1
47143,6307339401000,1784219022402158289,0,18112,1
47144,6307372726000,1784219022435249196,0,17820,1
47145,6307406040000,1784219022467399560,0,17978,1
47146,6307439358000,1784219022500732149,0,17778,1
47147,6307472676000,1784219022534528824,0,12049,1
47148,6307505994000,1784219022567436419,0,18080,1
47149,6307539316000,1784219022601358907,0,17948,1
47150,6307572633000,1784219022634467203,0,17836,1
47151,6307605951000,1784219022667067247,0,11923,1
47152,6307639268000,1784219022700572889,0,18176,1
47153,6307672587000,1784219022735632639,0,18158,1
47154,6307705905000,1784219022766505466,0,12188,1
47155,6307739224000,1784219022800551823,0,18138,1
47156,6307772542000,1784219022833959744,0,17926,1
47157,6307805860000,1784219022866577935,0,12199,1
47158,6307839178000,1784219022900642681,0,18308,1
47159,6307872499000,1784219022933183114,0,12182,1
47160,6307905816000,1784219022967508319,0,18221,1
47161,6307939135000,1784219023005989373,1,97164,5
47162,6307972453000,1784219023034859376,0,26317,2
47163,6308005772000,1784219023072867696,0,13588,1
47164,6308039092000,1784219023114239246,0,6536,1
47165,6308072411000,1784219023147917608,0,6677,1
47166,6308105728000,1784219023181926262,0,9317,1
47167,6308139046000,1784219023214921763,0,9117,1
47168,6308172364000,1784219023248512441,0,8612,1
47169,6308205683000,1784219023286494687,0,8689,1
47170,6308239004000,1784219023318402518,0,13115,1
47171,6308272320000,1784219023378433455,0,12877,1
47172,6308305638000,1784219023408126151,0,12840,1
47173,6308338966000,1784219023420127575,0,12722,1
47174,6308372275000,1784219023440784008,0,12696,1
47175,6308405595000,1784219023472439806,0,12807,1
47176,6308438917000,1784219023503496704,0,12589,1
47177,6308472235000,1784219023535678772,0,12506,1
47178,6308505560000,1784219023570472433,0,18663,1
47179,6308538873000,1784219023600421866,0,18516,1
47180,6308572185000,1784219023634503000,0,12506,1
47181,6308605504000,1784219023670305666,0,18697,1
47182,6308638824000,1784219023701120068,0,18524,1
47183,6308672146000,1784219023735338514,0,18526,1
47184,6308705461000,1784219023767031237,0,12546,1
47185,6308738779000,1784219023801013965,0,18596,1
47186,6308772099000,1784219023833427623,0,12191,1
47187,6308805416000,1784219023867379851,0,18059,1
47188,6308838733000,1784219023902715579,0,18320,1
47189,6308872055000,1784219023935318900,0,18323,1
47190,6308905375000,1784219023969490774,0,18221,1
47191,6308938693000,1784219023999925162,0,12117,1
47192,6308972009000,1784219024033597802,0,17861,1
47193,6309005325000,1784219024068738977,0,18165,1
47194,6309038648000,1784219024102784685,0,18200,1
47195,6309071971000,1784219024135847297,0,18077,1
47196,6309105285000,1784219024171264930,0,12263,1
47197,6309138602000,1784219024207111725,0,18141,1
47198,6309171923000,1784219024240708051,0,18379,1
47199,6309205238000,1784219024273994215,0,12258,1
47200,6309238560000,1784219024307829056,0,18284,1
47201,6309271884000,1784219024342937138,0,18130,1
47202,6309305195000,1784219024381103808,0,18257,1
47203,6309338516000,1784219024407913932,0,12238,1
47204,6309371833000,1784219024442119620,0,18366,1
47205,6309405155000,1784219024477461348,0,18213,1
47206,6309438474000,1784219024508542394,0,18061,1
47207,6309471795000,1784219024542804877,0,12380,1
47208,6309505113000,1784219024574065532,0,18228,1
47209,6309538431000,1784219024602024011,0,18109,1
47210,6309571742000,1784219024634212931,0,17991,1
47211,6309605060000,1784219024667542835,0,12130,1
47212,6309638380000,1784219024700734593,0,18113,1
47213,6309671698000,1784219024735400367,0,18361,1
47214,6309705015000,1784219024765887421,0,12062,1
47215,6309738331000,1784219024800026017,0,18067,1
47216,6309771650000,1784219024833369884,0,17833,1
47217,6309804968000,1784219024865952872,0,12073,1
47218,6309838288000,1784219024899864823,0,18245,1
47219,6309871606000,1784219024935197996,0,18639,1
47220,6309904926000,1784219024965964713,0,12375,1
47221,6309938250000,1784219025005859247,1,96662,5
47222,6309971565000,1784219025035084301,0,26356,2
47223,6310004883000,1784219025067288572,0,13303,1
47224,6310038200000,1784219025098677429,0,6425,1
47225,6310071514000,1784219025131620209,0,5980,1
47226,6310104834000,1784219025165235331,0,8828,1
47227,6310138153000,1784219025199149430,0,8812,1
47228,6310171471000,1784219025231828306,0,8634,1
47229,6310204790000,1784219025265499001,0,12463,1
47230,6310238107000,1784219025301219909,0,11991,1
47231,6310271430000,1784219025332152716,0,11921,1
47232,6310304746000,1784219025365439936,0,11703,1
47233,6310338064000,1784219025400422335,0,11668,1
