frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
11324,5114510402000,1784217828583910627,0,38827,2
11325,5114543721000,1784217828615924324,0,30082,2
11326,5114577047000,1784217828648772143,0,29202,2
11327,5114610361000,1784217828683205928,0,39055,2
11328,5114643683000,1784217828715182625,0,29751,2
11329,5114677004000,1784217828749321580,0,38466,2
11330,5114710326000,1784217828781834495,0,29729,2
11331,5114743648000,1784217828815321604,0,29744,2
11332,5114776969000,1784217828850066460,0,38516,2
11333,5114810290000,1784217828883435108,0,38651,2
11334,5114843612000,1784217828917198640,0,29497,2
11335,5114876933000,1784217828949220707,0,30162,2
11336,5114910256000,1784217828982737835,0,39896,2
11337,5114943576000,1784217829015064103,0,30191,2
11338,5114976898000,1784217829050878746,0,40186,2
11339,5115010218000,1784217829095259715,1,203173,10
11340,5115043543000,1784217829121753982,0,56920,3
11341,5115076864000,1784217829154944668,0,32177,2
11342,5115110182000,1784217829182258873,0,17142,1
11343,5115143505000,1784217829214225108,0,10149,1
11344,5115176830000,1784217829248628541,0,14875,1
11345,5115210158000,1784217829281296825,0,14800,1
11346,5115243472000,1784217829313746981,0,18529,1
11347,5115276791000,1784217829347846473,0,18347,1
11348,5115310111000,1784217829380352239,0,18056,1
11349,5115343433000,1784217829414563916,0,26642,2
11350,5115376754000,1784217829448796407,0,25425,2
11351,5115410074000,1784217829481343562,0,24678,2
11352,5115443398000,1784217829514431545,0,24713,2
11353,5115476720000,1784217829548653388,0,30134,2
11354,5115510045000,1784217829582930267,0,29638,2
11355,5115543362000,1784217829615820012,0,29810,2
11356,5115576685000,1784217829649022586,0,29350,2
11357,5115610007000,1784217829690100068,0,29261,2
11358,5115643328000,1784217829735912672,0,29822,2
11359,5115676648000,1784217829777213503,0,29314,2
11360,5115709970000,1784217829810423615,0,29834,2
11361,5115743296000,1784217829843905039,0,29407,2
11362,5115776611000,1784217829877061410,0,29407,2
11363,5115809939000,1784217829893292461,0,29607,2
11364,5115843256000,1784217829917581212,0,29411,2
11365,5115876578000,1784217829948701770,0,29583,2
11366,5115909898000,1784217829984165064,0,39485,2
11367,5115943224000,1784217830016009374,0,29357,2
11368,5115976542000,1784217830051195374,0,38737,2
11369,5116009862000,1784217830083523846,0,29659,2
11370,5116043184000,1784217830115872410,0,29572,2
11371,5116076504000,1784217830149625572,0,38810,2
11372,5116109826000,1784217830183114089,0,29074,2
11373,5116143148000,1784217830216900177,0,29020,2
11374,5116176472000,1784217830251826254,0,38410,2
11375,5116209790000,1784217830286390760,0,29198,2
11376,5116243128000,1784217830318277551,0,38213,2
11377,5116276455000,1784217830351652679,0,29571,2
11378,5116309756000,1784217830382128947,0,29204,2
11379,5116343077000,1784217830420642379,0,38598,2
11380,5116376397000,1784217830457216995,0,38894,2
11381,5116409723000,1784217830502244125,0,29306,2
11382,5116443053000,1784217830529953159,0,30170,2
11383,5116476364000,1784217830563659896,0,29917,2
11384,5116509691000,1784217830599471298,0,39323,2
11385,5116543015000,1784217830635175886,0,30204,2
11386,5116576339000,1784217830662131483,0,29778,2
11387,5116609649000,1784217830692853359,0,39024,2
11388,5116642975000,1784217830724030934,0,38874,2
11389,5116676294000,1784217830755440322,0,29169,2
11390,5116709619000,1784217830785547685,0,37644,2
11391,5116742947000,1784217830816184007,0,37813,2
11392,5116776256000,1784217830849709301,0,28431,2
11393,5116809575000,1784217830884879986,0,37605,2
11394,5116842897000,1784217830916225356,0,28593,2
11395,5116876218000,1784217830949186804,0,37488,2
11396,5116909541000,1784217830983312870,0,37441,2
11397,5116942862000,1784217831014728295,0,28507,2
11398,5116976184000,1784217831049641890,0,37202,2
11399,5117009505000,1784217831099637103,1,203133,10
11400,5117042826000,1784217831120892716,0,55439,3
11401,5117076148000,1784217831150875784,0,30384,2
11402,5117109473000,1784217831183726566,0,16959,1
11403,5117142792000,1784217831213798060,0,10157,1
11404,5117176116000,1784217831252185011,0,14697,1
11405,5117209437000,1784217831285340290,0,14599,1
11406,5117242767000,1784217831314265498,0,18136,1
11407,5117276076000,1784217831347146076,0,18178,1
11408,5117309401000,1784217831380640703,0,25957,2
11409,5117342720000,1784217831413873315,0,24967,2
11410,5117376039000,1784217831447063964,0,25061,2
11411,5117409363000,1784217831480218650,0,24390,2
11412,5117442683000,1784217831513740000,0,24171,2
11413,5117476005000,1784217831547334237,0,29518,2
11414,5117509326000,1784217831581069103,0,28547,2
11415,5117542647000,1784217831614274733,0,28655,2
11416,5117575970000,1784217831650162987,0,28847,2
11417,5117609291000,1784217831681395969,0,28589,2
11418,5117642613000,1784217831715289722,0,28859,2
11419,5117675935000,1784217831747647749,0,28602,2
11420,5117709255000,1784217831781030211,0,28607,2
11421,5117742578000,1784217831814398877,0,28977,2
11422,5117775899000,1784217831847578230,0,28861,2
11423,5117809221000,1784217831881858350,0,37951,2
11424,5117842542000,1784217831914189414,0,28568,2
11425,5117875864000,1784217831949491284,0,37484,2
11426,5117909186000,1784217831982357084,0,37519,2
11427,5117942506000,1784217832014303523,0,28704,2
11428,5117975828000,1784217832047707207,0,29685,2
11429,5118009148000,1784217832084442618,0,38720,2
11430,5118042480000,1784217832116515834,0,28481,2
11431,5118075791000,1784217832149565465,0,38379,2
11432,5118109118000,1784217832182368840,0,29395,2
11433,5118142440000,1784217832216672404,0,29066,2
11434,5118175761000,1784217832250230439,0,38045,2
11435,5118209078000,1784217832287926212,0,28887,2
11436,5118242406000,1784217832322726475,0,29329,2
11437,5118275722000,1784217832349588684,0,38707,2
11438,5118309046000,1784217832383464771,0,29080,2
11439,5118342362000,1784217832416702401,0,38122,2
11440,5118375686000,1784217832448850967,0,38512,2
11441,5118409008000,1784217832481214309,0,29383,2
11442,5118442328000,1784217832517504077,0,29722,2
11443,5118475652000,1784217832548770651,0,38870,2
