frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
34733,5894532407000,1784218608608060125,0,37358,2
34734,5894565727000,1784218608637732182,0,27884,2
34735,5894599046000,1784218608672914984,0,37338,2
34736,5894632373000,1784218608704113342,0,28471,2
34737,5894665690000,1784218608740366209,0,36982,2
34738,5894699010000,1784218608773050516,0,36885,2
34739,5894732330000,1784218608823084977,1,197837,10
34740,5894765652000,1784218608843995079,0,53431,3
34741,5894798981000,1784218608872877088,0,29773,2
34742,5894832296000,1784218608902651552,0,16501,1
34743,5894865616000,1784218608935529783,0,13673,1
34744,5894898937000,1784218608968808085,0,14174,1
34745,5894932259000,1784218609002432198,0,17576,1
34746,5894965581000,1784218609035794425,0,17260,1
34747,5894998904000,1784218609070134494,0,25425,2
34748,5895032224000,1784218609103294538,0,24482,2
34749,5895065544000,1784218609136358545,0,24067,2
34750,5895098866000,1784218609169888400,0,24022,2
34751,5895132188000,1784218609205978694,0,26712,2
34752,5895165509000,1784218609236563965,0,24441,2
34753,5895198830000,1784218609270263670,0,29679,2
34754,5895232152000,1784218609303983505,0,29098,2
34755,5895265474000,1784218609339309843,0,28553,2
34756,5895298797000,1784218609372184352,0,28807,2
34757,5895332122000,1784218609405558504,0,31617,2
34758,5895365438000,1784218609437830723,0,29226,2
34759,5895398760000,1784218609471669167,0,28835,2
34760,5895432081000,1784218609504822452,0,27908,2
34761,5895465403000,1784218609537657239,0,27989,2
34762,5895498726000,1784218609570496100,0,28122,2
34763,5895532046000,1784218609606052418,0,27522,2
34764,5895565366000,1784218609638153897,0,38039,2
34765,5895598688000,1784218609670235858,0,28062,2
34766,5895632009000,1784218609704703445,0,36246,2
34767,5895665334000,1784218609738812646,0,35587,2
34768,5895698653000,1784218609770921847,0,35302,2
34769,5895731976000,1784218609805583803,0,34828,2
34770,5895765294000,1784218609840292906,0,34795,2
34771,5895798620000,1784218609873109805,0,34971,2
34772,5895831943000,1784218609906310274,0,34413,2
34773,5895865268000,1784218609942455974,0,34718,2
34774,5895898588000,1784218609973815590,0,34864,2
34775,5895931913000,1784218610005914755,0,34178,2
34776,5895965225000,1784218610038122974,0,34347,2
34777,5895998548000,1784218610072711967,0,34672,2
34778,5896031870000,1784218610103429403,0,26232,2
34779,5896065192000,1784218610137439883,0,35092,2
34780,5896098511000,1784218610171307624,0,35121,2
34781,5896131835000,1784218610205599601,0,34443,2
34782,5896165154000,1784218610237856987,0,34882,2
34783,5896198477000,1784218610270953882,0,35045,2
34784,5896231798000,1784218610303249545,0,26083,2
34785,5896265120000,1784218610337679836,0,36092,2
34786,5896298440000,1784218610492418045,0,26590,2
34787,5896331764000,1784218610494365009,0,34506,2
34788,5896365082000,1784218610495355684,0,34572,2
34789,5896398404000,1784218610497009799,0,34727,2
34790,5896431728000,1784218610503779699,0,34258,2
34791,5896465048000,1784218610538132805,0,34930,2
34792,5896498368000,1784218610571536772,0,34323,2
34793,5896531691000,1784218610605117238,0,34245,2
34794,5896565011000,1784218610637772434,0,34419,2
34795,5896598335000,1784218610670019079,0,26245,2
34796,5896631656000,1784218610703987726,0,34526,2
34797,5896664977000,1784218610739085214,0,34474,2
34798,5896698299000,1784218610771274785,0,25986,2
34799,5896731619000,1784218610815779112,1,193903,10
34800,5896764943000,1784218610839176506,0,51562,3
34801,5896798263000,1784218610871307503,0,27447,2
34802,5896831584000,1784218610901702461,0,14258,1
34803,5896864906000,1784218610934921430,0,15173,1
34804,5896898226000,1784218610968202380,0,15121,1
34805,5896931549000,1784218611002431247,0,23484,2
34806,5896964869000,1784218611035818899,0,23640,2
34807,5896998191000,1784218611069109534,0,22925,2
34808,5897031512000,1784218611102252374,0,22871,2
34809,5897064833000,1784218611137577694,0,24028,2
34810,5897098153000,1784218611169507137,0,25436,2
34811,5897131477000,1784218611202721106,0,27693,2
34812,5897164798000,1784218611235914575,0,28109,2
34813,5897198120000,1784218611270279774,0,27025,2
34814,5897231440000,1784218611304941230,0,24811,2
34815,5897264764000,1784218611341249225,0,32613,2
34816,5897298090000,1784218611372390139,0,34706,2
34817,5897331413000,1784218611405193260,0,29094,2
34818,5897364737000,1784218611442944409,0,30433,2
34819,5897398052000,1784218611471548606,0,26805,2
34820,5897431372000,1784218611508509503,0,32024,2
34821,5897464700000,1784218611541755435,0,32958,2
34822,5897498018000,1784218611572110430,0,33342,2
34823,5897531339000,1784218611604491796,0,33573,2
34824,5897564655000,1784218611639010012,0,34811,2
34825,5897597979000,1784218611673850873,0,24937,2
34826,5897631298000,1784218611703696429,0,32698,2
34827,5897664621000,1784218611736813176,0,34808,2
34828,5897697942000,1784218611769603112,0,28534,2
34829,5897731264000,1784218611811026708,0,33485,2
34830,5897764587000,1784218611864618210,0,33957,2
34831,5897797908000,1784218611896282897,0,33152,2
34832,5897831230000,1784218611913230684,0,34821,2
34833,5897864551000,1784218611938870260,0,27555,2
34834,5897897868000,1784218611969890842,0,31342,2
34835,5897931190000,1784218612004190875,0,32861,2
34836,5897964511000,1784218612038268540,0,34676,2
34837,5897997833000,1784218612071683988,0,34473,2
34838,5898031155000,1784218612104970364,0,33487,2
34839,5898064479000,1784218612142487589,0,30594,2
34840,5898097803000,1784218612172138887,0,31044,2
34841,5898131122000,1784218612204537179,0,32646,2
34842,5898164440000,1784218612239242615,0,31978,2
34843,5898197762000,1784218612271941681,0,30616,2
34844,5898231086000,1784218612308142585,0,29684,2
34845,5898264406000,1784218612342640339,0,39163,2
34846,5898297736000,1784218612380280378,0,30145,2
34847,5898331056000,1784218612409279515,0,30596,2
34848,5898364373000,1784218612441474345,0,29657,2
34849,5898397696000,1784218612477127384,0,29087,2
34850,5898431013000,1784218612509214438,0,38946,2
34851,5898464336000,1784218612540123428,0,38543,2
