frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
49847,6398519359000,1784219112594179934,0,33755,2
49848,6398552678000,1784219112630054775,0,32957,2
49849,6398586000000,1784219112659388193,0,33740,2
49850,6398619320000,1784219112695752659,0,33337,2
49851,6398652642000,1784219112725251483,0,32731,2
49852,6398685963000,1784219112761345840,0,33382,2
49853,6398719298000,1784219112793208180,0,25287,2
49854,6398752605000,1784219112824964576,0,33494,2
49855,6398785928000,1784219112859003063,0,33829,2
49856,6398819252000,1784219112890692478,0,25804,2
49857,6398852571000,1784219112925412181,0,34435,2
49858,6398885891000,1784219112957638110,0,26745,2
49859,6398919213000,1784219113004588387,1,195520,10
49860,6398952534000,1784219113028010989,0,50576,3
49861,6398985854000,1784219113062815617,0,28383,2
49862,6399019178000,1784219113090134646,0,15566,1
49863,6399052501000,1784219113123326252,0,15895,1
49864,6399085820000,1784219113155928214,0,15827,1
49865,6399119140000,1784219113190101774,0,23589,2
49866,6399152461000,1784219113223770320,0,23073,2
49867,6399185783000,1784219113256848815,0,23767,2
49868,6399219105000,1784219113289963310,0,23484,2
49869,6399252427000,1784219113323233767,0,23244,2
49870,6399285747000,1784219113356615204,0,23101,2
49871,6399319069000,1784219113390715653,0,28562,2
49872,6399352391000,1784219113424259718,0,28129,2
49873,6399385713000,1784219113475206737,0,29016,2
49874,6399419034000,1784219113508604729,0,28346,2
49875,6399452355000,1784219113544282923,0,28213,2
49876,6399485676000,1784219113585897082,0,28621,2
49877,6399518998000,1784219113619868384,0,28719,2
49878,6399552320000,1784219113655182766,0,28665,2
49879,6399585642000,1784219113686847516,0,29463,2
49880,6399618964000,1784219113722337137,0,29063,2
49881,6399652287000,1784219113746040922,0,29209,2
49882,6399685607000,1784219113762435569,0,28868,2
49883,6399718927000,1784219113792359130,0,39781,2
49884,6399752248000,1784219113825079555,0,29202,2
49885,6399785572000,1784219113859535297,0,38198,2
49886,6399818894000,1784219113893194250,0,28446,2
49887,6399852216000,1784219113929584438,0,37738,2
49888,6399885556000,1784219113959145502,0,28032,2
49889,6399918863000,1784219113995472746,0,37013,2
49890,6399952178000,1784219114030615889,0,29451,2
49891,6399985503000,1784219114058221934,0,28729,2
49892,6400018821000,1784219114091530076,0,37240,2
49893,6400052143000,1784219114124899624,0,37363,2
49894,6400085464000,1784219114159609642,0,31150,2
49895,6400118786000,1784219114190434047,0,29595,2
49896,6400152107000,1784219114225501876,0,42328,3
49897,6400185429000,1784219114257528955,0,29446,2
49898,6400218750000,1784219114290620321,0,28656,2
49899,6400252071000,1784219114324618549,0,37625,2
49900,6400285391000,1784219114357174549,0,28466,2
49901,6400318713000,1784219114390696226,0,29681,2
49902,6400352034000,1784219114424017367,0,30107,2
49903,6400385359000,1784219114459929763,0,39132,2
49904,6400418677000,1784219114490916518,0,32369,2
49905,6400451999000,1784219114523896773,0,31269,2
49906,6400485320000,1784219114559615115,0,30922,2
49907,6400518642000,1784219114593217624,0,31103,2
49908,6400551972000,1784219114628004530,0,31268,2
49909,6400585285000,1784219114663519411,0,30564,2
49910,6400618612000,1784219114696164688,0,39740,2
49911,6400651947000,1784219114727269591,0,30398,2
49912,6400685261000,1784219114760806563,0,30424,2
49913,6400718578000,1784219114796245834,0,39569,2
49914,6400751899000,1784219114828482189,0,29485,2
49915,6400785218000,1784219114862168845,0,38248,2
49916,6400818543000,1784219114893126378,0,29322,2
49917,6400851863000,1784219114927673472,0,39542,2
49918,6400885186000,1784219114957648718,0,29469,2
49919,6400918501000,1784219115005428635,1,200725,10
49920,6400951826000,1784219115029233715,0,55045,3
49921,6400985149000,1784219115058030490,0,29624,2
49922,6401018466000,1784219115088982597,0,16143,1
49923,6401051786000,1784219115121648504,0,13772,1
49924,6401085107000,1784219115155096255,0,14107,1
49925,6401118428000,1784219115188643265,0,17887,1
49926,6401151750000,1784219115222029498,0,17992,1
49927,6401185072000,1784219115256190780,0,25740,2
49928,6401218393000,1784219115290153786,0,25199,2
49929,6401251718000,1784219115323803739,0,24650,2
49930,6401285037000,1784219115357180417,0,23959,2
49931,6401318358000,1784219115390107174,0,24392,2
49932,6401351684000,1784219115423590332,0,25091,2
49933,6401385008000,1784219115457094472,0,25136,2
49934,6401418324000,1784219115491966747,0,31997,2
49935,6401451646000,1784219115526877133,0,30712,2
49936,6401484977000,1784219115560419384,0,28899,2
49937,6401518300000,1784219115589973282,0,29774,2
49938,6401551609000,1784219115623907547,0,29020,2
49939,6401584941000,1784219115657199244,0,29113,2
49940,6401618256000,1784219115692158056,0,28973,2
49941,6401651573000,1784219115723973693,0,32469,2
49942,6401684896000,1784219115758990356,0,30135,2
49943,6401718216000,1784219115793526375,0,30520,2
49944,6401751537000,1784219115823625138,0,29571,2
49945,6401784859000,1784219115858791615,0,37996,2
49946,6401818180000,1784219115892569511,0,28545,2
49947,6401851505000,1784219115926719071,0,37268,2
49948,6401884829000,1784219115959774696,0,27747,2
49949,6401918155000,1784219115993771535,0,36765,2
49950,6401951470000,1784219116024474330,0,39596,2
49951,6401984788000,1784219116057016757,0,28088,2
49952,6402018113000,1784219116092216362,0,36880,2
49953,6402051431000,1784219116127810687,0,26998,2
49954,6402084755000,1784219116162639314,0,35805,2
49955,6402118078000,1784219116196612672,0,35866,2
49956,6402151398000,1784219116234349162,0,35515,2
49957,6402184719000,1784219116262780533,0,27148,2
49958,6402218045000,1784219116298746836,0,36414,2
49959,6402251359000,1784219116328728471,0,35817,2
49960,6402284873000,1784219116362530663,0,35826,2
49961,6402318007000,1784219116395764046,0,31222,2
49962,6402351326000,1784219116426274935,0,28646,2
49963,6402384656000,1784219116463177433,0,36598,2
49964,6402417967000,1784219116492755997,0,36054,2
49965,6402451291000,1784219116527308424,0,26822,2
49966,6402484612000,1784219116557494890,0,36074,2
