frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
51767,6462496545000,1784219176593739088,0,41276,3
51768,6462529866000,1784219176619139758,0,31333,2
51769,6462563189000,1784219176656215302,0,30732,2
51770,6462596510000,1784219176697685564,0,30910,2
51771,6462629831000,1784219176731474527,0,31055,2
51772,6462663152000,1784219176765425229,0,40870,2
51773,6462696476000,1784219176796001333,0,30778,2
51774,6462729797000,1784219176829047063,0,30633,2
51775,6462763116000,1784219176853259022,0,40858,2
51776,6462796438000,1784219176875027246,0,30999,2
51777,6462829758000,1784219176903648423,0,40907,2
51778,6462863083000,1784219176934915077,0,30111,2
51779,6462896403000,1784219176979727159,1,189601,10
51780,6462929726000,1784219177003098164,0,47966,3
51781,6462963046000,1784219177034498242,0,25045,2
51782,6462996368000,1784219177066213224,0,12855,1
51783,6463029689000,1784219177099506433,0,12978,1
51784,6463063010000,1784219177133520634,0,19723,1
51785,6463096333000,1784219177166718270,0,19350,1
51786,6463129653000,1784219177201003728,0,24142,2
51787,6463162974000,1784219177235054244,0,24175,2
51788,6463196296000,1784219177267900309,0,24114,2
51789,6463229618000,1784219177300867020,0,23642,2
51790,6463262937000,1784219177334927147,0,23757,2
51791,6463296260000,1784219177370917053,0,24063,2
51792,6463329582000,1784219177408779052,0,31469,2
51793,6463362923000,1784219177441793504,0,31721,2
51794,6463396230000,1784219177472663994,0,31783,2
51795,6463429550000,1784219177503222580,0,31317,2
51796,6463462872000,1784219177538688472,0,31561,2
51797,6463496197000,1784219177569925773,0,31495,2
51798,6463529512000,1784219177608778708,0,31110,2
51799,6463562834000,1784219177639186628,0,31527,2
51800,6463596154000,1784219177668132340,0,31369,2
51801,6463629476000,1784219177701809156,0,31239,2
51802,6463662797000,1784219177734948866,0,31469,2
51803,6463696119000,1784219177768298778,0,31243,2
51804,6463729444000,1784219177804439052,0,31187,2
51805,6463762762000,1784219177836429625,0,31168,2
51806,6463796087000,1784219177869629741,0,31467,2
51807,6463829407000,1784219177902566472,0,31117,2
51808,6463862726000,1784219177935658349,0,31273,2
51809,6463896049000,1784219177969869030,0,30951,2
51810,6463929368000,1784219178005973268,0,31213,2
51811,6463962703000,1784219178045044145,0,42199,3
51812,6463996040000,1784219178076995643,0,31254,2
51813,6464029338000,1784219178108397906,0,30678,2
51814,6464062656000,1784219178142417978,0,31093,2
51815,6464095982000,1784219178172981731,0,30803,2
51816,6464129301000,1784219178209469280,0,30997,2
51817,6464162621000,1784219178240229197,0,31321,2
51818,6464195949000,1784219178272152418,0,30787,2
51819,6464229267000,1784219178305207592,0,30607,2
51820,6464262587000,1784219178340304802,0,31218,2
51821,6464295907000,1784219178369831175,0,30852,2
51822,6464329224000,1784219178402171967,0,31216,2
51823,6464362546000,1784219178436664275,0,41531,3
51824,6464395866000,1784219178468836957,0,30560,2
51825,6464429188000,1784219178503482005,0,30783,2
51826,6464462509000,1784219178535813926,0,30984,2
51827,6464495831000,1784219178569009505,0,30563,2
51828,6464529153000,1784219178603050651,0,41567,3
51829,6464562474000,1784219178634826189,0,31333,2
51830,6464595796000,1784219178668134230,0,30593,2
51831,6464629118000,1784219178702875536,0,41511,3
51832,6464662441000,1784219178735010144,0,31196,2
51833,6464695760000,1784219178767436694,0,30437,2
51834,6464729081000,1784219178801942836,0,41040,3
51835,6464762402000,1784219178834114851,0,30630,2
51836,6464795725000,1784219178867341597,0,29972,2
51837,6464829046000,1784219178901652981,0,40939,2
51838,6464862367000,1784219178934272455,0,30762,2
51839,6464895689000,1784219178978887688,1,189842,10
