frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
41815,6130514917000,1784218844588410618,0,27290,2
41816,6130548238000,1784218844621738474,0,36446,2
41817,6130581555000,1784218844655053978,0,27958,2
41818,6130614877000,1784218844686857274,0,27785,2
41819,6130648199000,1784218844732953288,1,197600,10
41820,6130681523000,1784218844758608771,0,53422,3
41821,6130714841000,1784218844789476854,0,28678,2
41822,6130748164000,1784218844821925144,0,15836,1
41823,6130781484000,1784218844852742875,0,13395,1
41824,6130814805000,1784218844885184109,0,16580,1
41825,6130848128000,1784218844918526113,0,16929,1
41826,6130881449000,1784218844953141512,0,24756,2
41827,6130914770000,1784218844987076455,0,23604,2
41828,6130948092000,1784218845019113489,0,23430,2
41829,6130981414000,1784218845052354179,0,23801,2
41830,6131014735000,1784218845085656053,0,23041,2
41831,6131048057000,1784218845119650718,0,28742,2
41832,6131081377000,1784218845152981999,0,28659,2
41833,6131114698000,1784218845186076542,0,27536,2
41834,6131148019000,1784218845219519453,0,27990,2
41835,6131181342000,1784218845252590107,0,27918,2
41836,6131214662000,1784218845286199219,0,27029,2
41837,6131247984000,1784218845319585612,0,27462,2
41838,6131281307000,1784218845353347556,0,27750,2
41839,6131314627000,1784218845388145102,0,27179,2
41840,6131347949000,1784218845425211867,0,36168,2
41841,6131381271000,1784218845459609046,0,36345,2
41842,6131414593000,1784218845490584405,0,27569,2
41843,6131447915000,1784218845528458478,0,36635,2
41844,6131481237000,1784218845558673159,0,36258,2
41845,6131514557000,1784218845590069829,0,35439,2
41846,6131547878000,1784218845627313593,0,35905,2
41847,6131581212000,1784218845656741799,0,27361,2
41848,6131614532000,1784218845689560530,0,36091,2
41849,6131647841000,1784218845726197133,0,35594,2
41850,6131681166000,1784218845756148131,0,35474,2
41851,6131714485000,1784218845790458200,0,26319,2
41852,6131747813000,1784218845822308662,0,36718,2
41853,6131781129000,1784218845861486297,0,36900,2
41854,6131814456000,1784218845892946485,0,27168,2
41855,6131847771000,1784218845920687781,0,36419,2
41856,6131881093000,1784218845953833657,0,36209,2
41857,6131914420000,1784218845986314410,0,28031,2
41858,6131947739000,1784218846021298306,0,37066,2
41859,6131981058000,1784218846056635161,0,28370,2
41860,6132014382000,1784218846088651992,0,36387,2
41861,6132047721000,1784218846121018912,0,35914,2
41862,6132081022000,1784218846154365490,0,36496,2
41863,6132114344000,1784218846189970325,0,27749,2
41864,6132147670000,1784218846220585465,0,36614,2
41865,6132180990000,1784218846253076940,0,27406,2
41866,6132214310000,1784218846287804967,0,35592,2
41867,6132247629000,1784218846319805928,0,36208,2
41868,6132280950000,1784218846352477438,0,28506,2
41869,6132314271000,1784218846385705739,0,28556,2
41870,6132347592000,1784218846419726681,0,36877,2
41871,6132380913000,1784218846453216221,0,37019,2
41872,6132414235000,1784218846486209098,0,28025,2
41873,6132447557000,1784218846520804479,0,37996,2
41874,6132480879000,1784218846552244871,0,29503,2
41875,6132514201000,1784218846585574078,0,28846,2
41876,6132547521000,1784218846619910517,0,38196,2
41877,6132580843000,1784218846652383770,0,29356,2
41878,6132614164000,1784218846685684311,0,29516,2
41879,6132647485000,1784218846732708335,1,198877,10
41880,6132680806000,1784218846756692778,0,54332,3
41881,6132714129000,1784218846787663285,0,29903,2
41882,6132747451000,1784218846817953021,0,16920,1
41883,6132780773000,1784218846850768826,0,14915,1
41884,6132814094000,1784218846884130256,0,14594,1
41885,6132847416000,1784218846917622647,0,17670,1
41886,6132880737000,1784218846951084983,0,17697,1
41887,6132914068000,1784218846985244387,0,25166,2
41888,6132947381000,1784218847018405651,0,24938,2
41889,6132980701000,1784218847051558805,0,24611,2
41890,6133014023000,1784218847084925920,0,23517,2
41891,6133047345000,1784218847118303793,0,23616,2
41892,6133080665000,1784218847152215514,0,29943,2
41893,6133113987000,1784218847186354307,0,28874,2
41894,6133147311000,1784218847220575247,0,28738,2
41895,6133180639000,1784218847253818511,0,28483,2
41896,6133213958000,1784218847287251865,0,28396,2
41897,6133247274000,1784218847319412787,0,28831,2
41898,6133280592000,1784218847352608311,0,29137,2
41899,6133313918000,1784218847386855732,0,28480,2
41900,6133347237000,1784218847422218754,0,28211,2
41901,6133380560000,1784218847455154410,0,28531,2
41902,6133413886000,1784218847487323628,0,37373,2
41903,6133447201000,1784218847521257164,0,28257,2
41904,6133480522000,1784218847554302318,0,37463,2
41905,6133513844000,1784218847586628276,0,27979,2
41906,6133547165000,1784218847620053075,0,37105,2
41907,6133580488000,1784218847653050712,0,28809,2
41908,6133613808000,1784218847686699935,0,37475,2
41909,6133647129000,1784218847720755951,0,37348,2
41910,6133680452000,1784218847770517912,0,28209,2
41911,6133713775000,1784218847815207403,0,28106,2
41912,6133747097000,1784218847836589907,0,37139,2
