frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
20087,5406506286000,1784218120579984249,0,37113,2
20088,5406539605000,1784218120613074500,0,28310,2
20089,5406572931000,1784218120645798031,0,37831,2
20090,5406606249000,1784218120678078475,0,28907,2
20091,5406639572000,1784218120712487009,0,31442,2
20092,5406672893000,1784218120746217458,0,30350,2
20093,5406706213000,1784218120780306088,0,38304,2
20094,5406739543000,1784218120813129156,0,32141,2
20095,5406772855000,1784218120845518820,0,30513,2
20096,5406806176000,1784218120878481090,0,32342,2
20097,5406839499000,1784218120912491499,0,30392,2
20098,5406872819000,1784218120945176679,0,30042,2
20099,5406906142000,1784218121009777695,1,198391,10
20100,5406939462000,1784218121040561485,0,54645,3
20101,5406972784000,1784218121073244888,0,29839,2
20102,5407006108000,1784218121097293222,0,16237,1
20103,5407039429000,1784218121130424824,0,14082,1
20104,5407072748000,1784218121162059921,0,14176,1
20105,5407106070000,1784218121196268587,0,18886,1
20106,5407139393000,1784218121239052748,0,18195,1
20107,5407172717000,1784218121265300062,0,26142,2
20108,5407206038000,1784218121305191324,0,25312,2
20109,5407239361000,1784218121330148779,0,28009,2
20110,5407272682000,1784218121364902051,0,25758,2
20111,5407306001000,1784218121389620749,0,25616,2
20112,5407339321000,1784218121417571751,0,24653,2
20113,5407372661000,1784218121447513604,0,23971,2
20114,5407405968000,1784218121484263784,0,29377,2
20115,5407439301000,1784218121514992390,0,28688,2
20116,5407472613000,1784218121552908207,0,28975,2
20117,5407505957000,1784218121587392926,0,28404,2
20118,5407539249000,1784218121622047088,0,27922,2
20119,5407572577000,1784218121649410595,0,28257,2
20120,5407605910000,1784218121678991341,0,27488,2
20121,5407639216000,1784218121714377904,0,36509,2
20122,5407672534000,1784218121750580311,0,27177,2
20123,5407705857000,1784218121781339620,0,35754,2
20124,5407739183000,1784218121817178123,0,35768,2
20125,5407772501000,1784218121850235485,0,35350,2
20126,5407805829000,1784218121878479150,0,35082,2
20127,5407839143000,1784218121912088674,0,35372,2
20128,5407872464000,1784218121944805280,0,26239,2
20129,5407905787000,1784218121980019955,0,38183,2
20130,5407939105000,1784218122011952179,0,27346,2
20131,5407972428000,1784218122045674998,0,35547,2
20132,5408005749000,1784218122079247578,0,35091,2
20133,5408039070000,1784218122113130932,0,34421,2
20134,5408072395000,1784218122149677114,0,34618,2
20135,5408105716000,1784218122179713448,0,34101,2
20136,5408139039000,1784218122215836208,0,37929,2
20137,5408172360000,1784218122246536221,0,26379,2
20138,5408205691000,1784218122279103624,0,34309,2
