frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1142,4774631666000,1784217488706552775,0,53564,3
1143,4774664986000,1784217488737122874,0,29924,2
1144,4774698309000,1784217488768833629,0,15886,1
1145,4774731631000,1784217488801541189,0,13569,1
1146,4774764952000,1784217488834899131,0,13689,1
1147,4774798274000,1784217488868707811,0,16915,1
1148,4774831594000,1784217488901945977,0,16907,1
1149,4774864916000,1784217488936390705,0,24769,2
1150,4774898237000,1784217488972320587,0,23853,2
1151,4774931558000,1784217489002803353,0,23662,2
1152,4774964881000,1784217489035749040,0,23484,2
1153,4774998201000,1784217489070429322,0,23131,2
1154,4775031523000,1784217489103104586,0,29122,2
1155,4775064844000,1784217489136553861,0,28242,2
1156,4775098167000,1784217489169718250,0,28344,2
1157,4775131487000,1784217489203676724,0,28203,2
1158,4775164809000,1784217489238739206,0,30803,2
1159,4775198132000,1784217489272071668,0,29005,2
1160,4775231454000,1784217489305972531,0,28180,2
1161,4775264775000,1784217489339166383,0,27682,2
1162,4775298095000,1784217489370982359,0,27684,2
1163,4775331415000,1784217489404682743,0,36620,2
1164,4775364736000,1784217489439817669,0,26893,2
1165,4775398069000,1784217489474946076,0,35894,2
1166,4775431394000,1784217489510148649,0,35315,2
1167,4775464701000,1784217489537283521,0,34614,2
1168,4775498024000,1784217489582396723,0,34856,2
1169,4775531347000,1784217489631741662,0,34756,2
1170,4775564668000,1784217489664687572,0,34332,2
1171,4775597988000,1784217489697709888,0,34866,2
1172,4775631307000,1784217489730462355,0,25736,2
1173,4775664630000,1784217489763072916,0,34211,2
1174,4775697952000,1784217489780107754,0,34356,2
1175,4775731272000,1784217489804916982,0,33655,2
1176,4775764594000,1784217489839222101,0,33914,2
1177,4775797917000,1784217489875728699,0,34007,2
1178,4775831270000,1784217489912690292,0,33417,2
1179,4775864565000,1784217489948531804,0,33950,2
1180,4775897892000,1784217489978762684,0,33896,2
1181,4775931222000,1784217490011309153,0,33394,2
1182,4775964535000,1784217490044286766,0,33653,2
1183,4775997861000,1784217490077322082,0,33288,2
1184,4776031181000,1784217490110478749,0,33193,2
1185,4776064491000,1784217490139866247,0,34181,2
1186,4776097814000,1784217490182268678,0,33705,2
1187,4776131148000,1784217490208608595,0,33502,2
1188,4776164457000,1784217490241872261,0,33899,2
1189,4776197778000,1784217490282545616,0,33394,2
1190,4776231095000,1784217490317666171,0,33486,2
1191,4776264419000,1784217490348090290,0,33959,2
1192,4776297744000,1784217490379514473,0,25138,2
1193,4776331067000,1784217490412321532,0,33361,2
1194,4776364390000,1784217490444981259,0,33340,2
1195,4776397705000,1784217490475786078,0,32932,2
1196,4776431030000,1784217490509038485,0,33227,2
1197,4776464350000,1784217490539834785,0,32939,2
1198,4776497668000,1784217490574929545,0,32939,2
1199,4776530988000,1784217490603535199,0,33058,2
1200,4776564309000,1784217490637078455,0,24711,2
1201,4776597630000,1784217490683510774,1,195709,10
1202,4776630953000,1784217490707455361,0,50816,3
1203,4776664276000,1784217490737437780,0,26589,2
1204,4776697594000,1784217490769143461,0,13676,1
1205,4776730917000,1784217490801574357,0,14291,1
1206,4776764238000,1784217490837935160,0,21588,2
1207,4776797558000,1784217490871626711,0,20825,2
1208,4776830882000,1784217490901649111,0,20755,2
1209,4776864203000,1784217490934804130,0,20190,1
1210,4776897523000,1784217490968644457,0,25809,2
1211,4776930842000,1784217491002045010,0,25751,2
1212,4776964164000,1784217491035777301,0,25342,2
1213,4776997487000,1784217491068855876,0,25589,2
1214,4777030810000,1784217491102043672,0,25069,2
1215,4777064131000,1784217491136698195,0,25009,2
1216,4777097452000,1784217491168891575,0,24994,2
1217,4777130774000,1784217491202131889,0,24890,2
1218,4777164095000,1784217491237751421,0,33209,2
1219,4777197416000,1784217491269906894,0,33331,2
1220,4777230740000,1784217491302999228,0,32904,2
1221,4777264060000,1784217491336102062,0,32917,2
1222,4777297381000,1784217491369501023,0,33141,2
1223,4777330702000,1784217491402771540,0,32767,2
1224,4777364024000,1784217491436085095,0,32744,2
1225,4777397345000,1784217491469411630,0,32934,2
1226,4777430667000,1784217491502717073,0,32309,2
1227,4777463988000,1784217491536390865,0,32514,2
1228,4777497313000,1784217491570407931,0,32566,2
1229,4777530630000,1784217491603824132,0,32416,2
1230,4777563952000,1784217491638932484,0,32848,2
1231,4777597282000,1784217491672713349,0,32408,2
1232,4777630595000,1784217491702750916,0,32389,2
1233,4777663917000,1784217491736422985,0,32594,2
1234,4777697239000,1784217491770388089,0,32342,2
1235,4777730562000,1784217491803851716,0,32470,2
1236,4777763880000,1784217491838172834,0,32810,2
1237,4777797203000,1784217491874385750,0,32175,2
1238,4777830526000,1784217491904617574,0,32943,2
1239,4777863885000,1784217491937067452,0,33300,2
1240,4777897165000,1784217491971150461,0,32859,2
1241,4777930488000,1784217492004468367,0,33301,2
1242,4777963809000,1784217492039408406,0,58229,3
1243,4777997130000,1784217492068944959,0,32061,2
1244,4778030452000,1784217492103450706,0,32762,2
1245,4778063773000,1784217492136559281,0,24616,2
1246,4778097095000,1784217492170333719,0,33015,2
1247,4778130419000,1784217492206012825,0,33551,2
1248,4778163740000,1784217492238220890,0,32787,2
1249,4778197059000,1784217492272591008,0,32697,2
1250,4778230383000,1784217492303144311,0,33173,2
1251,4778263701000,1784217492337010564,0,32700,2
1252,4778297024000,1784217492370953334,0,32950,2
1253,4778330344000,1784217492403411526,0,32870,2
1254,4778363665000,1784217492436577748,0,32666,2
1255,4778396986000,1784217492472298724,0,33126,2
1256,4778430310000,1784217492501517151,0,24987,2
1257,4778463633000,1784217492535888806,0,33053,2
1258,4778496952000,1784217492568260536,0,25087,2
1259,4778530273000,1784217492602390415,0,32882,2
1260,4778563593000,1784217492635497157,0,24778,2
1261,4778596918000,1784217492681499554,1,195457,10
