frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
25489,5586508880000,1784218300581106332,0,36050,2
25490,5586542201000,1784218300613577942,0,29232,2
25491,5586575523000,1784218300647999980,0,38288,2
25492,5586608844000,1784218300680431035,0,29859,2
25493,5586642165000,1784218300740940220,0,29441,2
25494,5586675487000,1784218300775063279,0,34930,2
25495,5586708808000,1784218300800064638,0,35464,2
25496,5586742132000,1784218300831696682,0,28796,2
25497,5586775452000,1784218300864128033,0,35228,2
25498,5586808773000,1784218300892882990,0,28919,2
25499,5586842094000,1784218300935191423,1,187886,10
25500,5586875416000,1784218300955433268,0,47846,3
25501,5586908735000,1784218300980896087,0,29210,2
25502,5586942058000,1784218301014340559,0,16735,1
25503,5586975379000,1784218301045768197,0,12764,1
25504,5587008701000,1784218301078716470,0,17250,1
25505,5587042021000,1784218301111961869,0,16845,1
25506,5587075343000,1784218301145888634,0,20909,2
25507,5587108665000,1784218301179519623,0,22868,2
25508,5587141986000,1784218301212458415,0,20853,2
25509,5587175307000,1784218301246734676,0,30018,2
25510,5587208630000,1784218301280012353,0,28544,2
25511,5587241951000,1784218301315142126,0,27539,2
25512,5587275271000,1784218301346369543,0,27441,2
25513,5587308594000,1784218301379827330,0,26357,2
25514,5587341916000,1784218301415914539,0,26401,2
25515,5587375244000,1784218301449421492,0,32112,2
25516,5587408561000,1784218301482945260,0,31095,2
25517,5587441881000,1784218301515964143,0,31171,2
25518,5587475211000,1784218301549805723,0,31242,2
25519,5587508523000,1784218301583524471,0,31233,2
25520,5587541850000,1784218301617773603,0,31584,2
25521,5587575172000,1784218301647184017,0,31424,2
25522,5587608486000,1784218301680551213,0,31408,2
25523,5587641807000,1784218301715215211,0,32387,2
25524,5587675129000,1784218301747798487,0,32044,2
25525,5587708454000,1784218301781393533,0,31702,2
25526,5587741771000,1784218301816217808,0,31917,2
25527,5587775098000,1784218301851251803,0,31622,2
25528,5587808419000,1784218301882706645,0,31729,2
25529,5587841738000,1784218301916212783,0,31439,2
25530,5587875062000,1784218301949343721,0,31478,2
25531,5587908381000,1784218301982646824,0,31279,2
25532,5587941706000,1784218302015259841,0,32030,2
25533,5587975023000,1784218302047007476,0,31189,2
25534,5588008343000,1784218302082471764,0,53823,3
25535,5588041667000,1784218302113564590,0,31335,2
25536,5588074986000,1784218302147113894,0,31878,2
25537,5588108307000,1784218302180647532,0,32303,2
25538,5588141631000,1784218302215904082,0,32167,2
25539,5588174950000,1784218302252220122,0,31740,2
25540,5588208279000,1784218302283081876,0,32154,2
25541,5588241596000,1784218302318304759,0,31796,2
25542,5588274919000,1784218302347513045,0,31857,2
25543,5588308236000,1784218302381704418,0,31998,2
25544,5588341559000,1784218302417401019,0,31204,2
25545,5588374884000,1784218302452523533,0,31521,2
25546,5588408205000,1784218302483275325,0,31754,2
25547,5588441530000,1784218302524887893,0,31204,2
25548,5588474855000,1784218302555764277,0,31625,2
25549,5588508170000,1784218302586079498,0,31484,2
25550,5588541490000,1784218302617921725,0,31283,2
25551,5588574811000,1784218302654968073,0,41426,3
25552,5588608132000,1784218302686137010,0,31587,2
25553,5588641458000,1784218302715976106,0,31023,2
25554,5588674781000,1784218302750377533,0,41135,3
25555,5588708102000,1784218302783917541,0,31341,2
25556,5588741423000,1784218302818636373,0,31699,2
25557,5588774743000,1784218302853013300,0,31844,2
25558,5588808062000,1784218302887413357,0,40358,2
25559,5588841388000,1784218302932993280,1,204391,10
25560,5588874722000,1784218302953340772,0,56217,3
25561,5588908051000,1784218302981114719,0,30896,2
25562,5588941346000,1784218303012881539,0,17024,1
25563,5588974668000,1784218303044590267,0,10508,1
25564,5589007990000,1784218303079284321,0,14637,1
25565,5589041311000,1784218303111515563,0,14694,1
25566,5589074632000,1784218303145257903,0,18086,1
25567,5589107953000,1784218303178998206,0,17687,1
25568,5589141276000,1784218303212621622,0,26100,2
25569,5589174598000,1784218303245647134,0,24987,2
25570,5589207919000,1784218303279076403,0,24778,2
25571,5589241239000,1784218303312185619,0,24724,2
