frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
5808,4930642660000,1784217644715040102,0,35087,2
5809,4930675982000,1784217644751710940,0,34508,2
5810,4930709304000,1784217644781261641,0,34234,2
5811,4930742625000,1784217644814964247,0,34769,2
5812,4930775947000,1784217644847214238,0,25859,2
5813,4930809267000,1784217644883093564,0,35122,2
5814,4930842589000,1784217644915529738,0,34505,2
5815,4930875910000,1784217644947974912,0,34133,2
5816,4930909232000,1784217644982238458,0,34583,2
5817,4930942557000,1784217645014856852,0,26264,2
5818,4930975875000,1784217645048682513,0,34728,2
5819,4931009197000,1784217645081315944,0,26104,2
5820,4931042517000,1784217645114663406,0,34516,2
5821,4931075841000,1784217645159652183,1,198688,10
5822,4931109163000,1784217645183246015,0,52118,3
5823,4931142484000,1784217645215130361,0,27942,2
5824,4931175804000,1784217645246191955,0,14398,1
5825,4931209128000,1784217645281062754,0,15055,1
5826,4931242448000,1784217645312732361,0,15124,1
5827,4931275769000,1784217645346076193,0,17535,1
5828,4931309091000,1784217645379116325,0,16591,1
5829,4931342412000,1784217645413260408,0,23804,2
5830,4931375733000,1784217645446760535,0,23300,2
5831,4931409055000,1784217645482720972,0,22775,2
5832,4931442379000,1784217645515014351,0,27798,2
5833,4931475698000,1784217645548845530,0,27820,2
5834,4931509022000,1784217645583852291,0,27638,2
5835,4931542344000,1784217645616134688,0,27486,2
5836,4931575670000,1784217645652106607,0,27421,2
5837,4931608987000,1784217645686375467,0,27535,2
5838,4931642317000,1784217645717093453,0,27546,2
5839,4931675633000,1784217645753359295,0,28002,2
5840,4931708952000,1784217645785640563,0,27871,2
5841,4931742277000,1784217645823649573,0,28495,2
5842,4931775599000,1784217645853789120,0,28377,2
5843,4931808918000,1784217645886421385,0,36763,2
5844,4931842241000,1784217645926625559,0,36921,2
5845,4931875566000,1784217645957872059,0,28146,2
5846,4931908878000,1784217645988963968,0,36816,2
5847,4931942202000,1784217646018794111,0,36792,2
5848,4931975525000,1784217646052865566,0,27825,2
5849,4932008856000,1784217646084769727,0,36830,2
5850,4932042179000,1784217646114350002,0,27915,2
5851,4932075486000,1784217646148323772,0,36171,2
5852,4932108807000,1784217646181822658,0,36080,2
5853,4932142128000,1784217646215295693,0,27437,2
5854,4932175453000,1784217646250647376,0,36396,2
5855,4932208773000,1784217646284377242,0,36250,2
5856,4932242095000,1784217646316184699,0,28350,2
5857,4932275415000,1784217646347212312,0,28360,2
5858,4932308734000,1784217646394283070,0,38049,2
5859,4932342056000,1784217646422515913,0,28217,2
5860,4932375379000,1784217646453520045,0,36691,2
5861,4932408717000,1784217646488906321,0,37101,2
5862,4932442033000,1784217646528446965,0,28063,2
5863,4932475348000,1784217646560416032,0,36825,2
5864,4932508682000,1784217646591685846,0,36664,2
5865,4932541990000,1784217646626524442,0,27453,2
5866,4932575313000,1784217646655790183,0,36381,2
5867,4932608634000,1784217646687923767,0,36694,2
5868,4932641960000,1784217646720178684,0,27657,2
5869,4932675275000,1784217646751605312,0,37200,2
5870,4932708600000,1784217646788465833,0,28435,2
5871,4932741928000,1784217646821373539,0,37247,2
5872,4932775248000,1784217646850949166,0,28702,2
5873,4932808563000,1784217646883020492,0,38110,2
5874,4932841878000,1784217646915572442,0,28888,2
5875,4932875199000,1784217646948424168,0,31295,2
5876,4932908520000,1784217646980491086,0,30270,2
5877,4932941843000,1784217647014875260,0,39082,2
5878,4932975164000,1784217647047692930,0,29312,2
5879,4933008486000,1784217647081077410,0,29231,2
5880,4933041811000,1784217647115666064,0,38727,2
5881,4933075128000,1784217647161192058,1,204628,10
5882,4933108449000,1784217647186441541,0,55234,3
5883,4933141771000,1784217647214271147,0,31051,2
5884,4933175092000,1784217647246310177,0,19155,1
5885,4933208413000,1784217647286440889,0,10740,1
5886,4933241738000,1784217647329105114,0,15316,1
5887,4933275061000,1784217647362397187,0,15081,1
5888,4933308376000,1784217647387802632,0,19574,1
5889,4933341698000,1784217647413547276,0,19249,1
5890,4933375021000,1784217647445859489,0,18707,1
5891,4933408342000,1784217647479449392,0,26928,2
5892,4933441663000,1784217647513273312,0,28221,2
5893,4933474983000,1784217647546445479,0,26446,2
5894,4933508308000,1784217647579607498,0,25983,2
5895,4933541629000,1784217647613376808,0,28322,2
