frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
6168,4942638381000,1784217656710270595,0,29522,2
6169,4942671702000,1784217656744417531,0,39466,2
6170,4942705024000,1784217656776833371,0,29965,2
6171,4942738344000,1784217656811309841,0,39448,2
6172,4942771666000,1784217656844014105,0,30476,2
6173,4942804988000,1784217656876774072,0,30194,2
6174,4942838313000,1784217656911173098,0,40416,2
6175,4942871632000,1784217656943294145,0,31049,2
6176,4942904953000,1784217656976942770,0,31464,2
6177,4942938273000,1784217657010823690,0,32034,2
6178,4942971595000,1784217657043512417,0,31815,2
6179,4943004916000,1784217657076850008,0,31583,2
6180,4943038238000,1784217657111505643,0,41904,3
6181,4943071560000,1784217657161300615,1,206022,11
6182,4943104884000,1784217657183413128,0,57764,3
6183,4943138202000,1784217657211148754,0,32681,2
6184,4943171524000,1784217657242396994,0,18436,1
6185,4943204845000,1784217657274495968,0,11862,1
6186,4943238167000,1784217657307944410,0,12243,1
6187,4943271488000,1784217657341698608,0,16263,1
6188,4943304812000,1784217657374972774,0,16026,1
6189,4943338132000,1784217657409180876,0,19597,1
6190,4943371457000,1784217657446344431,0,19331,1
6191,4943404778000,1784217657487398264,0,28295,2
6192,4943438098000,1784217657530431912,0,27076,2
6193,4943471419000,1784217657573120211,0,26249,2
6194,4943504740000,1784217657593528813,0,26884,2
6195,4943538063000,1784217657623890192,0,26903,2
6196,4943571381000,1784217657660349717,0,26967,2
6197,4943604707000,1784217657691017074,0,26816,2
6198,4943638026000,1784217657723959151,0,25825,2
6199,4943671349000,1784217657757840515,0,31489,2
6200,4943704671000,1784217657783826324,0,32261,2
6201,4943737991000,1784217657810789809,0,31631,2
6202,4943771314000,1784217657845433110,0,31540,2
6203,4943804639000,1784217657876780868,0,31184,2
6204,4943837962000,1784217657910220607,0,31384,2
6205,4943871277000,1784217657943158184,0,31625,2
6206,4943904599000,1784217657976694717,0,31910,2
6207,4943937924000,1784217658011503499,0,31236,2
6208,4943971244000,1784217658045829914,0,31497,2
6209,4944004564000,1784217658081069858,0,31626,2
6210,4944037892000,1784217658113882139,0,31174,2
6211,4944071215000,1784217658148407052,0,31174,2
6212,4944104528000,1784217658178508360,0,30983,2
6213,4944137853000,1784217658210239225,0,31095,2
6214,4944171172000,1784217658243914851,0,31499,2
6215,4944204489000,1784217658280542114,0,31722,2
6216,4944237813000,1784217658317318451,0,31413,2
6217,4944271136000,1784217658348588154,0,31008,2
6218,4944304460000,1784217658380755849,0,39931,2
6219,4944337784000,1784217658413655704,0,30299,2
6220,4944371101000,1784217658450888629,0,30680,2
6221,4944404419000,1784217658489240228,0,29970,2
6222,4944437745000,1784217658522481821,0,39783,2
6223,4944471066000,1784217658549280844,0,30220,2
6224,4944504388000,1784217658583447705,0,30081,2
6225,4944537708000,1784217658613447791,0,40076,2
6226,4944571027000,1784217658643044789,0,30106,2
6227,4944604347000,1784217658677401944,0,39155,2
6228,4944637670000,1784217658710087949,0,30077,2
6229,4944670989000,1784217658743345819,0,30369,2
6230,4944704312000,1784217658778676651,0,39836,2
