frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
49727,6394520783000,1784219108595493411,0,30171,2
49728,6394554103000,1784219108631271789,0,29861,2
49729,6394587426000,1784219108664729726,0,38691,2
49730,6394620750000,1784219108701352596,0,28925,2
49731,6394654070000,1784219108734382944,0,38496,2
49732,6394687390000,1784219108763556142,0,29362,2
49733,6394720714000,1784219108795053837,0,38438,2
49734,6394754036000,1784219108827191026,0,28074,2
49735,6394787356000,1784219108861475029,0,37879,2
49736,6394820678000,1784219108894054844,0,29057,2
49737,6394854002000,1784219108927130599,0,37440,2
49738,6394887318000,1784219108958889477,0,28188,2
49739,6394920637000,1784219109004444840,1,199054,10
49740,6394953958000,1784219109028000367,0,52834,3
49741,6394987280000,1784219109059045862,0,29493,2
49742,6395020602000,1784219109090760592,0,15585,1
49743,6395053922000,1784219109123753903,0,12906,1
49744,6395087244000,1784219109157490244,0,16352,1
49745,6395120565000,1784219109191528065,0,16565,1
49746,6395153889000,1784219109226316007,0,24304,2
49747,6395187215000,1784219109258947044,0,23682,2
49748,6395220532000,1784219109291315509,0,22949,2
49749,6395253854000,1784219109324673983,0,22947,2
49750,6395287174000,1784219109358193049,0,23146,2
49751,6395320495000,1784219109391788114,0,28364,2
49752,6395353818000,1784219109425212513,0,28020,2
49753,6395387139000,1784219109460509563,0,28602,2
49754,6395420459000,1784219109491938777,0,28532,2
49755,6395453785000,1784219109527532453,0,28986,2
49756,6395487104000,1784219109559231776,0,29133,2
49757,6395520426000,1784219109592076737,0,28991,2
49758,6395553746000,1784219109625492192,0,28865,2
49759,6395587068000,1784219109659253848,0,28889,2
49760,6395620390000,1784219109692503694,0,27947,2
49761,6395653711000,1784219109727496875,0,28160,2
49762,6395687036000,1784219109762559871,0,37788,2
49763,6395720355000,1784219109794152214,0,28291,2
49764,6395753677000,1784219109826326458,0,37626,2
49765,6395786995000,1784219109862518518,0,37845,2
49766,6395820317000,1784219109891898232,0,28225,2
49767,6395853638000,1784219109925946404,0,37237,2
49768,6395886958000,1784219109959292601,0,27977,2
49769,6395920280000,1784219109992325430,0,27718,2
49770,6395953601000,1784219110026811968,0,36586,2
49771,6395986924000,1784219110060200590,0,36478,2
49772,6396020246000,1784219110091723878,0,27518,2
49773,6396053569000,1784219110125742105,0,37281,2
49774,6396086890000,1784219110159281837,0,37250,2
49775,6396120211000,1784219110191647969,0,27467,2
49776,6396153533000,1784219110225971990,0,36631,2
49777,6396186854000,1784219110259140226,0,36506,2
49778,6396220175000,1784219110291735966,0,27026,2
49779,6396253496000,1784219110325578918,0,36970,2
49780,6396286817000,1784219110359456276,0,37146,2
49781,6396320140000,1784219110391711001,0,28363,2
49782,6396353462000,1784219110425655730,0,37592,2
49783,6396386783000,1784219110458245822,0,28782,2
49784,6396420104000,1784219110491548982,0,28820,2
49785,6396453425000,1784219110526670756,0,38166,2
49786,6396486747000,1784219110561674252,0,28844,2
49787,6396520068000,1784219110595852460,0,36973,2
49788,6396553394000,1784219110628984695,0,36738,2
49789,6396586716000,1784219110659077274,0,27434,2
49790,6396620033000,1784219110694543766,0,35961,2
49791,6396653354000,1784219110727979388,0,35822,2
49792,6396686681000,1784219110759564267,0,34729,2
49793,6396719999000,1784219110792525190,0,34752,2
49794,6396753317000,1784219110825651388,0,35038,2
49795,6396786637000,1784219110859396489,0,26065,2
49796,6396819960000,1784219110892146358,0,34597,2
49797,6396853280000,1784219110925392203,0,34984,2
49798,6396886602000,1784219110957925982,0,26129,2
49799,6396919923000,1784219111004442614,1,196261,10
49800,6396953244000,1784219111027997344,0,52229,3
49801,6396986570000,1784219111058924971,0,27981,2
49802,6397019892000,1784219111093362917,0,14653,1
49803,6397053213000,1784219111123631771,0,15133,1
