frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
24169,5542524531000,1784218256597660233,0,34161,2
24170,5542557853000,1784218256631866366,0,33911,2
24171,5542591174000,1784218256665054988,0,33621,2
24172,5542624495000,1784218256698289407,0,34039,2
24173,5542657816000,1784218256729269233,0,25599,2
24174,5542691140000,1784218256763254183,0,33964,2
24175,5542724461000,1784218256796644396,0,34073,2
24176,5542757781000,1784218256829490374,0,25327,2
24177,5542791104000,1784218256863043826,0,33846,2
24178,5542824424000,1784218256896501465,0,33838,2
24179,5542857746000,1784218256941184804,1,193529,10
24180,5542891068000,1784218256964933248,0,50656,3
24181,5542924390000,1784218256997627283,0,28055,2
24182,5542957711000,1784218257029809562,0,15239,1
24183,5542991032000,1784218257062001786,0,15940,1
24184,5543024353000,1784218257094366452,0,16034,1
24185,5543057673000,1784218257127678426,0,16072,1
24186,5543090994000,1784218257163647451,0,24257,2
24187,5543124315000,1784218257195542362,0,22819,2
24188,5543157638000,1784218257228489413,0,23063,2
24189,5543190960000,1784218257261639480,0,23049,2
24190,5543224281000,1784218257297189416,0,22776,2
24191,5543257602000,1784218257330096207,0,29122,2
24192,5543290925000,1784218257362851889,0,29382,2
24193,5543324248000,1784218257395700089,0,28997,2
24194,5543357567000,1784218257429249653,0,29142,2
24195,5543390889000,1784218257462544367,0,29700,2
24196,5543424211000,1784218257495800934,0,29394,2
24197,5543457532000,1784218257529468534,0,29881,2
24198,5543490855000,1784218257564801638,0,29686,2
24199,5543524175000,1784218257598326813,0,29111,2
24200,5543557498000,1784218257629922098,0,29129,2
24201,5543590817000,1784218257662669131,0,28938,2
24202,5543624140000,1784218257698424047,0,28715,2
24203,5543657462000,1784218257730796436,0,37935,2
24204,5543690783000,1784218257763382397,0,28465,2
24205,5543724108000,1784218257800242118,0,37883,2
24206,5543757433000,1784218257834907635,0,29080,2
24207,5543790764000,1784218257863564630,0,29039,2
24208,5543824069000,1784218257901451620,0,38933,2
24209,5543857393000,1784218257930282576,0,29266,2
24210,5543890723000,1784218257963951954,0,29290,2
24211,5543924033000,1784218257998244900,0,39000,2
24212,5543957355000,1784218258031076100,0,29221,2
24213,5543990676000,1784218258062830568,0,33701,2
24214,5544023999000,1784218258096876257,0,35519,2
24215,5544057320000,1784218258131764143,0,31710,2
24216,5544090641000,1784218258164975062,0,30788,2
24217,5544123967000,1784218258198198425,0,30605,2
24218,5544157291000,1784218258231381344,0,29809,2
24219,5544190610000,1784218258263416365,0,39282,2
24220,5544223927000,1784218258297189335,0,29642,2
24221,5544257249000,1784218258333112471,0,38700,2
24222,5544290585000,1784218258370197005,0,29972,2
24223,5544323898000,1784218258401907751,0,30579,2
24224,5544357219000,1784218258453692418,0,31815,2
24225,5544390537000,1784218258475125308,0,31663,2
24226,5544423864000,1784218258510207081,0,40395,2
24227,5544457180000,1784218258545241077,0,30828,2
24228,5544490515000,1784218258576709658,0,30793,2
24229,5544523830000,1784218258609638024,0,30267,2
24230,5544557161000,1784218258638147391,0,40312,2
24231,5544590467000,1784218258670786370,0,32873,2
24232,5544623805000,1784218258699996582,0,31473,2
24233,5544657106000,1784218258735880052,0,40727,2
24234,5544690438000,1784218258769198210,0,30674,2
24235,5544723763000,1784218258802064503,0,30669,2
24236,5544757077000,1784218258838351636,0,40288,2
24237,5544790404000,1784218258874451381,0,29893,2
24238,5544823726000,1784218258920658114,0,30303,2
24239,5544857041000,1784218258973068572,1,204287,10
24240,5544890365000,1784218258999970304,0,56048,3
24241,5544923694000,1784218259009631666,0,31364,2
24242,5544957005000,1784218259039314467,0,17456,1
24243,5544990320000,1784218259074341574,0,14664,1
24244,5545023661000,1784218259104923293,0,14991,1
24245,5545056966000,1784218259129321361,0,15382,1
24246,5545090285000,1784218259160808517,0,18816,1
24247,5545123607000,1784218259193799104,0,19199,1
24248,5545156928000,1784218259228664490,0,19392,1
24249,5545190248000,1784218259261460690,0,28208,2
24250,5545223572000,1784218259294733405,0,27444,2
24251,5545256893000,1784218259328047359,0,27279,2
24252,5545290214000,1784218259361601646,0,27498,2
24253,5545323536000,1784218259395755741,0,27975,2
24254,5545356859000,1784218259429590396,0,27240,2
24255,5545390178000,1784218259462220023,0,26891,2
24256,5545423500000,1784218259494801317,0,27080,2
24257,5545456822000,1784218259527813293,0,26135,2
24258,5545490143000,1784218259561719280,0,32401,2
24259,5545523464000,1784218259595155845,0,32458,2
24260,5545556786000,1784218259628398560,0,32036,2
24261,5545590107000,1784218259661805477,0,32560,2
24262,5545623430000,1784218259695275375,0,31940,2
24263,5545656750000,1784218259728940586,0,32002,2
24264,5545690072000,1784218259761897414,0,31956,2
24265,5545723393000,1784218259795077981,0,32023,2
24266,5545756715000,1784218259828480713,0,32742,2
24267,5545790036000,1784218259861882260,0,32915,2
24268,5545823358000,1784218259895095031,0,32520,2
