frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
16006,5270521427000,1784217984593915166,0,38380,2
16007,5270554747000,1784217984628449420,0,29452,2
16008,5270588068000,1784217984659695853,0,29563,2
16009,5270621391000,1784217984693786334,0,38614,2
16010,5270654712000,1784217984726518383,0,29454,2
16011,5270688035000,1784217984761181358,0,38366,2
16012,5270721355000,1784217984792968342,0,28941,2
16013,5270754677000,1784217984828621715,0,38317,2
16014,5270787999000,1784217984859412097,0,28744,2
16015,5270821320000,1784217984893875611,0,38667,2
16016,5270854641000,1784217984926192108,0,29116,2
16017,5270887964000,1784217984960217849,0,38041,2
16018,5270921284000,1784217984994282459,0,29399,2
16019,5270954607000,1784217985048338366,1,203160,10
16020,5270987938000,1784217985069544670,0,54670,3
16021,5271021306000,1784217985097671780,0,30222,2
16022,5271054571000,1784217985127563207,0,16170,1
16023,5271087891000,1784217985162996064,0,14383,1
16024,5271121232000,1784217985197367635,0,14288,1
16025,5271154554000,1784217985228899806,0,18012,1
16026,5271187863000,1784217985262604457,0,17606,1
16027,5271221178000,1784217985296588864,0,17702,1
16028,5271254511000,1784217985331845464,0,26179,2
16029,5271287853000,1784217985363117637,0,25055,2
16030,5271321144000,1784217985396659031,0,24896,2
16031,5271354468000,1784217985428551291,0,24646,2
16032,5271387803000,1784217985461099897,0,24301,2
16033,5271421105000,1784217985494975658,0,30201,2
16034,5271454430000,1784217985526719419,0,29796,2
16035,5271487749000,1784217985559546930,0,29141,2
16036,5271521071000,1784217985592962695,0,29450,2
16037,5271554392000,1784217985626410089,0,29303,2
16038,5271587713000,1784217985660849103,0,29052,2
16039,5271621034000,1784217985693463042,0,29154,2
16040,5271654356000,1784217985729070472,0,28937,2
16041,5271687679000,1784217985763831983,0,28863,2
16042,5271721002000,1784217985795226119,0,29157,2
16043,5271754321000,1784217985826860919,0,28721,2
16044,5271787643000,1784217985864346275,0,38141,2
16045,5271820964000,1784217985894137351,0,28395,2
16046,5271854288000,1784217985928303183,0,37573,2
16047,5271887605000,1784217985961693596,0,37419,2
16048,5271920928000,1784217985994137759,0,28455,2
16049,5271954249000,1784217986027150009,0,28515,2
16050,5271987569000,1784217986061540394,0,38279,2
16051,5272020891000,1784217986093690152,0,28615,2
16052,5272054212000,1784217986128526626,0,37935,2
16053,5272087536000,1784217986162816790,0,28820,2
16054,5272120861000,1784217986196873567,0,37408,2
16055,5272154193000,1784217986227557783,0,37653,2
16056,5272187498000,1784217986261248897,0,28878,2
16057,5272220822000,1784217986293603283,0,28764,2
16058,5272254142000,1784217986327926317,0,38311,2
16059,5272287475000,1784217986365470895,0,28696,2
16060,5272320785000,1784217986397265416,0,38119,2
16061,5272354109000,1784217986431841003,0,28903,2
16062,5272387431000,1784217986466480794,0,37552,2
16063,5272420751000,1784217986501097658,0,37462,2
16064,5272454071000,1784217986532389924,0,28625,2
16065,5272487398000,1784217986564060372,0,37950,2
16066,5272520716000,1784217986596510349,0,29204,2
16067,5272554041000,1784217986629552099,0,29069,2
16068,5272587357000,1784217986664337055,0,38619,2
16069,5272620679000,1784217986694644478,0,29150,2
16070,5272654000000,1784217986729868041,0,29141,2
16071,5272687323000,1784217986759938947,0,38713,2
16072,5272720641000,1784217986793078789,0,29244,2
16073,5272753967000,1784217986827786764,0,38408,2
16074,5272787286000,1784217986859537340,0,29521,2
16075,5272820608000,1784217986892905142,0,29540,2
16076,5272853928000,1784217986926919309,0,38257,2
16077,5272887249000,1784217986959265565,0,29270,2
16078,5272920570000,1784217986994441665,0,37557,2
16079,5272953890000,1784217987043383583,1,202145,10
16080,5272987213000,1784217987063003457,0,54368,3
16081,5273020533000,1784217987092333185,0,29770,2
16082,5273053854000,1784217987124313037,0,16604,1
16083,5273087176000,1784217987156868791,0,13460,1
