frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
34156,5872908269000,1784218589446248443,0,13428,1
34157,5872941586000,1784218589477082308,0,13413,1
34158,5872974909000,1784218589501051337,0,13311,1
34159,5873008222000,1784218589527154733,0,13238,1
34160,5873041538000,1784218589560008577,0,13199,1
34161,5873074861000,1784218589594752938,0,19185,1
34162,5873108175000,1784218589629335987,0,19467,1
34163,5873141493000,1784218589659921336,0,19781,1
34164,5873174811000,1784218589692545553,0,13337,1
34165,5873208130000,1784218589725884114,0,13259,1
34166,5873241447000,1784218589759900261,0,19383,1
34167,5873274767000,1784218589793473598,0,13180,1
34168,5873308085000,1784218589826549421,0,19164,1
34169,5873341404000,1784218589860060647,0,19282,1
34170,5873374723000,1784218589892643235,0,13260,1
34171,5873408041000,1784218589926640530,0,19468,1
34172,5873441358000,1784218589959209822,0,13392,1
34173,5873474677000,1784218589993161340,0,19436,1
34174,5873507995000,1784218590025861704,0,13402,1
34175,5873541314000,1784218590059784723,0,19439,1
34176,5873574633000,1784218590092572327,0,13297,1
34177,5873607951000,1784218590128993652,0,19526,1
34178,5873641272000,1784218590159920072,0,13424,1
34179,5873674590000,1784218590193702055,0,19724,1
34180,5873707909000,1784218590226793082,0,13465,1
34181,5873741230000,1784218590259788332,0,19628,1
34182,5873774543000,1784218590292370568,0,13408,1
34183,5873807862000,1784218590326427214,0,19642,1
34184,5873841181000,1784218590359781460,0,19759,1
34185,5873874499000,1784218590392280827,0,13531,1
34186,5873907817000,1784218590427390073,0,19656,1
34187,5873941137000,1784218590460775171,0,13708,1
34188,5873974455000,1784218590492930227,0,14096,1
34189,5874007775000,1784218590529776603,0,19929,1
34190,5874041103000,1784218590560191121,0,14232,1
34191,5874074417000,1784218590593650311,0,14170,1
34192,5874107736000,1784218590628133971,0,20123,1
34193,5874141053000,1784218590660128880,0,14159,1
34194,5874174371000,1784218590694059694,0,20118,1
34195,5874207692000,1784218590725892105,0,14060,1
34196,5874241004000,1784218590760854557,0,20489,2
34197,5874274325000,1784218590794114156,0,14124,1
34198,5874307644000,1784218590826680614,0,14184,1
34199,5874340956000,1784218590861369680,0,20141,1
34200,5874374280000,1784218590892998889,0,14133,1
34201,5874407594000,1784218590932090890,1,90475,5
34202,5874440912000,1784218590961183366,0,28205,2
34203,5874474235000,1784218590992464875,0,15100,1
34204,5874507549000,1784218591025053481,0,7581,1
34205,5874540867000,1784218591058447171,0,7771,1
34206,5874574186000,1784218591091514773,0,7487,1
34207,5874607504000,1784218591125795232,0,10477,1
34208,5874640825000,1784218591158293579,0,10240,1
34209,5874674141000,1784218591192425947,0,9967,1
34210,5874707460000,1784218591225745194,0,9903,1
34211,5874740779000,1784218591262769217,0,14574,1
34212,5874774098000,1784218591292915330,0,14262,1
34213,5874807421000,1784218591326223244,0,14373,1
34214,5874840737000,1784218591358927867,0,14351,1
34215,5874874060000,1784218591392889015,0,14344,1
34216,5874907377000,1784218591425589360,0,14358,1
34217,5874940689000,1784218591461036993,0,14482,1
34218,5874974020000,1784218591494815679,0,13942,1
34219,5875007338000,1784218591525962133,0,14097,1
34220,5875040648000,1784218591559688580,0,14058,1
34221,5875073963000,1784218591593452285,0,14117,1
34222,5875107284000,1784218591627672355,0,14148,1
34223,5875140603000,1784218591661399098,0,20762,2
34224,5875173921000,1784218591692442887,0,14613,1
34225,5875207242000,1784218591725518155,0,14655,1
34226,5875240559000,1784218591758612015,0,14777,1
34227,5875273874000,1784218591792363239,0,14482,1
34228,5875307195000,1784218591826491662,0,14600,1
34229,5875340512000,1784218591859733984,0,14507,1
34230,5875373842000,1784218591894500530,0,20744,2
34231,5875407156000,1784218591927873499,0,14480,1
34232,5875440471000,1784218591959604577,0,14292,1
34233,5875473787000,1784218591994120385,0,20851,2
34234,5875507109000,1784218592027909553,0,14520,1
34235,5875540447000,1784218592065047390,0,14425,1
34236,5875573752000,1784218592096520841,0,20720,2
34237,5875607073000,1784218592131217351,0,14364,1
34238,5875640386000,1784218592159148765,0,21156,2
34239,5875673699000,1784218592192143515,0,14663,1
34240,5875707016000,1784218592225114210,0,14631,1
34241,5875740336000,1784218592258427031,0,14556,1
34242,5875773653000,1784218592294765765,0,20790,2
34243,5875806972000,1784218592325453909,0,14572,1
34244,5875840290000,1784218592358498788,0,14538,1
34245,5875873609000,1784218592392344622,0,21168,2
34246,5875906927000,1784218592425197022,0,14927,1
34247,5875940245000,1784218592458363048,0,15218,1
34248,5875973564000,1784218592491915737,0,15166,1
34249,5876006886000,1784218592525831959,0,14962,1
34250,5876040203000,1784218592561010519,0,20975,2
34251,5876073522000,1784218592592386323,0,14889,1
34252,5876106844000,1784218592627361497,0,15112,1
34253,5876140162000,1784218592669869964,0,21379,2
34254,5876173489000,1784218592696534298,0,14942,1
34255,5876206795000,1784218592731949097,0,14782,1
34256,5876240114000,1784218592764119337,0,20921,2
34257,5876273444000,1784218592800354054,0,14472,1
34258,5876306762000,1784218592827718955,0,14111,1
34259,5876340073000,1784218592865012697,0,20775,2
34260,5876373390000,1784218592896966847,0,14486,1
34261,5876406711000,1784218592961786137,1,91426,5
34262,5876440037000,1784218592978769535,0,28910,2
34263,5876473347000,1784218593000914324,0,15568,1
34264,5876506660000,1784218593026849906,0,7699,1
34265,5876539982000,1784218593060798980,0,7680,1
34266,5876573302000,1784218593091341015,0,7649,1
34267,5876606615000,1784218593124701409,0,10391,1
34268,5876639934000,1784218593157815306,0,10338,1
34269,5876673253000,1784218593191386013,0,10291,1
34270,5876706577000,1784218593224360745,0,10167,1
34271,5876739891000,1784218593257443939,0,9895,1
34272,5876773207000,1784218593293351696,0,14599,1
34273,5876806527000,1784218593324663074,0,14277,1
34274,5876839843000,1784218593357806952,0,14337,1
34275,5876873162000,1784218593391310808,0,14664,1
