frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
46642,6288922795000,1784219005441829871,0,20063,1
46643,6288956113000,1784219005475723593,0,20304,1
46644,6288989439000,1784219005509025766,0,13967,1
46645,6289022751000,1784219005543732184,0,13572,1
46646,6289056069000,1784219005576223402,0,20386,1
46647,6289089389000,1784219005608791008,0,13733,1
46648,6289122705000,1784219005644498138,0,20139,1
46649,6289156038000,1784219005676748636,0,13711,1
46650,6289189347000,1784219005709162670,0,20292,1
46651,6289222661000,1784219005741936145,0,13967,1
46652,6289255979000,1784219005776279677,0,13928,1
46653,6289289298000,1784219005808106995,0,20598,2
46654,6289322615000,1784219005843643385,0,14037,1
46655,6289355935000,1784219005874113902,0,13851,1
46656,6289389254000,1784219005907975088,0,20380,1
46657,6289422571000,1784219006026459728,0,13922,1
46658,6289455891000,1784219006026780707,0,20534,2
46659,6289489208000,1784219006027841862,0,13853,1
46660,6289522527000,1784219006041357537,0,20449,1
46661,6289555846000,1784219006074352157,0,14072,1
46662,6289589167000,1784219006107239205,0,13698,1
46663,6289622482000,1784219006141371388,0,20267,1
46664,6289655801000,1784219006173978457,0,13848,1
46665,6289689120000,1784219006208195305,0,20308,1
46666,6289722444000,1784219006241164111,0,13775,1
46667,6289755757000,1784219006275638124,0,20269,1
46668,6289789075000,1784219006307591755,0,13723,1
46669,6289822393000,1784219006343276273,0,20356,1
46670,6289855712000,1784219006374260896,0,13822,1
46671,6289889032000,1784219006408202655,0,20367,1
46672,6289922350000,1784219006440744280,0,14024,1
46673,6289955667000,1784219006474356079,0,20508,2
46674,6289988985000,1784219006507034407,0,14166,1
46675,6290022305000,1784219006540386135,0,13876,1
46676,6290055622000,1784219006574266191,0,20636,2
46677,6290088941000,1784219006606812538,0,14233,1
46678,6290122259000,1784219006640747889,0,20544,2
46679,6290155576000,1784219006673722732,0,14095,1
46680,6290188898000,1784219006707391716,0,20332,1
46681,6290222214000,1784219006745727726,1,92085,5
46682,6290255532000,1784219006776721589,0,28974,2
46683,6290288854000,1784219006806805221,0,15151,1
46684,6290322170000,1784219006839378365,0,7186,1
46685,6290355489000,1784219006874679665,0,7198,1
46686,6290388806000,1784219006906093172,0,7185,1
46687,6290422129000,1784219006941886412,0,10002,1
46688,6290455455000,1784219006981843071,0,9742,1
46689,6290488767000,1784219007013009155,0,9806,1
46690,6290522088000,1784219007047679499,0,9779,1
46691,6290555408000,1784219007077209211,0,9628,1
46692,6290588724000,1784219007111596743,0,14287,1
46693,6290622040000,1784219007143832871,0,14431,1
46694,6290655361000,1784219007181438925,0,14134,1
46695,6290688678000,1784219007209975907,0,14295,1
46696,6290722000000,1784219007257441377,0,14219,1
46697,6290755317000,1784219007282138584,0,13837,1
46698,6290788630000,1784219007315014224,0,14236,1
46699,6290821964000,1784219007356263296,0,14003,1
46700,6290855268000,1784219007376049961,0,13960,1
46701,6290888586000,1784219007414838817,0,13656,1
46702,6290921909000,1784219007442997247,0,13715,1
46703,6290955225000,1784219007479363111,0,20199,1
46704,6290988543000,1784219007509270837,0,13922,1
46705,6291021870000,1784219007541469688,0,20043,1
46706,6291055177000,1784219007573352246,0,13605,1
46707,6291088501000,1784219007607633464,0,20164,1
46708,6291121816000,1784219007639850519,0,13795,1
46709,6291155132000,1784219007674178181,0,13751,1
46710,6291188454000,1784219007708867876,0,20195,1
46711,6291221775000,1784219007740776786,0,13714,1
46712,6291255091000,1784219007774488566,0,20136,1
46713,6291288414000,1784219007806958599,0,13756,1
46714,6291321726000,1784219007840532139,0,20262,1
46715,6291355043000,1784219007874226067,0,13867,1
46716,6291388362000,1784219007906339919,0,13851,1
46717,6291421680000,1784219007940264901,0,20352,1
46718,6291454998000,1784219007972901062,0,13850,1
46719,6291488317000,1784219008007155558,0,20512,2
46720,6291521635000,1784219008040878690,0,13948,1
46721,6291554955000,1784219008076204286,0,20424,1
46722,6291588280000,1784219008108391452,0,14127,1
46723,6291621601000,1784219008141332332,0,14102,1
46724,6291654918000,1784219008173965975,0,20687,2
46725,6291688230000,1784219008207086261,0,14163,1
46726,6291721550000,1784219008239923383,0,14024,1
46727,6291754866000,1784219008277878526,0,20425,1
46728,6291788198000,1784219008312966569,0,14210,1
46729,6291821502000,1784219008344467242,0,20792,2
46730,6291854829000,1784219008376747000,0,14162,1
46731,6291888145000,1784219008410117079,0,14132,1
46732,6291921457000,1784219008440373487,0,20312,1
46733,6291954775000,1784219008472769744,0,13944,1
46734,6291988094000,1784219008506779224,0,20472,1
46735,6292021412000,1784219008540699761,0,14186,1
46736,6292054730000,1784219008573769492,0,20265,1
46737,6292088050000,1784219008606239303,0,14033,1
46738,6292121368000,1784219008640009785,0,20465,1
46739,6292154687000,1784219008673085109,0,13880,1
46740,6292188005000,1784219008708814664,0,20463,1
46741,6292221324000,1784219008744956437,1,92021,5
46742,6292254642000,1784219008774487130,0,28966,2
46743,6292287963000,1784219008806455502,0,15090,1
46744,6292321280000,1784219008838569113,0,6996,1
46745,6292354600000,1784219008872212431,0,7055,1
46746,6292387918000,1784219008906354021,0,6972,1
46747,6292421236000,1784219008939273420,0,9919,1
46748,6292454554000,1784219008972826738,0,9669,1
46749,6292487873000,1784219009005409289,0,9826,1
46750,6292521189000,1784219009038587352,0,9449,1
46751,6292554508000,1784219009072868959,0,14383,1
46752,6292587829000,1784219009105771358,0,14233,1
46753,6292621144000,1784219009138980106,0,14048,1
46754,6292654463000,1784219009172440166,0,14155,1
46755,6292687783000,1784219009205814727,0,14424,1
46756,6292721100000,1784219009239036271,0,14478,1
46757,6292754419000,1784219009272561312,0,14408,1
46758,6292787739000,1784219009305925133,0,14329,1
46759,6292821058000,1784219009339169306,0,14323,1
46760,6292854375000,1784219009372342925,0,14428,1
46761,6292887691000,1784219009406391145,0,14544,1
