frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
50363,6412900854000,1784219129418527046,0,13196,1
50364,6412934173000,1784219129452511990,0,18932,1
50365,6412967489000,1784219129485374352,0,13073,1
50366,6413000816000,1784219129520307508,0,19075,1
50367,6413034128000,1784219129554880371,0,13061,1
50368,6413067457000,1784219129586276620,0,19177,1
50369,6413100767000,1784219129619891919,0,12868,1
50370,6413134087000,1784219129653339164,0,19077,1
50371,6413167406000,1784219129689085386,0,19216,1
50372,6413200730000,1784219129719946714,0,13052,1
50373,6413234046000,1784219129755079997,0,19152,1
50374,6413267385000,1784219129787687677,0,13166,1
50375,6413300689000,1784219129821530196,0,19188,1
50376,6413334006000,1784219129859231064,0,19321,1
50377,6413367318000,1784219129887738713,0,13315,1
50378,6413400635000,1784219129919998378,0,19159,1
50379,6413433953000,1784219129952804834,0,13085,1
50380,6413467280000,1784219129986474373,0,19002,1
50381,6413500591000,1784219130018994054,0,19159,1
50382,6413533908000,1784219130053392030,0,13423,1
50383,6413567225000,1784219130085754917,0,19328,1
50384,6413600543000,1784219130118379930,0,13226,1
50385,6413633861000,1784219130152233319,0,19393,1
50386,6413667179000,1784219130185014794,0,13398,1
50387,6413700498000,1784219130220806311,0,19364,1
50388,6413733819000,1784219130252219392,0,13234,1
50389,6413767139000,1784219130286239910,0,19031,1
50390,6413800456000,1784219130319085735,0,13290,1
50391,6413833773000,1784219130352935125,0,19342,1
50392,6413867095000,1784219130385580749,0,19500,1
50393,6413900410000,1784219130418162503,0,13132,1
50394,6413933729000,1784219130452218113,0,19285,1
50395,6413967047000,1784219130485519674,0,13354,1
50396,6414000366000,1784219130519224899,0,19150,1
50397,6414033689000,1784219130552397758,0,13222,1
50398,6414067004000,1784219130585513748,0,19246,1
50399,6414100321000,1784219130618568905,0,13227,1
50400,6414133641000,1784219130653937463,0,19304,1
50401,6414166957000,1784219130690213513,1,87964,5
50402,6414200275000,1784219130719613337,0,26907,2
50403,6414233595000,1784219130751680356,0,14307,1
50404,6414266914000,1784219130784077687,0,6898,1
