frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
38958,6032903610000,1784218749424754998,0,12108,1
38959,6032936923000,1784218749457326734,0,18229,1
38960,6032970246000,1784218749491705618,0,18231,1
38961,6033003563000,1784218749522160339,0,12364,1
38962,6033036878000,1784218749556581889,0,18108,1
38963,6033070204000,1784218749589249550,0,18293,1
38964,6033103523000,1784218749622530408,0,18110,1
38965,6033136833000,1784218749656316409,0,18330,1
38966,6033170148000,1784218749687806916,0,12371,1
38967,6033203464000,1784218749721795341,0,18602,1
38968,6033236785000,1784218749755123921,0,18688,1
38969,6033270101000,1784218749787785823,0,12901,1
38970,6033303420000,1784218749821899283,0,18646,1
38971,6033336742000,1784218749855123012,0,19125,1
38972,6033370059000,1784218749888792830,0,13323,1
38973,6033403386000,1784218749922754422,0,13098,1
38974,6033436701000,1784218749956462924,0,19004,1
38975,6033470021000,1784218749989886040,0,19127,1
38976,6033503342000,1784218750022513831,0,13301,1
38977,6033536655000,1784218750058019332,0,13345,1
38978,6033569999000,1784218750094132624,0,18825,1
38979,6033603289000,1784218750121772708,0,18732,1
38980,6033636606000,1784218750154331999,0,13025,1
38981,6033669925000,1784218750190350422,0,19084,1
38982,6033703243000,1784218750221122028,0,13387,1
38983,6033736562000,1784218750255491412,0,19512,1
38984,6033769882000,1784218750287849928,0,13467,1
38985,6033803200000,1784218750321698169,0,19330,1
38986,6033836520000,1784218750354364942,0,14006,1
38987,6033869835000,1784218750387853427,0,14125,1
38988,6033903154000,1784218750421702502,0,20364,1
38989,6033936472000,1784218750454336274,0,14233,1
38990,6033969791000,1784218750493206111,0,14473,1
38991,6034003109000,1784218750522402605,0,20437,1
38992,6034036429000,1784218750554281866,0,14161,1
38993,6034069746000,1784218750588492641,0,20552,2
38994,6034103067000,1784218750621031044,0,14235,1
38995,6034136384000,1784218750654151552,0,13872,1
38996,6034169702000,1784218750689089671,0,19983,1
38997,6034203020000,1784218750720890656,0,13737,1
38998,6034236339000,1784218750754994024,0,20161,1
38999,6034269660000,1784218750787970515,0,14058,1
39000,6034302979000,1784218750822147697,0,20106,1
39001,6034336298000,1784218750860479077,1,90861,5
39002,6034369617000,1784218750889486998,0,28435,2
39003,6034402934000,1784218750921046856,0,15204,1
39004,6034436250000,1784218750953477038,0,7638,1
39005,6034469568000,1784218750986872895,0,7520,1
39006,6034502888000,1784218751020203993,0,7757,1
39007,6034536207000,1784218751053458926,0,7927,1
39008,6034569525000,1784218751087088558,0,10530,1
39009,6034602845000,1784218751120731802,0,10481,1
39010,6034636162000,1784218751153609479,0,10357,1
39011,6034669479000,1784218751188456673,0,10252,1
39012,6034702805000,1784218751221154389,0,14720,1
39013,6034736118000,1784218751254179750,0,14405,1
39014,6034769434000,1784218751287483034,0,14525,1
