frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
40639,6088911965000,1784218805434450217,0,16439,1
40640,6088945289000,1784218805465982501,0,16191,1
40641,6088978615000,1784218805503263911,0,16204,1
40642,6089011925000,1784218805541855010,0,16635,1
40643,6089045241000,1784218805568322809,0,16415,1
40644,6089078560000,1784218805599311210,0,16400,1
40645,6089111879000,1784218805630931622,0,16457,1
40646,6089145195000,1784218805666332477,0,16359,1
40647,6089178513000,1784218805697740855,0,16263,1
40648,6089211830000,1784218805729939687,0,16085,1
40649,6089245148000,1784218805763170898,0,15619,1
40650,6089278466000,1784218805796612736,0,15605,1
40651,6089311786000,1784218805829872539,0,15421,1
40652,6089345105000,1784218805863877871,0,15328,1
40653,6089378424000,1784218805899148875,0,15097,1
40654,6089411749000,1784218805932884655,0,15122,1
40655,6089445066000,1784218805965422706,0,15163,1
40656,6089478385000,1784218805998353846,0,16388,1
40657,6089511703000,1784218806032517417,0,15314,1
40658,6089545021000,1784218806064576436,0,21922,2
40659,6089578336000,1784218806096780194,0,14927,1
40660,6089611652000,1784218806129715760,0,14755,1
40661,6089644974000,1784218806162910397,0,14810,1
40662,6089678290000,1784218806196280588,0,14529,1
40663,6089711608000,1784218806229728944,0,14576,1
40664,6089744926000,1784218806262907711,0,14461,1
40665,6089778246000,1784218806296323642,0,14261,1
40666,6089811566000,1784218806330230327,0,20661,2
40667,6089844881000,1784218806365209575,0,22295,2
40668,6089878201000,1784218806396179402,0,14644,1
40669,6089911519000,1784218806429498593,0,14276,1
40670,6089944838000,1784218806465439164,0,20669,2
40671,6089978155000,1784218806496063883,0,14206,1
40672,6090011475000,1784218806529343093,0,13682,1
40673,6090044794000,1784218806563873939,0,20203,1
40674,6090078112000,1784218806596843930,0,20416,1
40675,6090111431000,1784218806629520609,0,13936,1
40676,6090144750000,1784218806663499219,0,13785,1
40677,6090178068000,1784218806698221452,0,20025,1
40678,6090211385000,1784218806729990677,0,19912,1
40679,6090244703000,1784218806763655513,0,13585,1
40680,6090278021000,1784218806796693781,0,19842,1
40681,6090311341000,1784218806835821005,1,88590,5
40682,6090344661000,1784218806864818889,0,27967,2
40683,6090377983000,1784218806896678410,0,14622,1
40684,6090411300000,1784218806929923121,0,6805,1
40685,6090444617000,1784218806961737198,0,6797,1
40686,6090477932000,1784218806995443348,0,9175,1
40687,6090511250000,1784218807028802205,0,9142,1
40688,6090544568000,1784218807062097249,0,9073,1
40689,6090577887000,1784218807095395347,0,8897,1
40690,6090611205000,1784218807129120775,0,13059,1
40691,6090644525000,1784218807162634909,0,13182,1
40692,6090677843000,1784218807199904355,0,13103,1
40693,6090711166000,1784218807230338947,0,12978,1
40694,6090744482000,1784218807262543557,0,12688,1
40695,6090777800000,1784218807296252022,0,12723,1
40696,6090811118000,1784218807329821544,0,12649,1
40697,6090844443000,1784218807362713925,0,12581,1
40698,6090877757000,1784218807399261286,0,18769,1
40699,6090911083000,1784218807433686521,0,18883,1
40700,6090944424000,1784218807464186056,0,12548,1
40701,6090977730000,1784218807502149199,0,18788,1
40702,6091011044000,1784218807537112892,0,18884,1
40703,6091044360000,1784218807569215800,0,18939,1
40704,6091077674000,1784218807603796959,0,12809,1
40705,6091110992000,1784218807634666565,0,19086,1
40706,6091144309000,1784218807667035062,0,12894,1
40707,6091177633000,1784218807699838185,0,19058,1
40708,6091210948000,1784218807732874860,0,13039,1
40709,6091244274000,1784218807768222438,0,19181,1
40710,6091277577000,1784218807797171526,0,19646,1
40711,6091310898000,1784218807831262543,0,13228,1
40712,6091344217000,1784218807864133090,0,19044,1
40713,6091377537000,1784218807899007450,0,12989,1
40714,6091410854000,1784218807931916627,0,19175,1
40715,6091444173000,1784218807964888470,0,19376,1
40716,6091477498000,1784218807997878128,0,12911,1
40717,6091510807000,1784218808029600058,0,19022,1
40718,6091544138000,1784218808062733214,0,12935,1
40719,6091577444000,1784218808099585331,0,19033,1
40720,6091610764000,1784218808133112706,0,19038,1
40721,6091644083000,1784218808166104363,0,12810,1
40722,6091677402000,1784218808199040040,0,18770,1
40723,6091710723000,1784218808230154884,0,18874,1
40724,6091744042000,1784218808262620250,0,13033,1
40725,6091777355000,1784218808298791893,0,19042,1
40726,6091810674000,1784218808329182226,0,12797,1
40727,6091843990000,1784218808362610175,0,19266,1
40728,6091877308000,1784218808395490723,0,12933,1
40729,6091910629000,1784218808429307520,0,19172,1
40730,6091943946000,1784218808462608841,0,19130,1
40731,6091977263000,1784218808496439101,0,13132,1
40732,6092010583000,1784218808529364815,0,19181,1
40733,6092043901000,1784218808562130067,0,13185,1
40734,6092077219000,1784218808595927791,0,19152,1
40735,6092110539000,1784218808628505915,0,12877,1
40736,6092143857000,1784218808662720153,0,19107,1
40737,6092177175000,1784218808698429301,0,19159,1
40738,6092210494000,1784218808728433526,0,12867,1
40739,6092243811000,1784218808762336434,0,19052,1
40740,6092277129000,1784218808795105038,0,12721,1
40741,6092310450000,1784218808834194336,1,88689,5
40742,6092343767000,1784218808863246849,0,27363,2
40743,6092377085000,1784218808895107630,0,13905,1
40744,6092410403000,1784218808927934307,0,6234,1
40745,6092443723000,1784218808961652606,0,8917,1
40746,6092477039000,1784218808995964342,0,8624,1
40747,6092510358000,1784218809029211015,0,8769,1
40748,6092543681000,1784218809061431551,0,8772,1
40749,6092576996000,1784218809095514586,0,13126,1
40750,6092610316000,1784218809129005776,0,13036,1
40751,6092643634000,1784218809162179728,0,12949,1
40752,6092676954000,1784218809194974017,0,12744,1
40753,6092710270000,1784218809228209320,0,12857,1
40754,6092743589000,1784218809261515826,0,13070,1
40755,6092776910000,1784218809307902493,0,12945,1
40756,6092810227000,1784218809343029406,0,12979,1
40757,6092843545000,1784218809376806407,0,13041,1
40758,6092876864000,1784218809413350861,0,19805,1
