frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
27674,5656937880000,1784218373455884265,0,15386,1
27675,5656971195000,1784218373489241826,0,15233,1
27676,5657004514000,1784218373522551387,0,15282,1
27677,5657037834000,1784218373555823468,0,15126,1
27678,5657071153000,1784218373589472045,0,14821,1
27679,5657104470000,1784218373623148214,0,14843,1
27680,5657137793000,1784218373657962704,0,14712,1
27681,5657171109000,1784218373690147703,0,14678,1
27682,5657204430000,1784218373723671226,0,14855,1
27683,5657237747000,1784218373757819612,0,15093,1
27684,5657271066000,1784218373790936472,0,14899,1
27685,5657304387000,1784218373823997351,0,15024,1
27686,5657337706000,1784218373858457401,0,14663,1
27687,5657371025000,1784218373889195248,0,14836,1
27688,5657404339000,1784218373924453197,0,21323,2
27689,5657437659000,1784218373956389181,0,14732,1
27690,5657470975000,1784218373989871037,0,14508,1
27691,5657504294000,1784218374022796102,0,14381,1
27692,5657537612000,1784218374055603003,0,14248,1
27693,5657570930000,1784218374089760667,0,20627,2
27694,5657604248000,1784218374126521118,0,14246,1
27695,5657637573000,1784218374156783971,0,20796,2
27696,5657670886000,1784218374190804358,0,14432,1
27697,5657704210000,1784218374224914616,0,14414,1
27698,5657737536000,1784218374259068946,0,20467,1
27699,5657770843000,1784218374292851040,0,14215,1
27700,5657804159000,1784218374325243093,0,20474,1
27701,5657837486000,1784218374358997076,0,14192,1
27702,5657870800000,1784218374398441203,0,20544,2
27703,5657904117000,1784218374429492918,0,14262,1
27704,5657937444000,1784218374462501798,0,20556,2
27705,5657970774000,1784218374497848486,0,14251,1
27706,5658004075000,1784218374522854912,0,14430,1
27707,5658037390000,1784218374556291361,0,20726,2
27708,5658070708000,1784218374589495479,0,14535,1
27709,5658104029000,1784218374623067668,0,21017,2
27710,5658137346000,1784218374655561479,0,14387,1
27711,5658170664000,1784218374689668458,0,14579,1
27712,5658203982000,1784218374722922465,0,20745,2
27713,5658237302000,1784218374755571478,0,14410,1
27714,5658270620000,1784218374793655268,0,14344,1
27715,5658303937000,1784218374823648827,0,20728,2
27716,5658337259000,1784218374855908621,0,14435,1
27717,5658370575000,1784218374889618068,0,20498,2
27718,5658403894000,1784218374922731724,0,14230,1
27719,5658437218000,1784218374956002971,0,20371,1
27720,5658470530000,1784218374988461283,0,13914,1
27721,5658503845000,1784218375027407249,1,90860,5
27722,5658537165000,1784218375056612112,0,28250,2
27723,5658570486000,1784218375088785667,0,15257,1
27724,5658603801000,1784218375121344681,0,7532,1
27725,5658637123000,1784218375154406801,0,7426,1
27726,5658670438000,1784218375187630789,0,7312,1
27727,5658703757000,1784218375221282162,0,9891,1
27728,5658737076000,1784218375254445448,0,9612,1
27729,5658770393000,1784218375287903767,0,9769,1
27730,5658803712000,1784218375321178940,0,9692,1
27731,5658837030000,1784218375355404974,0,14224,1
27732,5658870352000,1784218375389487472,0,14259,1
27733,5658903668000,1784218375421715489,0,14214,1
27734,5658936986000,1784218375454764109,0,13887,1
27735,5658970304000,1784218375488987032,0,13802,1
27736,5659003629000,1784218375522117114,0,13762,1
27737,5659036947000,1784218375554784238,0,13624,1
