frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
34877,5896930889000,1784218613450233599,0,18874,1
34878,5896964208000,1784218613482519987,0,12705,1
34879,5896997526000,1784218613515995102,0,18824,1
34880,5897030842000,1784218613548774669,0,12962,1
34881,5897064161000,1784218613583038258,0,19127,1
34882,5897097485000,1784218613616428504,0,18914,1
34883,5897130801000,1784218613649133776,0,13058,1
34884,5897164118000,1784218613682854759,0,18993,1
34885,5897197436000,1784218613716840591,0,13153,1
34886,5897230759000,1784218613749999821,0,19142,1
34887,5897264074000,1784218613784126115,0,13413,1
34888,5897297398000,1784218613820898659,0,19316,1
34889,5897330717000,1784218613850127097,0,13467,1
34890,5897364030000,1784218613882934590,0,19394,1
34891,5897397347000,1784218613917511434,0,13581,1
34892,5897430665000,1784218613949689841,0,19208,1
34893,5897463983000,1784218613982537148,0,14716,1
34894,5897497302000,1784218614015662971,0,13916,1
34895,5897530620000,1784218614049347696,0,19805,1
34896,5897563940000,1784218614082054689,0,13484,1
34897,5897597258000,1784218614115921671,0,19848,1
34898,5897630576000,1784218614148875959,0,13685,1
34899,5897663895000,1784218614181953875,0,13752,1
34900,5897697212000,1784218614216234426,0,20084,1
34901,5897730533000,1784218614249420563,0,13915,1
34902,5897763862000,1784218614283258508,0,19960,1
34903,5897797167000,1784218614316267036,0,13887,1
34904,5897830488000,1784218614459126442,0,19990,1
34905,5897863805000,1784218614459437087,0,13781,1
34906,5897897123000,1784218614459640992,0,13874,1
34907,5897930441000,1784218614459859379,0,20354,1
34908,5897963759000,1784218614482146722,0,14405,1
34909,5897997080000,1784218614517041822,0,14501,1
34910,5898030399000,1784218614548745364,0,14610,1
34911,5898063717000,1784218614582141536,0,14870,1
34912,5898097033000,1784218614615795371,0,21245,2
34913,5898130351000,1784218614648483865,0,14821,1
34914,5898163670000,1784218614681745335,0,14778,1
34915,5898196988000,1784218614715671038,0,20911,2
34916,5898230311000,1784218614748507938,0,14737,1
34917,5898263625000,1784218614782527752,0,20790,2
34918,5898296943000,1784218614815316374,0,14492,1
34919,5898330270000,1784218614850630971,0,21067,2
34920,5898363583000,1784218614883871293,0,14592,1
34921,5898396902000,1784218614921890268,1,90621,5
34922,5898430219000,1784218614952309897,0,29097,2
34923,5898463544000,1784218614982541491,0,16129,1
34924,5898496859000,1784218615015460482,0,8289,1
34925,5898530176000,1784218615049833811,0,8257,1
34926,5898563493000,1784218615080920506,0,7954,1
34927,5898596810000,1784218615114174846,0,7808,1
34928,5898630129000,1784218615147668702,0,10431,1
34929,5898663447000,1784218615180961820,0,10094,1
34930,5898696765000,1784218615214389177,0,10112,1
34931,5898730089000,1784218615248245010,0,9957,1
34932,5898763402000,1784218615286224524,0,14550,1
34933,5898796724000,1784218615317836214,0,14259,1
34934,5898830049000,1784218615350668688,0,14163,1
34935,5898863362000,1784218615381966382,0,14099,1
34936,5898896679000,1784218615416275914,0,14364,1
34937,5898929996000,1784218615451080590,0,14261,1
34938,5898963323000,1784218615482478986,0,14044,1
34939,5898996639000,1784218615519042644,0,14143,1
34940,5899029957000,1784218615550262912,0,14100,1
34941,5899063279000,1784218615581329979,0,14141,1
34942,5899096587000,1784218615616649446,0,20294,1
34943,5899129915000,1784218615648475800,0,13871,1
34944,5899163225000,1784218615682523206,0,13876,1
34945,5899196544000,1784218615729447812,0,20039,1
34946,5899229862000,1784218615762967890,0,13846,1
34947,5899263182000,1784218615797176146,0,13661,1
34948,5899296501000,1784218615828079010,0,19923,1
34949,5899329819000,1784218615860750764,0,13701,1
34950,5899363137000,1784218615894317860,0,20083,1
34951,5899396454000,1784218615932769201,0,13806,1
34952,5899429777000,1784218615964900460,0,19829,1
34953,5899463095000,1784218615997162940,0,13899,1
34954,5899496412000,1784218616033527489,0,20145,1
34955,5899529731000,1784218616061999397,0,13659,1
34956,5899563052000,1784218616095547012,0,13873,1
34957,5899596370000,1784218616119486634,0,20278,1
34958,5899629685000,1784218616147749711,0,14293,1
34959,5899663003000,1784218616186720917,0,20395,1
34960,5899696322000,1784218616217063491,0,13745,1
34961,5899729644000,1784218616253340078,0,19857,1
34962,5899762972000,1784218616284768585,0,13804,1
34963,5899796288000,1784218616319470076,0,20062,1
34964,5899829602000,1784218616352933414,0,13885,1
34965,5899862914000,1784218616381555006,0,13962,1
34966,5899896234000,1784218616414769550,0,19741,1
34967,5899929551000,1784218616447756634,0,13731,1
34968,5899962868000,1784218616483277172,0,19722,1
34969,5899996186000,1784218616514332313,0,13767,1
34970,5900029505000,1784218616548527810,0,19854,1
34971,5900062824000,1784218616581269970,0,13921,1
34972,5900096143000,1784218616614991231,0,20292,1
34973,5900129464000,1784218616647672336,0,14173,1
34974,5900162780000,1784218616680856807,0,14078,1
34975,5900196097000,1784218616715651020,0,20139,1
34976,5900229420000,1784218616747361987,0,13880,1
34977,5900262734000,1784218616782710731,0,20309,1
34978,5900296053000,1784218616814039721,0,13798,1
34979,5900329376000,1784218616848492400,0,20037,1
34980,5900362693000,1784218616883345131,0,14356,1
34981,5900396038000,1784218616923924636,1,89692,5
34982,5900429336000,1784218616957322381,0,28852,2
34983,5900462650000,1784218616986991314,0,15212,1
34984,5900495969000,1784218617016816634,0,7478,1
34985,5900529286000,1784218617051835456,0,7614,1
34986,5900562605000,1784218617084954797,0,7424,1
34987,5900595930000,1784218617117357276,0,9998,1
34988,5900629247000,1784218617150333748,0,9932,1
34989,5900662566000,1784218617184085287,0,9983,1
34990,5900695888000,1784218617215903142,0,9940,1
34991,5900729204000,1784218617254292151,0,14514,1
34992,5900762516000,1784218617284551152,0,14255,1
34993,5900795838000,1784218617315123890,0,14360,1
34994,5900829152000,1784218617348056770,0,14482,1
34995,5900862472000,1784218617380499711,0,14134,1
34996,5900895785000,1784218617413773144,0,14132,1
