frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
41720,6124929241000,1784218841469721491,0,19233,1
41721,6124962564000,1784218841502947202,0,13665,1
41722,6124995880000,1784218841522616294,0,13843,1
41723,6125029196000,1784218841548850466,0,19936,1
41724,6125062516000,1784218841585125849,0,14049,1
41725,6125095831000,1784218841618694093,0,14106,1
41726,6125129152000,1784218841649010685,0,20622,2
41727,6125162484000,1784218841681938751,0,14594,1
41728,6125195794000,1784218841715435922,0,14491,1
41729,6125229122000,1784218841747729383,0,20944,2
41730,6125262426000,1784218841780502284,0,14963,1
41731,6125295748000,1784218841814426246,0,14803,1
41732,6125329063000,1784218841847442904,0,14560,1
41733,6125362383000,1784218841880490394,0,14623,1
41734,6125395698000,1784218841914539096,0,21205,2
41735,6125429018000,1784218841947111906,0,15113,1
41736,6125462334000,1784218841980435708,0,15253,1
41737,6125495654000,1784218842015333828,0,15064,1
41738,6125528972000,1784218842047056517,0,14885,1
41739,6125562290000,1784218842080986924,0,15269,1
41740,6125595610000,1784218842116963310,0,15108,1
41741,6125628929000,1784218842150616646,0,15036,1
41742,6125662250000,1784218842182538296,0,21465,2
41743,6125695570000,1784218842216640238,0,15315,1
41744,6125728887000,1784218842256274975,0,15127,1
41745,6125762223000,1784218842288596621,0,15129,1
41746,6125795526000,1784218842318603143,0,21268,2
41747,6125828849000,1784218842352345218,0,14949,1
41748,6125862159000,1784218842385271284,0,14942,1
41749,6125895490000,1784218842419039359,0,14945,1
41750,6125928800000,1784218842453177986,0,21544,2
41751,6125962124000,1784218842484357552,0,15242,1
41752,6125995444000,1784218842522337750,0,15312,1
41753,6126028760000,1784218842555146298,0,15505,1
41754,6126062093000,1784218842585358170,0,15225,1
41755,6126095395000,1784218842616821566,0,21780,2
41756,6126128711000,1784218842647930706,0,15210,1
41757,6126162026000,1784218842680212371,0,15196,1
41758,6126195343000,1784218842714437978,0,24060,2
41759,6126228661000,1784218842747535894,0,19199,1
41760,6126261979000,1784218842779717041,0,12351,1
41761,6126295297000,1784218842819261724,1,97347,5
41762,6126328616000,1784218842848399754,0,32029,2
41763,6126361936000,1784218842880204572,0,17271,1
41764,6126395253000,1784218842913196823,0,8710,1
41765,6126428572000,1784218842946351645,0,6643,1
41766,6126461892000,1784218842979789631,0,7064,1
41767,6126495211000,1784218843013542837,0,9299,1
41768,6126528530000,1784218843046153720,0,9235,1
41769,6126561845000,1784218843079399338,0,8980,1
41770,6126595163000,1784218843115032413,0,12402,1
41771,6126628482000,1784218843146258403,0,12039,1
41772,6126661801000,1784218843179659390,0,12127,1
41773,6126695119000,1784218843213308485,0,12051,1
41774,6126728443000,1784218843246503715,0,12034,1
41775,6126761758000,1784218843280125107,0,12283,1
41776,6126795076000,1784218843312896229,0,12231,1
41777,6126828395000,1784218843347105689,0,17278,1
41778,6126861716000,1784218843379935867,0,17311,1
41779,6126895031000,1784218843414563489,0,12107,1
41780,6126928359000,1784218843449094075,0,17144,1
41781,6126961675000,1784218843481879198,0,17342,1
41782,6126994989000,1784218843513703534,0,17290,1
41783,6127028308000,1784218843547786088,0,17343,1
41784,6127061624000,1784218843580634932,0,17291,1
41785,6127094942000,1784218843613536109,0,17279,1
41786,6127128259000,1784218843649005889,0,17229,1
41787,6127161582000,1784218843680173028,0,17281,1
41788,6127194898000,1784218843713589385,0,17343,1
41789,6127228216000,1784218843746210750,0,12028,1
41790,6127261534000,1784218843781697715,0,17062,1
41791,6127294853000,1784218843816029433,0,17149,1
41792,6127328178000,1784218843849490937,0,17201,1
41793,6127361500000,1784218843882527372,0,17354,1
41794,6127394816000,1784218843913979824,0,17201,1
41795,6127428129000,1784218843947739177,0,17045,1
41796,6127461450000,1784218843980415764,0,17170,1
41797,6127494763000,1784218844017956244,0,16864,1
41798,6127528092000,1784218844052239425,0,16670,1
41799,6127561404000,1784218844084948938,0,16518,1
41800,6127594722000,1784218844117388045,0,16725,1
41801,6127628057000,1784218844147945025,0,16479,1
41802,6127661357000,1784218844180391466,0,16387,1
41803,6127694677000,1784218844213420641,0,16049,1
41804,6127727993000,1784218844246537946,0,15890,1
41805,6127761311000,1784218844279696935,0,15386,1
41806,6127794630000,1784218844313217772,0,15424,1
41807,6127827949000,1784218844347060495,0,15142,1
41808,6127861266000,1784218844380054171,0,15131,1
41809,6127894586000,1784218844412936052,0,15286,1
41810,6127927904000,1784218844447161252,0,15059,1
41811,6127961223000,1784218844481396026,0,15243,1
41812,6127994546000,1784218844514416813,0,15624,1
41813,6128027861000,1784218844547567580,0,15578,1
41814,6128061189000,1784218844581846002,0,15623,1
41815,6128094497000,1784218844614293758,0,15392,1
41816,6128127817000,1784218844647582857,0,21879,2
41817,6128161135000,1784218844679484933,0,15087,1
41818,6128194452000,1784218844714089148,0,15057,1
41819,6128227771000,1784218844746099112,0,15225,1
41820,6128261089000,1784218844779497617,0,15327,1
41821,6128294407000,1784218844818439583,1,94267,5
41822,6128327725000,1784218844847605466,0,30121,2
41823,6128361044000,1784218844879444950,0,16085,1
41824,6128394365000,1784218844912433089,0,7998,1
41825,6128427681000,1784218844945683466,0,7912,1
41826,6128461000000,1784218844979201470,0,7951,1
41827,6128494319000,1784218845012365182,0,8260,1
41828,6128527636000,1784218845045401191,0,11151,1
41829,6128560955000,1784218845078955009,0,11231,1
41830,6128594273000,1784218845112139016,0,11165,1
41831,6128627591000,1784218845145293098,0,11177,1
41832,6128660909000,1784218845180254828,0,10813,1
41833,6128694227000,1784218845212031368,0,11179,1
41834,6128727546000,1784218845245701630,0,15712,1
41835,6128760864000,1784218845279185005,0,15748,1
41836,6128794184000,1784218845312463048,0,16046,1
41837,6128827501000,1784218845345600556,0,16311,1
41838,6128860821000,1784218845378867137,0,16152,1
41839,6128894138000,1784218845412312530,0,16448,1
