frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
34637,5888934455000,1784218605472420297,0,13545,1
34638,5888967773000,1784218605505466602,0,13639,1
34639,5889001090000,1784218605547100670,0,13464,1
34640,5889034413000,1784218605571478787,0,13608,1
34641,5889067731000,1784218605602656593,0,19924,1
34642,5889101047000,1784218605624294313,0,19958,1
34643,5889134363000,1784218605654380538,0,13696,1
34644,5889167682000,1784218605686506556,0,19776,1
34645,5889201000000,1784218605719304216,0,13498,1
34646,5889234320000,1784218605752989551,0,13569,1
34647,5889267638000,1784218605788877845,0,19388,1
34648,5889300960000,1784218605820859273,0,13226,1
34649,5889334279000,1784218605855767929,0,19383,1
34650,5889367596000,1784218605886396815,0,19246,1
34651,5889400910000,1784218605919227437,0,13214,1
34652,5889434233000,1784218605956247275,0,19164,1
34653,5889467548000,1784218605985438879,0,13081,1
34654,5889500865000,1784218606019459304,0,19211,1
34655,5889534184000,1784218606053491839,0,19109,1
34656,5889567504000,1784218606085874837,0,13001,1
34657,5889600824000,1784218606119801373,0,19213,1
34658,5889634140000,1784218606153160101,0,19164,1
34659,5889667458000,1784218606185322101,0,13173,1
34660,5889700776000,1784218606219268582,0,19195,1
34661,5889734095000,1784218606251826429,0,13081,1
34662,5889767413000,1784218606285807650,0,19324,1
34663,5889800731000,1784218606319226433,0,19434,1
34664,5889834050000,1784218606351851687,0,13561,1
34665,5889867368000,1784218606386388347,0,19600,1
34666,5889900689000,1784218606418429477,0,13415,1
34667,5889934005000,1784218606452494531,0,19182,1
34668,5889967323000,1784218606485216118,0,13277,1
34669,5890000642000,1784218606519160691,0,19360,1
34670,5890033960000,1784218606551812334,0,13320,1
34671,5890067279000,1784218606585721463,0,19478,1
34672,5890100597000,1784218606618575178,0,13297,1
34673,5890133920000,1784218606653821219,0,19441,1
34674,5890167236000,1784218606686110884,0,13149,1
34675,5890200563000,1784218606719856312,0,19255,1
34676,5890233874000,1784218606754451175,0,19371,1
34677,5890267195000,1784218606786014310,0,13273,1
34678,5890300509000,1784218606820996225,0,19368,1
34679,5890333833000,1784218606851715424,0,13163,1
34680,5890367147000,1784218606885219688,0,13195,1
34681,5890400464000,1784218606923797991,1,89080,5
34682,5890433783000,1784218606953114872,0,27452,2
34683,5890467103000,1784218606985155150,0,14361,1
34684,5890500420000,1784218607017536574,0,7151,1
34685,5890533738000,1784218607050806191,0,7096,1
34686,5890567058000,1784218607085616663,0,9599,1
34687,5890600378000,1784218607118604543,0,9372,1
34688,5890633699000,1784218607151721273,0,9241,1
34689,5890667016000,1784218607187527439,0,13786,1
34690,5890700336000,1784218607218445951,0,13327,1
34691,5890733650000,1784218607251506886,0,13381,1
34692,5890766968000,1784218607284852003,0,13276,1
