frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
16869,5296931719000,1784218013449512325,0,9902,1
16870,5296965040000,1784218013484791862,0,10050,1
16871,5296998354000,1784218013517786701,0,9982,1
16872,5297031680000,1784218013549977474,0,14692,1
16873,5297064997000,1784218013583026294,0,14399,1
16874,5297098311000,1784218013616424054,0,14440,1
16875,5297131631000,1784218013650439475,0,14481,1
16876,5297164952000,1784218013699268406,0,14279,1
16877,5297198269000,1784218013719248271,0,14451,1
16878,5297231590000,1784218013753250895,0,14658,1
16879,5297264910000,1784218013790281247,0,14670,1
16880,5297298221000,1784218013817937512,0,14570,1
16881,5297331544000,1784218013849635476,0,14491,1
16882,5297364859000,1784218013883670341,0,14417,1
16883,5297398180000,1784218013917032250,0,14541,1
16884,5297431497000,1784218013950332178,0,14385,1
16885,5297464819000,1784218013984489838,0,14469,1
16886,5297498136000,1784218014016360170,0,14577,1
16887,5297531453000,1784218014052349255,0,21213,2
16888,5297564773000,1784218014083595723,0,14547,1
16889,5297598097000,1784218014116193992,0,14473,1
16890,5297631409000,1784218014151643157,0,14733,1
16891,5297664733000,1784218014185278989,0,14551,1
16892,5297698052000,1784218014217610798,0,21268,2
16893,5297731365000,1784218014249767108,0,14433,1
16894,5297764682000,1784218014283428829,0,14516,1
16895,5297798005000,1784218014320881843,0,21358,2
16896,5297831327000,1784218014354532046,0,14691,1
16897,5297864640000,1784218014387816196,0,14343,1
16898,5297897958000,1784218014417287313,0,21054,2
16899,5297931272000,1784218014449518067,0,14587,1
16900,5297964593000,1784218014484114741,0,14498,1
16901,5297997913000,1784218014518297271,0,21204,2
16902,5298031230000,1784218014554640556,0,14708,1
16903,5298064553000,1784218014584120580,0,14546,1
16904,5298097869000,1784218014617182103,0,14620,1
16905,5298131191000,1784218014650639122,0,21278,2
16906,5298164509000,1784218014683342612,0,14731,1
16907,5298197823000,1784218014716298433,0,14907,1
16908,5298231156000,1784218014749869840,0,21202,2
16909,5298264457000,1784218014782432794,0,14814,1
16910,5298297776000,1784218014815832573,0,14828,1
16911,5298331094000,1784218014849735365,0,21381,2
16912,5298364412000,1784218014882427689,0,14909,1
16913,5298397730000,1784218014915802542,0,15020,1
16914,5298431049000,1784218014957688639,0,14645,1
16915,5298464367000,1784218014984785596,0,21267,2
16916,5298497690000,1784218015017818489,0,14859,1
16917,5298531009000,1784218015049702970,0,14608,1
16918,5298564326000,1784218015083303339,0,21399,2
16919,5298597642000,1784218015115603426,0,14801,1
16920,5298630960000,1784218015148867965,0,14491,1
16921,5298664280000,1784218015188116368,1,93546,5
16922,5298697601000,1784218015217270895,0,29445,2
16923,5298730918000,1784218015249052303,0,15564,1
16924,5298764233000,1784218015281449185,0,7487,1
16925,5298797553000,1784218015317277790,0,7572,1
16926,5298830873000,1784218015348066208,0,7426,1
16927,5298864189000,1784218015381970981,0,10416,1
16928,5298897508000,1784218015430379362,0,10102,1
16929,5298930831000,1784218015464139933,0,10038,1
16930,5298964148000,1784218015496851034,0,9840,1
16931,5298997467000,1784218015531655706,0,9761,1
16932,5299030787000,1784218015562683732,0,14422,1
16933,5299064105000,1784218015595040670,0,14329,1
16934,5299097428000,1784218015626874706,0,14208,1
16935,5299130750000,1784218015661999245,0,14433,1
16936,5299164062000,1784218015693736375,0,14054,1
16937,5299197380000,1784218015723594802,0,14296,1
16938,5299230696000,1784218015749214107,0,14131,1
16939,5299264014000,1784218015784327720,0,14143,1
16940,5299297341000,1784218015819461221,0,14283,1
16941,5299330657000,1784218015850117863,0,14220,1
16942,5299363972000,1784218015883159905,0,14295,1
