frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
37038,5968932132000,1784218685452573891,0,14285,1
37039,5968965443000,1784218685487258920,0,14394,1
37040,5968998770000,1784218685523208084,0,14353,1
37041,5969032101000,1784218685555960615,0,14543,1
37042,5969065397000,1784218685583612346,0,14545,1
37043,5969098715000,1784218685619615380,0,14800,1
37044,5969132041000,1784218685650339079,0,14871,1
37045,5969165350000,1784218685683421680,0,15047,1
37046,5969198669000,1784218685716792427,0,14983,1
37047,5969231987000,1784218685750058618,0,15080,1
37048,5969265306000,1784218685783341199,0,14673,1
37049,5969298625000,1784218685817190125,0,21720,2
37050,5969331943000,1784218685849889767,0,15314,1
37051,5969365261000,1784218685883848952,0,15078,1
37052,5969398581000,1784218685917182124,0,15241,1
37053,5969431898000,1784218685950422039,0,14995,1
37054,5969465217000,1784218685983632472,0,15398,1
37055,5969498535000,1784218686016491427,0,15657,1
37056,5969531854000,1784218686050005042,0,15789,1
37057,5969565171000,1784218686085173325,0,15874,1
37058,5969598491000,1784218686116689035,0,16043,1
37059,5969631808000,1784218686149893172,0,15904,1
37060,5969665127000,1784218686183888726,0,22627,2
37061,5969698445000,1784218686216857273,0,16201,1
37062,5969731764000,1784218686250372185,0,16029,1
37063,5969765082000,1784218686283211047,0,15859,1
37064,5969798402000,1784218686316330333,0,15975,1
37065,5969831718000,1784218686350488590,0,15810,1
37066,5969865040000,1784218686383038585,0,15758,1
37067,5969898355000,1784218686417719410,0,15806,1
37068,5969931675000,1784218686450901881,0,22551,2
37069,5969964993000,1784218686483810632,0,15615,1
37070,5969998328000,1784218686518549716,0,15699,1
37071,5970031634000,1784218686551426263,0,15368,1
37072,5970064951000,1784218686585331819,0,15115,1
37073,5970098271000,1784218686617850870,0,21919,2
37074,5970131587000,1784218686651740852,0,15401,1
37075,5970164907000,1784218686683209081,0,15229,1
37076,5970198222000,1784218686716335885,0,15143,1
37077,5970231541000,1784218686752513621,0,21979,2
37078,5970264860000,1784218686783121673,0,15522,1
37079,5970298178000,1784218686817134616,0,22086,2
37080,5970331497000,1784218686849982127,0,15233,1
37081,5970364815000,1784218686889909287,1,94308,5
37082,5970398135000,1784218686918803339,0,30115,2
37083,5970431453000,1784218686952313269,0,16225,1
37084,5970464774000,1784218686982757786,0,8015,1
37085,5970498093000,1784218687016481010,0,8263,1
37086,5970531410000,1784218687050236123,0,8134,1
37087,5970564729000,1784218687083895496,0,8036,1
37088,5970598058000,1784218687118937021,0,7968,1
37089,5970631383000,1784218687150273492,0,10695,1
37090,5970664685000,1784218687182836469,0,10447,1
37091,5970698000000,1784218687216014143,0,10391,1
37092,5970731321000,1784218687249346667,0,10423,1
37093,5970764637000,1784218687282925559,0,14990,1
37094,5970797955000,1784218687317407090,0,14697,1
37095,5970831275000,1784218687349443702,0,14695,1
37096,5970864593000,1784218687382541007,0,14782,1
37097,5970897909000,1784218687417819159,0,14738,1
37098,5970931230000,1784218687451341293,0,14586,1
37099,5970964569000,1784218687483802345,0,14677,1
37100,5970997874000,1784218687517912083,0,14564,1
37101,5971031198000,1784218687553603842,0,14724,1
37102,5971064507000,1784218687582484524,0,14684,1
37103,5971097822000,1784218687616771483,0,14809,1
37104,5971131144000,1784218687649633605,0,14691,1
37105,5971164465000,1784218687688843013,0,21261,2
37106,5971197787000,1784218687720113466,0,14731,1
37107,5971231100000,1784218687754043095,0,14647,1
37108,5971264433000,1784218687789963704,0,14557,1
37109,5971297746000,1784218687819355528,0,14552,1
37110,5971331054000,1784218687850012747,0,21175,2
37111,5971364371000,1784218687883562325,0,14612,1
37112,5971397687000,1784218687915925526,0,14800,1
37113,5971431006000,1784218687949412345,0,14926,1
37114,5971464325000,1784218687984865829,0,14918,1
37115,5971497644000,1784218688016413242,0,21166,2
37116,5971530963000,1784218688049172217,0,14553,1
37117,5971564282000,1784218688084919031,0,14578,1
37118,5971597603000,1784218688116965032,0,21348,2
37119,5971630921000,1784218688149835894,0,14933,1
37120,5971664239000,1784218688182947199,0,14910,1
37121,5971697557000,1784218688217478192,0,21345,2
37122,5971730874000,1784218688249635858,0,14811,1
37123,5971764196000,1784218688284248499,0,15032,1
37124,5971797509000,1784218688315877412,0,14698,1
37125,5971830830000,1784218688349526951,0,21321,2
37126,5971864146000,1784218688382187797,0,14899,1
37127,5971897463000,1784218688415910947,0,16306,1
37128,5971930781000,1784218688449171361,0,14673,1
37129,5971964100000,1784218688484699492,0,20664,2
37130,5971997419000,1784218688515751652,0,14251,1
37131,5972030740000,1784218688549568375,0,20568,2
37132,5972064055000,1784218688582118741,0,14315,1
37133,5972097373000,1784218688616033926,0,20502,2
37134,5972130692000,1784218688648846418,0,14340,1
37135,5972164014000,1784218688682018111,0,14279,1
37136,5972197329000,1784218688716010240,0,20802,2
37137,5972230647000,1784218688748801510,0,14492,1
37138,5972263967000,1784218688782660233,0,20797,2
37139,5972297285000,1784218688815535818,0,14480,1
37140,5972330608000,1784218688849181339,0,20636,2
37141,5972363923000,1784218688887416109,1,90227,5
37142,5972397240000,1784218688916728175,0,28803,2
37143,5972430561000,1784218688948871915,0,15297,1
37144,5972463889000,1784218688982461104,0,7652,1
37145,5972497197000,1784218689014494456,0,7639,1
37146,5972530515000,1784218689047845869,0,7560,1
37147,5972563834000,1784218689081228282,0,7265,1
37148,5972597152000,1784218689114921377,0,10104,1
37149,5972630476000,1784218689148495843,0,9822,1
37150,5972663794000,1784218689181928459,0,9936,1
37151,5972697113000,1784218689220019453,0,14244,1
37152,5972730428000,1784218689250520710,0,14274,1
37153,5972763762000,1784218689282195529,0,14419,1
37154,5972797064000,1784218689315786736,0,14199,1
37155,5972830393000,1784218689349268129,0,14102,1
37156,5972863702000,1784218689382020308,0,13984,1
37157,5972897021000,1784218689416139398,0,14225,1
