frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1608,10262724264000,1779367078394727263,0,21748,2
1609,10262760367000,1779367078426847502,0,14655,1
1610,10262796462000,1779367078460172109,0,14906,1
1611,10262832552000,1779367078496198512,0,15054,1
1612,10262868648000,1779367078532398727,0,15108,1
1613,10262904745000,1779367078576079072,0,21555,2
1614,10262940845000,1779367078612746457,0,14564,1
1615,10262976943000,1779367078645417242,0,14591,1
1616,10263013037000,1779367078685869741,0,21158,2
1617,10263049126000,1779367078736603048,0,14369,1
1618,10263085219000,1779367078772368531,0,20955,2
1619,10263121315000,1779367078800744201,0,14868,1
1620,10263157412000,1779367078825930642,0,21271,2
1621,10263193512000,1779367078866957219,1,100748,5
1622,10263229610000,1779367078900668691,0,28602,2
1623,10263265703000,1779367078935117341,0,15173,1
1624,10263301792000,1779367078967055823,0,7637,1
1625,10263337888000,1779367079001213743,0,6136,1
1626,10263373990000,1779367079037083265,0,6080,1
1627,10263410075000,1779367079073448244,0,8115,1
1628,10263446169000,1779367079109920653,0,8085,1
1629,10263482264000,1779367079144954716,0,10901,1
1630,10263518356000,1779367079181156034,0,10553,1
1631,10263554449000,1779367079216992133,0,10642,1
1632,10263590544000,1779367079252951270,0,10679,1
1633,10263626639000,1779367079291234404,0,10988,1
1634,10263662734000,1779367079325598315,0,15686,1
1635,10263698829000,1779367079361965942,0,15329,1
1636,10263734931000,1779367079397811029,0,15017,1
1637,10263771020000,1779367079434058128,0,14821,1
1638,10263807114000,1779367079470029441,0,15128,1
1639,10263843208000,1779367079506144696,0,15146,1
1640,10263879304000,1779367079542182052,0,14790,1
1641,10263915399000,1779367079578321581,0,14761,1
1642,10263951494000,1779367079616479652,0,14738,1
1643,10263987596000,1779367079650450138,0,14965,1
1644,10264023685000,1779367079686646942,0,14715,1
1645,10264059779000,1779367079722786511,0,14946,1
1646,10264095874000,1779367079758759410,0,15037,1
1647,10264131970000,1779367079794920645,0,15032,1
1648,10264168065000,1779367079832873628,0,14732,1
1649,10264204160000,1779367079867100980,0,15146,1
1650,10264240254000,1779367079903182030,0,15360,1
1651,10264276349000,1779367079939352414,0,15320,1
1652,10264312444000,1779367079976006539,0,21495,2
1653,10264348539000,1779367080011518887,0,14859,1
1654,10264384635000,1779367080047454531,0,14246,1
1655,10264420730000,1779367080084294084,0,20843,2
1656,10264456824000,1779367080119721271,0,14366,1
1657,10264492920000,1779367080155732206,0,14110,1
1658,10264529014000,1779367080192574407,0,20534,2
1659,10264565109000,1779367080227994011,0,14291,1
1660,10264601205000,1779367080264777091,0,20777,2
1661,10264637299000,1779367080300220367,0,14167,1
1662,10264673395000,1779367080336938488,0,20501,2
1663,10264709489000,1779367080372831061,0,13958,1
1664,10264745585000,1779367080409168396,0,20394,1
1665,10264781680000,1779367080444491464,0,14287,1
1666,10264817774000,1779367080480644675,0,14312,1
1667,10264853870000,1779367080517427875,0,20127,1
1668,10264889965000,1779367080552777665,0,13882,1
1669,10264926060000,1779367080589713112,0,20536,2
1670,10264962155000,1779367080625050885,0,14151,1
1671,10264998250000,1779367080661840646,0,20307,1
1672,10265034345000,1779367080697369965,0,13970,1
1673,10265070452000,1779367080734765160,0,20567,2
1674,10265106539000,1779367080769452180,0,13925,1
1675,10265142631000,1779367080806233796,0,20215,1
1676,10265178731000,1779367080842099526,0,13906,1
1677,10265214825000,1779367080878784907,0,20718,2
1678,10265250916000,1779367080916889595,0,14424,1
1679,10265287016000,1779367080955977273,0,20852,2
1680,10265323109000,1779367080987124090,0,14088,1
1681,10265359204000,1779367081029587910,1,100012,5
1682,10265395296000,1779367081064593866,0,28596,2
1683,10265431395000,1779367081094966613,0,15456,1
1684,10265467489000,1779367081129605726,0,7674,1
1685,10265503583000,1779367081165840025,0,7810,1
1686,10265539683000,1779367081202212468,0,7909,1
1687,10265575780000,1779367081238189057,0,8018,1
1688,10265611867000,1779367081277561368,0,7884,1
1689,10265647970000,1779367081313756066,0,10844,1
1690,10265684069000,1779367081347671884,0,11016,1
1691,10265720153000,1779367081384953390,0,10930,1
1692,10265756246000,1779367081420338890,0,10594,1
1693,10265792343000,1779367081455464513,0,15213,1
1694,10265828439000,1779367081491651227,0,14797,1
1695,10265864531000,1779367081527558043,0,15095,1
1696,10265900625000,1779367081563649484,0,14664,1
1697,10265936721000,1779367081599972937,0,14941,1
1698,10265972815000,1779367081635892231,0,14617,1
1699,10266008918000,1779367081673866640,0,14386,1
1700,10266045012000,1779367081709354092,0,14550,1
1701,10266081113000,1779367081745617680,0,14477,1
1702,10266117200000,1779367081782731935,0,14727,1
1703,10266153297000,1779367081816984404,0,14945,1
1704,10266189395000,1779367081853244001,0,15055,1
1705,10266225486000,1779367081888486141,0,15133,1
1706,10266261578000,1779367081924574914,0,14847,1
1707,10266297672000,1779367081960621198,0,14903,1
1708,10266333766000,1779367081996660821,0,14608,1
1709,10266369861000,1779367082032955224,0,14460,1
1710,10266405956000,1779367082069513575,0,20730,2
1711,10266442051000,1779367082104969751,0,14183,1
1712,10266478146000,1779367082143347255,0,14427,1
1713,10266514251000,1779367082177752372,0,14160,1
1714,10266550343000,1779367082214786460,0,20704,2
1715,10266586438000,1779367082249227126,0,14133,1
1716,10266622526000,1779367082285388401,0,14694,1
1717,10266658621000,1779367082322265690,0,21106,2
1718,10266694715000,1779367082357618289,0,14554,1
