frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1387,10254747264000,1779367070409596659,0,9122,1
1388,10254783360000,1779367070446349928,0,8975,1
1389,10254819458000,1779367070482471683,0,9002,1
1390,10254855554000,1779367070521135543,0,8927,1
1391,10254891651000,1779367070562613021,0,13230,1
1392,10254927741000,1779367070590519614,0,12910,1
1393,10254963836000,1779367070627478332,0,12898,1
1394,10254999932000,1779367070664014094,0,12713,1
1395,10255036027000,1779367070700936040,0,12684,1
1396,10255072131000,1779367070737293797,0,12804,1
1397,10255108247000,1779367070773591210,0,12899,1
1398,10255144353000,1779367070807532145,0,13010,1
1399,10255180407000,1779367070847137168,0,19483,1
1400,10255216505000,1779367070881031319,0,13162,1
1401,10255252599000,1779367070917563370,0,19205,1
1402,10255288693000,1779367070951494194,0,12853,1
1403,10255324789000,1779367070988871595,0,19332,1
1404,10255360892000,1779367071027707282,0,19233,1
1405,10255396984000,1779367071062991210,0,12865,1
1406,10255433079000,1779367071099687263,0,19203,1
1407,10255469168000,1779367071132678610,0,12690,1
1408,10255505263000,1779367071169600294,0,19280,1
1409,10255541355000,1779367071206101932,0,19514,1
1410,10255577453000,1779367071240371594,0,12907,1
1411,10255613545000,1779367071278672784,0,19191,1
1412,10255649641000,1779367071313192291,0,12946,1
1413,10255685735000,1779367071349340607,0,19192,1
1414,10255721830000,1779367071384722094,0,12772,1
1415,10255757925000,1779367071438093160,0,19290,1
1416,10255794022000,1779367071474522858,0,19036,1
1417,10255830117000,1779367071510463497,0,12679,1
1418,10255866212000,1779367071551789231,0,18797,1
1419,10255902307000,1779367071588618693,0,18667,1
1420,10255938402000,1779367071623671553,0,12519,1
1421,10255974497000,1779367071659542680,0,18486,1
1422,10256010594000,1779367071694125180,0,18423,1
1423,10256046689000,1779367071729898548,0,18515,1
1424,10256082784000,1779367071764739298,0,12219,1
1425,10256118879000,1779367071802037235,0,18339,1
1426,10256154974000,1779367071838189604,0,18854,1
1427,10256191069000,1779367071880976512,0,12745,1
1428,10256227165000,1779367071915151865,0,18961,1
1429,10256263260000,1779367071949615501,0,19017,1
1430,10256299356000,1779367071984305831,0,12894,1
1431,10256335450000,1779367072021711579,0,18883,1
1432,10256371545000,1779367072056434549,0,12757,1
1433,10256407640000,1779367072094343678,0,18962,1
1434,10256443735000,1779367072127348084,0,18794,1
1435,10256479829000,1779367072161868093,0,12623,1
1436,10256515925000,1779367072201404084,0,18880,1
1437,10256552021000,1779367072236773414,0,12806,1
1438,10256588115000,1779367072274208210,0,19096,1
1439,10256624210000,1779367072308913426,0,13155,1
1440,10256660305000,1779367072346378435,0,19245,1
1441,10256696400000,1779367072394118474,1,102954,6
1442,10256732495000,1779367072420093692,0,27930,2
1443,10256768588000,1779367072454422194,0,13943,1
1444,10256804687000,1779367072488735068,0,6480,1
1445,10256840781000,1779367072522580410,0,6731,1
1446,10256876875000,1779367072558004829,0,6597,1
1447,10256912969000,1779367072594667400,0,9401,1
1448,10256949065000,1779367072630585891,0,9091,1
1449,10256985159000,1779367072668754956,0,9017,1
1450,10257021255000,1779367072702673142,0,9081,1
1451,10257057350000,1779367072739770665,0,13676,1
1452,10257093445000,1779367072778905849,0,13730,1
1453,10257129540000,1779367072812164394,0,13466,1
1454,10257165635000,1779367072852838231,0,13467,1
1455,10257201729000,1779367072886846813,0,13423,1
1456,10257237823000,1779367072923671841,0,14929,1
1457,10257273919000,1779367072960251980,0,13374,1
1458,10257310014000,1779367072994737683,0,12831,1
1459,10257346113000,1779367073031131130,0,12347,1
1460,10257382206000,1779367073066669698,0,12338,1
1461,10257418299000,1779367073106414951,0,18381,1
1462,10257454394000,1779367073141389231,0,18412,1
1463,10257490489000,1779367073177943109,0,18336,1
1464,10257526589000,1779367073211585750,0,12566,1
1465,10257562681000,1779367073247404797,0,18525,1
1466,10257598777000,1779367073274680036,0,18543,1
1467,10257634871000,1779367073298980163,0,12474,1
1468,10257670975000,1779367073335281067,0,18163,1
1469,10257707061000,1779367073371777288,0,18286,1
1470,10257743156000,1779367073407403444,0,12454,1
1471,10257779258000,1779367073443403687,0,18564,1
1472,10257815344000,1779367073478875791,0,18868,1
1473,10257851438000,1779367073514256376,0,12921,1
1474,10257887532000,1779367073550968017,0,18915,1
1475,10257923626000,1779367073586967036,0,18538,1
1476,10257959720000,1779367073624259375,0,18715,1
1477,10257995816000,1779367073658432943,0,12511,1
1478,10258031914000,1779367073695280300,0,18526,1
1479,10258068006000,1779367073731511289,0,18597,1
1480,10258104110000,1779367073767505031,0,12440,1
1481,10258140204000,1779367073804434519,0,18537,1
1482,10258176298000,1779367073839952946,0,18350,1
1483,10258212389000,1779367073875145956,0,12307,1
1484,10258248481000,1779367073911789107,0,18430,1
1485,10258284576000,1779367073947982140,0,18431,1
1486,10258320671000,1779367073983442790,0,12533,1
1487,10258356769000,1779367074020171483,0,18905,1
1488,10258392861000,1779367074056189781,0,18612,1
1489,10258428956000,1779367074091836922,0,12714,1
1490,10258465058000,1779367074128343194,0,18778,1
1491,10258501147000,1779367074163895965,0,12825,1
1492,10258537245000,1779367074202777834,0,19196,1
1493,10258573336000,1779367074236867123,0,19330,1
1494,10258609432000,1779367074272157772,0,13428,1
1495,10258645526000,1779367074308222412,0,13559,1
1496,10258681621000,1779367074345222175,0,19442,1
1497,10258717717000,1779367074380622701,0,13470,1
