frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1276,10250740719000,1779367066403590761,0,13939,1
1277,10250776814000,1779367066439575576,0,13655,1
1278,10250812910000,1779367066475753724,0,13897,1
1279,10250849003000,1779367066511775853,0,13762,1
1280,10250885098000,1779367066549760934,0,13832,1
1281,10250921194000,1779367066586104689,0,13803,1
1282,10250957295000,1779367066622851819,0,20087,1
1283,10250993390000,1779367066658412655,0,13496,1
1284,10251029496000,1779367066694113821,0,20104,1
1285,10251065588000,1779367066729382002,0,13557,1
1286,10251101672000,1779367066765740180,0,13688,1
1287,10251137783000,1779367066801849657,0,20016,1
1288,10251173860000,1779367066836747262,0,13683,1
1289,10251209956000,1779367066872911788,0,13411,1
1290,10251246050000,1779367066909595062,0,19911,1
1291,10251282144000,1779367066944992678,0,13511,1
1292,10251318240000,1779367066981694329,0,19744,1
1293,10251354335000,1779367067017791227,0,19454,1
1294,10251390429000,1779367067053144709,0,13558,1
1295,10251426524000,1779367067090571641,0,19994,1
1296,10251462623000,1779367067126206865,0,13779,1
1297,10251498720000,1779367067162272869,0,14016,1
1298,10251534813000,1779367067198418155,0,20078,1
1299,10251570904000,1779367067233657166,0,13592,1
1300,10251606999000,1779367067270544806,0,19722,1
1301,10251643093000,1779367067306068027,0,13487,1
1302,10251679191000,1779367067342736577,0,19280,1
1303,10251715284000,1779367067378861882,0,19502,1
1304,10251751380000,1779367067415324621,0,13126,1
1305,10251787476000,1779367067451163649,0,19341,1
1306,10251823571000,1779367067486331261,0,13008,1
1307,10251859665000,1779367067523263017,0,19109,1
1308,10251895759000,1779367067559452097,0,19190,1
1309,10251931854000,1779367067594687497,0,12703,1
1310,10251967950000,1779367067631360781,0,18977,1
1311,10252004046000,1779367067666859547,0,13027,1
1312,10252040140000,1779367067704055311,0,19403,1
1313,10252076237000,1779367067739306640,0,13424,1
1314,10252112332000,1779367067780788471,0,19439,1
1315,10252148427000,1779367067811825612,0,13363,1
1316,10252184521000,1779367067848232761,0,19716,1
1317,10252220615000,1779367067884329780,0,13342,1
1318,10252256713000,1779367067922196619,0,19361,1
1319,10252292810000,1779367067955738492,0,13207,1
1320,10252328900000,1779367067998121784,0,19625,1
1321,10252364999000,1779367068039284538,1,100963,5
1322,10252401095000,1779367068070134205,0,27760,2
1323,10252437189000,1779367068100959277,0,14513,1
1324,10252473281000,1779367068138453736,0,6855,1
1325,10252509377000,1779367068174812596,0,6818,1
1326,10252545488000,1779367068211676765,0,6732,1
1327,10252581569000,1779367068247800585,0,6750,1
1328,10252617670000,1779367068283858866,0,9379,1
1329,10252653761000,1779367068320917389,0,9129,1
1330,10252689855000,1779367068356345720,0,9055,1
1331,10252725951000,1779367068394457891,0,13583,1
1332,10252762048000,1779367068428654629,0,13427,1
1333,10252798145000,1779367068465135162,0,13388,1
1334,10252834237000,1779367068500892079,0,13486,1
1335,10252870332000,1779367068538972493,0,13631,1
1336,10252906424000,1779367068573372053,0,13584,1
1337,10252942520000,1779367068608810394,0,13674,1
1338,10252978619000,1779367068646113406,0,13904,1
1339,10253014710000,1779367068681894297,0,13646,1
1340,10253050801000,1779367068715322562,0,13640,1
1341,10253086898000,1779367068757281354,0,13705,1
1342,10253122994000,1779367068793361019,0,20197,1
1343,10253159092000,1779367068828635077,0,20050,1
1344,10253195181000,1779367068862615975,0,13320,1
1345,10253231290000,1779367068899474566,0,13478,1
1346,10253267378000,1779367068944575422,0,19806,1
1347,10253303471000,1779367068969963160,0,13559,1
1348,10253339572000,1779367069007568398,0,20017,1
1349,10253375661000,1779367069040091410,0,13784,1
1350,10253411756000,1779367069076798016,0,20197,1
1351,10253447845000,1779367069112178219,0,13828,1
1352,10253483942000,1779367069148688464,0,13400,1
1353,10253520064000,1779367069185970933,0,19894,1
1354,10253556136000,1779367069219755991,0,19629,1
1355,10253592225000,1779367069255064153,0,13288,1
1356,10253628319000,1779367069291789135,0,19835,1
1357,10253664413000,1779367069327281342,0,13401,1
1358,10253700509000,1779367069364008811,0,19630,1
1359,10253736603000,1779367069399349674,0,13178,1
1360,10253772699000,1779367069436131992,0,19639,1
1361,10253808793000,1779367069475304831,0,19477,1
1362,10253844889000,1779367069508172278,0,13207,1
1363,10253880987000,1779367069545128248,0,19324,1
1364,10253917083000,1779367069580417573,0,12987,1
1365,10253953176000,1779367069616660478,0,19151,1
1366,10253989269000,1779367069653991095,0,19212,1
1367,10254025366000,1779367069688131481,0,12957,1
1368,10254061460000,1779367069725000424,0,19457,1
1369,10254097555000,1779367069762497751,0,13177,1
1370,10254133649000,1779367069797109260,0,19368,1
1371,10254169745000,1779367069833216390,0,19134,1
1372,10254205839000,1779367069868881446,0,13054,1
1373,10254241935000,1779367069905782447,0,19106,1
1374,10254278032000,1779367069941460623,0,19179,1
1375,10254314125000,1779367069978737555,0,13084,1
1376,10254350221000,1779367070013650547,0,19316,1
1377,10254386315000,1779367070048910121,0,12923,1
1378,10254422410000,1779367070087904715,0,19058,1
1379,10254458505000,1779367070121242141,0,12864,1
1380,10254494601000,1779367070158192453,0,19092,1
1381,10254530698000,1779367070200959662,1,101937,5
1382,10254566791000,1779367070231816109,0,27698,2
1383,10254602886000,1779367070265940547,0,13999,1
1384,10254638980000,1779367070301093955,0,6483,1
1385,10254675076000,1779367070337225560,0,6564,1
1386,10254711170000,1779367070373268673,0,6497,1
