frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
722,10230744080000,1779367046409623420,0,37974,2
723,10230780177000,1779367046443569089,0,18775,1
724,10230816271000,1779367046479066131,0,8522,1
725,10230852367000,1779367046515472497,0,5691,1
726,10230888463000,1779367046551091412,0,5528,1
727,10230924557000,1779367046586496592,0,5904,1
728,10230960649000,1779367046624463578,0,5495,1
729,10230996745000,1779367046658867772,0,8282,1
730,10231032840000,1779367046694795312,0,7767,1
731,10231068934000,1779367046731557388,0,8703,1
732,10231105030000,1779367046767610071,0,12174,1
733,10231141124000,1779367046803601587,0,12189,1
734,10231177219000,1779367046842394924,0,12143,1
735,10231213315000,1779367046875960630,0,12088,1
736,10231249410000,1779367046911937340,0,11616,1
737,10231285504000,1779367046948438658,0,12006,1
738,10231321601000,1779367046984168612,0,11805,1
739,10231357696000,1779367047020872831,0,17712,1
740,10231393790000,1779367047057101794,0,17718,1
741,10231429886000,1779367047093313163,0,11605,1
742,10231465980000,1779367047131896597,0,18001,1
743,10231502079000,1779367047166996462,0,17644,1
744,10231538173000,1779367047203664811,0,18056,1
745,10231574269000,1779367047238250120,0,17815,1
746,10231610362000,1779367047274895017,0,17596,1
747,10231646459000,1779367047309842896,0,17716,1
748,10231682550000,1779367047345747446,0,17399,1
749,10231718646000,1779367047382626901,0,17742,1
750,10231754741000,1779367047417226734,0,11344,1
751,10231790836000,1779367047454144748,0,17449,1
752,10231826929000,1779367047490247344,0,17337,1
753,10231863026000,1779367047526297399,0,17446,1
754,10231899121000,1779367047562315175,0,17603,1
755,10231935215000,1779367047599203859,0,17614,1
756,10231971313000,1779367047635231726,0,17598,1
757,10232007407000,1779367047671177321,0,17592,1
758,10232043507000,1779367047706837201,0,17850,1
759,10232079596000,1779367047742001844,0,11365,1
760,10232115689000,1779367047778843704,0,17685,1
761,10232151785000,1779367047815216187,0,17566,1
762,10232187881000,1779367047851552700,0,17913,1
763,10232223975000,1779367047887160741,0,17800,1
764,10232260072000,1779367047923956259,0,11948,1
765,10232296167000,1779367047966720519,0,17810,1
766,10232332261000,1779367048014987271,0,17419,1
767,10232368357000,1779367048051603360,0,17855,1
768,10232404453000,1779367048089469558,0,11598,1
769,10232440547000,1779367048124177141,0,17864,1
770,10232476643000,1779367048160033182,0,17584,1
771,10232512737000,1779367048196145588,0,18135,1
772,10232548832000,1779367048231484906,0,11698,1
773,10232584927000,1779367048271074522,0,17823,1
774,10232621023000,1779367048304548006,0,17763,1
775,10232657117000,1779367048340459577,0,18217,1
776,10232693212000,1779367048375290799,0,12015,1
777,10232729306000,1779367048415822500,0,18119,1
778,10232765402000,1779367048453498997,0,18386,1
779,10232801498000,1779367048486520135,0,11485,1
780,10232837593000,1779367048522398364,0,18029,1
781,10232873687000,1779367048557470584,1,96821,5
782,10232909782000,1779367048586337960,0,26592,2
783,10232945878000,1779367048623637000,0,12888,1
784,10232981973000,1779367048648883486,0,6058,1
785,10233018068000,1779367048680095924,0,5974,1
786,10233054161000,1779367048716449108,0,8685,1
787,10233090255000,1779367048752403650,0,8087,1
788,10233126350000,1779367048788555276,0,8390,1
789,10233162445000,1779367048825198889,0,12414,1
790,10233198540000,1779367048861108875,0,12434,1
791,10233234636000,1779367048897536988,0,12401,1
792,10233270732000,1779367048933396420,0,11954,1
793,10233306827000,1779367048969564657,0,12372,1
794,10233342920000,1779367049005454421,0,11774,1
795,10233379015000,1779367049041582535,0,12351,1
796,10233415111000,1779367049077640635,0,11899,1
797,10233451205000,1779367049114666158,0,18735,1
798,10233487302000,1779367049151129539,0,18084,1
799,10233523400000,1779367049187530950,0,18468,1
800,10233559495000,1779367049227859730,0,12095,1
801,10233595589000,1779367049265879177,0,18499,1
802,10233631684000,1779367049297974259,0,18100,1
803,10233667784000,1779367049334547075,0,12272,1
804,10233703877000,1779367049371193657,0,18248,1
805,10233739980000,1779367049408190492,0,18143,1
806,10233776102000,1779367049443870152,0,18084,1
807,10233812163000,1779367049477606922,0,11634,1
808,10233848266000,1779367049518000962,0,18059,1
809,10233884350000,1779367049551376466,0,17373,1
810,10233920445000,1779367049586015539,0,18086,1
811,10233956539000,1779367049622937685,0,17814,1
812,10233992632000,1779367049657137433,0,18229,1
813,10234028729000,1779367049692858621,0,11790,1
814,10234064828000,1779367049729023187,0,18202,1
815,10234100918000,1779367049764336305,0,18042,1
816,10234137012000,1779367049800266573,0,18259,1
817,10234173105000,1779367049838548283,0,17991,1
818,10234209200000,1779367049871759845,0,11863,1
819,10234245296000,1779367049908614263,0,18009,1
820,10234281390000,1779367049943974205,0,11510,1
821,10234317489000,1779367049981119193,0,18027,1
822,10234353582000,1779367050017107760,0,17667,1
823,10234389679000,1779367050055203902,0,18151,1
824,10234425774000,1779367050089888836,0,17487,1
825,10234461869000,1779367050125700561,0,17859,1
826,10234497962000,1779367050160597645,0,11689,1
827,10234534058000,1779367050197366321,0,18159,1
828,10234570151000,1779367050233436799,0,17632,1
829,10234606246000,1779367050269552916,0,17976,1
830,10234642341000,1779367050305594465,0,17761,1
831,10234678436000,1779367050341031904,0,11628,1
832,10234714530000,1779367050377814121,0,17811,1
