frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
833,10234750627000,1779367050413942075,0,17216,1
834,10234786722000,1779367050449960734,0,17874,1
835,10234822816000,1779367050485321618,0,11274,1
836,10234858911000,1779367050522122232,0,17771,1
837,10234895006000,1779367050558219472,0,17268,1
838,10234931101000,1779367050594505189,0,17835,1
839,10234967196000,1779367050630077841,0,11513,1
840,10235003294000,1779367050666542205,0,17843,1
841,10235039386000,1779367050708656274,1,97096,5
842,10235075482000,1779367050740026234,0,25963,2
843,10235111578000,1779367050774501626,0,12729,1
844,10235147670000,1779367050809634272,0,5644,1
845,10235183765000,1779367050846057791,0,7983,1
846,10235219862000,1779367050882205023,0,7615,1
847,10235255960000,1779367050918313477,0,7943,1
848,10235292053000,1779367050954289486,0,7577,1
849,10235328147000,1779367050990798266,0,12120,1
850,10235364240000,1779367051026769580,0,11513,1
851,10235400335000,1779367051063086973,0,12191,1
852,10235436430000,1779367051099082983,0,11647,1
853,10235472525000,1779367051135137973,0,12035,1
854,10235508620000,1779367051173526491,0,11694,1
855,10235544717000,1779367051208865448,0,18155,1
856,10235580811000,1779367051244985497,0,17943,1
857,10235616905000,1779367051280914682,0,11984,1
858,10235653004000,1779367051316531891,0,18054,1
859,10235689095000,1779367051352536788,0,17840,1
860,10235725192000,1779367051388599963,0,18095,1
861,10235761286000,1779367051423936694,0,11300,1
862,10235797382000,1779367051460791413,0,17904,1
863,10235833478000,1779367051498473266,0,17323,1
864,10235869571000,1779367051533240593,0,18292,1
865,10235905669000,1779367051568325431,0,11822,1
866,10235941762000,1779367051607062075,0,18295,1
867,10235977856000,1779367051641300100,0,17960,1
868,10236013952000,1779367051677346885,0,18396,1
869,10236050047000,1779367051713016876,0,12169,1
870,10236086141000,1779367051749456384,0,18499,1
871,10236122237000,1779367051785765894,0,18166,1
872,10236158333000,1779367051821081078,0,12339,1
873,10236194427000,1779367051857951486,0,18483,1
874,10236230522000,1779367051893890501,0,18022,1
875,10236266617000,1779367051930002807,0,18307,1
876,10236302713000,1779367051965341664,0,11823,1
877,10236338808000,1779367052002167896,0,18121,1
878,10236374902000,1779367052038176945,0,17803,1
879,10236410997000,1779367052074465531,0,18377,1
880,10236447092000,1779367052109794798,0,12102,1
881,10236483188000,1779367052146734458,0,18592,1
882,10236519282000,1779367052182619909,0,17843,1
883,10236555376000,1779367052218778537,0,18676,1
884,10236591474000,1779367052254269580,0,12348,1
885,10236627566000,1779367052290866911,0,18535,1
886,10236663663000,1779367052326333158,0,12390,1
887,10236699758000,1779367052364769241,0,18500,1
888,10236735852000,1779367052399138127,0,18394,1
889,10236771947000,1779367052434648469,0,12002,1
890,10236808044000,1779367052471426594,0,18270,1
891,10236844140000,1779367052507482688,0,18062,1
892,10236880234000,1779367052543662982,0,18640,1
893,10236916327000,1779367052578990444,0,12165,1
894,10236952423000,1779367052615850159,0,18478,1
895,10236988518000,1779367052651138059,0,12318,1
896,10237024612000,1779367052687992879,0,18699,1
897,10237060708000,1779367052724095034,0,18513,1
898,10237096803000,1779367052759516544,0,12576,1
899,10237132898000,1779367052796218556,0,18548,1
900,10237168992000,1779367052832211977,0,12420,1
901,10237205087000,1779367052874657180,1,98436,5
902,10237241182000,1779367052905788168,0,26825,2
903,10237277278000,1779367052942488234,0,13886,1
904,10237313373000,1779367052975455969,0,6249,1
905,10237349468000,1779367053011506525,0,6422,1
906,10237385562000,1779367053047810779,0,8617,1
907,10237421657000,1779367053083900335,0,8731,1
908,10237457752000,1779367053119978135,0,8457,1
909,10237493847000,1779367053156636273,0,12772,1
910,10237529942000,1779367053192655193,0,12330,1
911,10237566037000,1779367053228771410,0,12559,1
912,10237602134000,1779367053266153124,0,12428,1
913,10237638228000,1779367053300930080,0,12627,1
914,10237674322000,1779367053337004911,0,12293,1
915,10237710417000,1779367053373092380,0,12437,1
916,10237746512000,1779367053409133367,0,12364,1
917,10237782608000,1779367053445355830,0,12142,1
918,10237818704000,1779367053484005507,0,18485,1
919,10237854798000,1779367053518131328,0,18361,1
920,10237890893000,1779367053554266123,0,18578,1
921,10237926988000,1779367053589745209,0,12387,1
922,10237963082000,1779367053626456710,0,18592,1
923,10237999178000,1779367053662592126,0,18464,1
924,10238035273000,1779367053698618589,0,18454,1
925,10238071368000,1779367053734101065,0,12673,1
926,10238107463000,1779367053770754187,0,18166,1
927,10238143557000,1779367053806865851,0,18044,1
928,10238179652000,1779367053842452827,0,12381,1
929,10238215753000,1779367053881118052,0,18612,1
930,10238251852000,1779367053916477632,0,18405,1
931,10238287952000,1779367053951808584,0,12199,1
932,10238324040000,1779367053990208135,0,19251,1
933,10238360145000,1779367054023816592,0,12733,1
934,10238396265000,1779367054077140614,0,18304,1
935,10238432324000,1779367054116389606,0,18174,1
936,10238468416000,1779367054155531932,0,18364,1
937,10238504511000,1779367054174880132,0,18345,1
938,10238540603000,1779367054203421369,0,12578,1
939,10238576696000,1779367054240430461,0,18367,1
940,10238612795000,1779367054276478570,0,12151,1
941,10238648894000,1779367054314010343,0,18126,1
942,10238684989000,1779367054350388804,0,18073,1
