frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1941,10274743905000,1779367090407132548,0,18446,1
1942,10274779999000,1779367090443319041,0,18372,1
1943,10274816096000,1779367090478631637,0,12032,1
1944,10274852191000,1779367090516165918,0,18153,1
1945,10274888296000,1779367090552274452,0,18080,1
1946,10274924386000,1779367090588270060,0,18303,1
1947,10274960479000,1779367090629652547,0,12154,1
1948,10274996571000,1779367090676498548,0,18209,1
1949,10275032666000,1779367090713307246,0,18278,1
1950,10275068762000,1779367090753915723,0,18552,1
1951,10275104857000,1779367090787648761,0,12623,1
1952,10275140953000,1779367090824148433,0,18625,1
1953,10275177047000,1779367090860574399,0,18648,1
1954,10275213145000,1779367090896011396,0,12541,1
1955,10275249238000,1779367090936357911,0,18608,1
1956,10275285333000,1779367090966335306,0,18513,1
1957,10275321427000,1779367090997887485,0,12302,1
1958,10275357522000,1779367091033878398,0,18350,1
1959,10275393617000,1779367091071856799,0,18233,1
1960,10275429715000,1779367091110225837,0,12180,1
1961,10275465814000,1779367091147523954,0,18167,1
1962,10275501904000,1779367091188430624,0,17972,1
1963,10275537999000,1779367091220602461,0,18060,1
1964,10275574096000,1779367091254023724,0,11992,1
1965,10275610192000,1779367091283576639,0,17924,1
1966,10275646291000,1779367091311649822,0,17935,1
1967,10275682380000,1779367091348454147,0,17964,1
1968,10275718472000,1779367091384270527,0,17790,1
1969,10275754574000,1779367091418546969,0,12016,1
1970,10275790668000,1779367091454978171,0,17808,1
1971,10275826764000,1779367091491323009,0,17607,1
1972,10275862858000,1779367091526306437,0,17699,1
1973,10275898947000,1779367091563155118,0,17737,1
1974,10275935044000,1779367091602460062,0,11921,1
1975,10275971136000,1779367091636222470,0,17949,1
1976,10276007235000,1779367091672504014,0,17982,1
1977,10276043334000,1779367091705959221,0,12079,1
1978,10276079421000,1779367091743884099,0,17616,1
1979,10276115525000,1779367091778230536,0,12150,1
1980,10276151613000,1779367091814820484,0,18108,1
1981,10276187706000,1779367091859020962,1,97972,5
1982,10276223801000,1779367091888528157,0,26266,2
1983,10276259897000,1779367091922884043,0,13121,1
1984,10276295991000,1779367091958093845,0,6244,1
1985,10276332088000,1779367091995140351,0,6407,1
1986,10276368188000,1779367092033072451,0,8742,1
1987,10276404288000,1779367092069644805,0,8570,1
1988,10276440378000,1779367092104138935,0,8607,1
1989,10276476470000,1779367092140916618,0,12609,1
1990,10276512567000,1779367092176352793,0,12277,1
1991,10276548662000,1779367092214510643,0,12445,1
1992,10276584758000,1779367092247897160,0,12333,1
1993,10276620849000,1779367092283636824,0,12297,1
1994,10276656942000,1779367092319741105,0,12138,1
1995,10276693037000,1779367092356088150,0,12163,1
1996,10276729132000,1779367092391858388,0,12051,1
1997,10276765227000,1779367092428852133,0,18369,1
1998,10276801322000,1779367092466974675,0,18318,1
1999,10276837418000,1779367092503458840,0,12523,1
2000,10276873518000,1779367092537637704,0,18306,1
2001,10276909612000,1779367092574751677,0,18237,1
2002,10276945706000,1779367092955759877,0,18262,1
2003,10276981800000,1779367092956219424,0,12415,1
2004,10277017891000,1779367092956797635,0,18165,1
2005,10277053987000,1779367092957456834,0,18397,1
2006,10277090081000,1779367092958051375,0,12654,1
2007,10277126176000,1779367092958560294,0,18431,1
2008,10277162271000,1779367092959075271,0,18635,1
2009,10277198366000,1779367092959539613,0,12805,1
2010,10277234465000,1779367092959948666,0,18494,1
2011,10277270556000,1779367092960433832,0,18372,1
2012,10277306651000,1779367092969118311,0,12368,1
2013,10277342749000,1779367093006857399,0,18271,1
2014,10277378841000,1779367093042339635,0,18550,1
2015,10277414936000,1779367093077706638,0,12810,1
2016,10277451031000,1779367093115012519,0,18880,1
2017,10277487131000,1779367093149934379,0,12813,1
2018,10277523223000,1779367093186785066,0,19279,1
2019,10277559316000,1779367093222141596,0,12929,1
2020,10277595412000,1779367093258898616,0,18938,1
2021,10277631506000,1779367093295251198,0,19154,1
2022,10277667604000,1779367093330275952,0,13027,1
2023,10277703696000,1779367093367118174,0,19103,1
2024,10277739792000,1779367093403049465,0,13018,1
2025,10277775893000,1779367093440006337,0,19217,1
2026,10277811990000,1779367093476047946,0,18944,1
2027,10277848084000,1779367093511444279,0,13055,1
2028,10277884176000,1779367093547595584,0,19182,1
2029,10277920268000,1779367093582898249,0,12870,1
2030,10277956362000,1779367093619752547,0,18619,1
2031,10277992456000,1779367093657962618,0,18671,1
2032,10278028554000,1779367093691251295,0,12807,1
2033,10278064646000,1779367093728299066,0,18551,1
2034,10278100742000,1779367093766281419,0,18574,1
2035,10278136839000,1779367093799572624,0,12709,1
2036,10278172932000,1779367093836440845,0,18533,1
2037,10278209027000,1779367093872370591,0,18752,1
2038,10278245122000,1779367093907794869,0,12670,1
2039,10278281217000,1779367093944626358,0,18890,1
2040,10278317312000,1779367093980060767,0,12995,1
2041,10278353407000,1779367094024996597,1,98221,5
2042,10278389506000,1779367094055579608,0,27225,2
2043,10278425602000,1779367094092990029,0,13898,1
2044,10278461694000,1779367094129346623,0,6596,1
2045,10278497792000,1779367094164485768,0,6478,1
2046,10278533884000,1779367094200666101,0,9251,1
2047,10278569979000,1779367094238979569,0,9046,1
2048,10278606082000,1779367094273573042,0,8805,1
2049,10278642179000,1779367094307889447,0,8808,1
2050,10278678266000,1779367094344194925,0,13124,1
2051,10278714362000,1779367094380991606,0,13060,1
