frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
943,10238721079000,1779367054389760874,0,18346,1
944,10238757175000,1779367054421409748,0,12325,1
945,10238793269000,1779367054457725838,0,18085,1
946,10238829374000,1779367054496370801,0,18107,1
947,10238865474000,1779367054534396326,0,18248,1
948,10238901556000,1779367054569655418,0,12058,1
949,10238937653000,1779367054608880779,0,18131,1
950,10238973749000,1779367054643052681,0,18069,1
951,10239009843000,1779367054679331035,0,12052,1
952,10239045938000,1779367054716798190,0,18079,1
953,10239082038000,1779367054751448197,0,18118,1
954,10239118135000,1779367054785879674,0,12335,1
955,10239154227000,1779367054822316634,0,18073,1
956,10239190320000,1779367054857794778,0,17991,1
957,10239226412000,1779367054890877043,0,12047,1
958,10239262504000,1779367054928962933,0,18113,1
959,10239298607000,1779367054962099845,0,12024,1
960,10239334695000,1779367055002570419,0,17990,1
961,10239370802000,1779367055047468614,1,97939,5
962,10239406894000,1779367055072750689,0,27016,2
963,10239442980000,1779367055106399830,0,13592,1
964,10239479075000,1779367055142568569,0,6263,1
965,10239515170000,1779367055177980188,0,6520,1
966,10239551266000,1779367055213997182,0,8913,1
967,10239587360000,1779367055250230939,0,8781,1
968,10239623454000,1779367055286353978,0,8511,1
969,10239659550000,1779367055322566891,0,8365,1
970,10239695645000,1779367055364120944,0,12273,1
971,10239731740000,1779367055396683597,0,12111,1
972,10239767836000,1779367055431879536,0,12503,1
973,10239803933000,1779367055467850228,0,12519,1
974,10239840025000,1779367055503501622,0,12073,1
975,10239876121000,1779367055539688576,0,12099,1
976,10239912219000,1779367055576622017,0,18352,1
977,10239948311000,1779367055612137354,0,12122,1
978,10239984407000,1779367055648608097,0,18217,1
979,10240020510000,1779367055685488214,0,18086,1
980,10240056597000,1779367055720918772,0,17939,1
981,10240092691000,1779367055756816420,0,11685,1
982,10240128786000,1779367055794657781,0,17672,1
983,10240164882000,1779367055828829082,0,17883,1
984,10240200976000,1779367055865966266,0,18043,1
985,10240237071000,1779367055901035015,0,17897,1
986,10240273166000,1779367055936945864,0,17951,1
987,10240309261000,1779367055973980374,0,18017,1
988,10240345358000,1779367056010992275,0,11824,1
989,10240381454000,1779367056048257612,0,17864,1
990,10240417547000,1779367056084021430,0,17888,1
991,10240453645000,1779367056119364499,0,17924,1
992,10240489741000,1779367056154742456,0,17906,1
993,10240525832000,1779367056191084726,0,11761,1
994,10240561928000,1779367056225749117,0,17713,1
995,10240598019000,1779367056262862709,0,17880,1
996,10240634118000,1779367056298017060,0,18038,1
997,10240670211000,1779367056334782446,0,17885,1
998,10240706314000,1779367056371909439,0,17893,1
999,10240742399000,1779367056405094419,0,11821,1
1000,10240778495000,1779367056441786641,0,17837,1
1001,10240814589000,1779367056478329003,0,17948,1
1002,10240850685000,1779367056514153267,0,17649,1
1003,10240886782000,1779367056550843563,0,17905,1
1004,10240922877000,1779367056587785208,0,11922,1
1005,10240958972000,1779367056622592878,0,17877,1
1006,10240995066000,1779367056658449460,0,18097,1
1007,10241031160000,1779367056696533926,0,17915,1
1008,10241067256000,1779367056729967728,0,12006,1
1009,10241103350000,1779367056766667452,0,18113,1
1010,10241139445000,1779367056803126560,0,17903,1
1011,10241175540000,1779367056838901051,0,18051,1
1012,10241211635000,1779367056874441284,0,12161,1
1013,10241247733000,1779367056911170339,0,17848,1
1014,10241283826000,1779367056947158925,0,17966,1
1015,10241319920000,1779367056982520472,0,11986,1
1016,10241356016000,1779367057019299539,0,18150,1
1017,10241392110000,1779367057055424624,0,18358,1
1018,10241428206000,1779367057090807515,0,12171,1
1019,10241464300000,1779367057127827762,0,17992,1
1020,10241500395000,1779367057163356199,0,12132,1
1021,10241536491000,1779367057205971502,1,97889,5
1022,10241572587000,1779367057237303205,0,26782,2
1023,10241608681000,1779367057271616100,0,13597,1
1024,10241644775000,1779367057306781204,0,6437,1
1025,10241680870000,1779367057342969863,0,6482,1
1026,10241716965000,1779367057379255079,0,9065,1
1027,10241753059000,1779367057415292575,0,8984,1
1028,10241789155000,1779367057453364322,0,9288,1
1029,10241825255000,1779367057488108958,0,8886,1
1030,10241861347000,1779367057524843690,0,14487,1
1031,10241897443000,1779367057560791011,0,14191,1
1032,10241933536000,1779367057596460881,0,14249,1
1033,10241969630000,1779367057632383465,0,14039,1
1034,10242005724000,1779367057668544320,0,14102,1
1035,10242041820000,1779367057704680398,0,14635,1
1036,10242077914000,1779367057740972614,0,15311,1
1037,10242114011000,1779367057777190142,0,15422,1
1038,10242150105000,1779367057813376796,0,15124,1
1039,10242186201000,1779367057849057158,0,14683,1
1040,10242222296000,1779367057885223048,0,14373,1
1041,10242258390000,1779367057922123427,0,15026,1
1042,10242294485000,1779367057957540443,0,15370,1
1043,10242330582000,1779367057993530755,0,14804,1
1044,10242366675000,1779367058032060565,0,14359,1
1045,10242402771000,1779367058067470459,0,13890,1
1046,10242438869000,1779367058106128802,0,14548,1
1047,10242474973000,1779367058142830674,0,15487,1
1048,10242511074000,1779367058177880585,0,21800,2
1049,10242547161000,1779367058214470112,0,15604,1
1050,10242583261000,1779367058250477336,0,15713,1
1051,10242619353000,1779367058286386640,0,15171,1
1052,10242655445000,1779367058321231183,0,15141,1
1053,10242691541000,1779367058359252435,0,14375,1
