frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1498,10258753813000,1779367074417868498,0,19636,1
1499,10258789907000,1779367074452728608,0,13786,1
1500,10258826001000,1779367074489496321,0,20161,1
1501,10258862097000,1779367074532602447,1,100225,5
1502,10258898191000,1779367074562992166,0,28249,2
1503,10258934288000,1779367074597275469,0,14831,1
1504,10258970381000,1779367074632602670,0,7347,1
1505,10259006486000,1779367074669111711,0,5743,1
1506,10259042578000,1779367074705352189,0,7982,1
1507,10259078673000,1779367074742364350,0,7936,1
1508,10259114767000,1779367074776870677,0,7774,1
1509,10259150856000,1779367074813248656,0,10544,1
1510,10259186951000,1779367074849266473,0,10347,1
1511,10259223047000,1779367074885461150,0,10371,1
1512,10259259142000,1779367074921459146,0,10409,1
1513,10259295236000,1779367074958145530,0,14894,1
1514,10259331332000,1779367074994469523,0,14644,1
1515,10259367433000,1779367075030310438,0,14454,1
1516,10259403522000,1779367075066397105,0,14553,1
1517,10259439617000,1779367075102669781,0,14374,1
1518,10259475712000,1779367075138540948,0,14512,1
1519,10259511807000,1779367075174674399,0,14520,1
1520,10259547902000,1779367075210792241,0,14703,1
1521,10259583997000,1779367075247850765,0,14687,1
1522,10259620099000,1779367075284036194,0,14436,1
1523,10259656201000,1779367075321833099,0,14198,1
1524,10259692293000,1779367075355952702,0,14092,1
1525,10259728385000,1779367075394864642,0,20597,2
1526,10259764477000,1779367075428105693,0,14309,1
1527,10259800573000,1779367075464741141,0,15543,1
1528,10259836665000,1779367075499680093,0,14581,1
1529,10259872760000,1779367075535837597,0,14469,1
1530,10259908853000,1779367075571799221,0,14351,1
1531,10259944947000,1779367075608643408,0,21093,2
1532,10259981042000,1779367075643921177,0,14432,1
1533,10260017137000,1779367075680156299,0,14450,1
1534,10260053232000,1779367075716312559,0,14332,1
1535,10260089326000,1779367075753177751,0,20595,2
1536,10260125422000,1779367075789017080,0,14038,1
1537,10260161523000,1779367075826108886,0,21252,2
1538,10260197619000,1779367075862735527,0,14359,1
1539,10260233711000,1779367075896736746,0,14386,1
1540,10260269802000,1779367075933473123,0,20718,2
1541,10260305897000,1779367075968985070,0,14084,1
1542,10260341992000,1779367076005645314,0,20570,2
1543,10260378088000,1779367076040948982,0,14143,1
1544,10260414182000,1779367076077029049,0,14139,1
1545,10260450277000,1779367076114146413,0,20862,2
1546,10260486372000,1779367076149273180,0,14314,1
1547,10260522468000,1779367076187224598,0,20528,2
1548,10260558562000,1779367076221383702,0,13904,1
1549,10260594657000,1779367076258291243,0,20190,1
1550,10260630752000,1779367076295062587,0,13845,1
1551,10260666847000,1779367076330594756,0,20564,2
1552,10260702942000,1779367076365825661,0,14044,1
1553,10260739038000,1779367076402331151,0,14158,1
1554,10260775137000,1779367076438863684,0,20503,2
1555,10260811229000,1779367076474034987,0,14070,1
1556,10260847323000,1779367076510847598,0,20532,2
1557,10260883417000,1779367076546298417,0,14076,1
1558,10260919513000,1779367076583005224,0,20278,1
1559,10260955608000,1779367076618492816,0,14091,1
1560,10260991702000,1779367076655368720,0,20654,2
1561,10261027797000,1779367076698148386,1,101227,5
1562,10261063900000,1779367076729582102,0,28313,2
1563,10261099996000,1779367076763762491,0,14914,1
1564,10261136094000,1779367076798278567,0,7563,1
1565,10261172178000,1779367076834166144,0,5626,1
1566,10261208274000,1779367076870436955,0,7600,1
1567,10261244368000,1779367076906447630,0,7384,1
1568,10261280462000,1779367076942786148,0,7447,1
1569,10261316557000,1779367076978935968,0,10306,1
1570,10261352653000,1779367077015321270,0,9954,1
1571,10261388755000,1779367077053301176,0,10084,1
1572,10261424844000,1779367077087773378,0,14536,1
1573,10261460937000,1779367077123737791,0,14183,1
1574,10261497033000,1779367077159987677,0,14145,1
1575,10261533127000,1779367077195996646,0,13699,1
1576,10261569223000,1779367077232136617,0,13941,1
1577,10261605318000,1779367077270341070,0,14155,1
1578,10261641418000,1779367077307922515,0,14340,1
1579,10261677517000,1779367077345229059,0,14385,1
1580,10261713615000,1779367077380664431,0,14098,1
1581,10261749712000,1779367077416308623,0,14373,1
1582,10261785804000,1779367077452289947,0,14822,1
1583,10261821897000,1779367077489909990,0,15281,1
1584,10261857994000,1779367077524653664,0,15290,1
1585,10261894089000,1779367077560767574,0,15154,1
1586,10261930190000,1779367077596712166,0,15503,1
1587,10261966275000,1779367077632818333,0,15398,1
1588,10262002367000,1779367077667148219,0,15032,1
1589,10262038473000,1779367077702652864,0,15588,1
1590,10262074564000,1779367077738732228,0,15021,1
1591,10262110657000,1779367077775107900,0,26543,2
1592,10262146745000,1779367077809782061,0,15178,1
1593,10262182839000,1779367077846444953,0,15117,1
1594,10262218934000,1779367077882027877,0,15187,1
1595,10262255029000,1779367077918153463,0,15239,1
1596,10262291124000,1779367077955009206,0,14977,1
1597,10262327218000,1779367077990358173,0,15096,1
1598,10262363313000,1779367078027105925,0,21585,2
1599,10262399409000,1779367078063206435,0,14849,1
1600,10262435512000,1779367078099153815,0,14645,1
1601,10262471607000,1779367078135237031,0,14836,1
1602,10262507697000,1779367078173071171,0,21260,2
1603,10262543796000,1779367078209473685,0,14576,1
1604,10262579886000,1779367078242897998,0,14740,1
1605,10262615979000,1779367078279775286,0,21180,2
1606,10262652098000,1779367078316564686,0,14578,1
1607,10262688175000,1779367078351979856,0,14947,1
