frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
168,10210747437000,1779367026410761365,0,19457,1
169,10210783533000,1779367026446193166,0,12855,1
170,10210819627000,1779367026482919172,0,19089,1
171,10210855722000,1779367026519095514,0,19224,1
172,10210891817000,1779367026554482037,0,13081,1
173,10210927912000,1779367026591763704,0,19031,1
174,10210964008000,1779367026626639643,0,12934,1
175,10211000103000,1779367026663348275,0,19206,1
176,10211036197000,1779367026700775408,0,12899,1
177,10211072293000,1779367026735652330,0,19076,1
178,10211108388000,1779367026770999953,0,12741,1
179,10211144482000,1779367026808126486,0,19507,1
180,10211180578000,1779367026843262441,0,13176,1
181,10211216672000,1779367026886182678,1,99811,5
182,10211252767000,1779367026919279327,0,27319,2
183,10211288864000,1779367026951806934,0,14123,1
184,10211324957000,1779367026986977756,0,6839,1
185,10211361052000,1779367027023105008,0,7204,1
186,10211397147000,1779367027059160379,0,7033,1
187,10211433242000,1779367027095448664,0,9523,1
188,10211469337000,1779367027131617884,0,9372,1
189,10211505432000,1779367027167714100,0,9300,1
190,10211541527000,1779367027203799002,0,9265,1
191,10211577622000,1779367027241435817,0,14008,1
192,10211613717000,1779367027276527878,0,13538,1
193,10211649813000,1779367027312587402,0,13554,1
194,10211685907000,1779367027348705305,0,13532,1
195,10211722002000,1779367027384820861,0,13527,1
196,10211758098000,1779367027420865218,0,13081,1
197,10211794193000,1779367027458085558,0,13880,1
198,10211830289000,1779367027492989523,0,13960,1
199,10211866382000,1779367027529095990,0,13490,1
200,10211902477000,1779367027565778342,0,19341,1
201,10211938572000,1779367027601404057,0,13658,1
202,10211974669000,1779367027638067913,0,19739,1
203,10212010762000,1779367027673457826,0,13098,1
204,10212046857000,1779367027710221627,0,19694,1
205,10212082956000,1779367027745524754,0,13247,1
206,10212119048000,1779367027782469831,0,19497,1
207,10212155142000,1779367027817828187,0,13134,1
208,10212191238000,1779367027854630125,0,19499,1
209,10212227332000,1779367027889996506,0,12844,1
210,10212263428000,1779367027927305196,0,19455,1
211,10212299523000,1779367027962967363,0,19899,1
212,10212335618000,1779367027998294324,0,13126,1
213,10212371713000,1779367028037240710,0,19021,1
214,10212407808000,1779367028070481200,0,13246,1
215,10212443903000,1779367028107235552,0,19161,1
216,10212480001000,1779367028143282678,0,18740,1
217,10212516095000,1779367028179274435,0,18704,1
218,10212552189000,1779367028214958368,0,12516,1
219,10212588286000,1779367028252768675,0,18408,1
220,10212624383000,1779367028289172172,0,18546,1
221,10212660481000,1779367028324836827,0,12337,1
222,10212696573000,1779367028363077532,0,18190,1
223,10212732671000,1779367028396688837,0,18586,1
224,10212768763000,1779367028432995980,0,18978,1
225,10212804860000,1779367028467624561,0,12722,1
226,10212840949000,1779367028504365091,0,18939,1
227,10212877046000,1779367028539739116,0,12909,1
228,10212913138000,1779367028577391358,0,18801,1
229,10212949233000,1779367028612379541,0,18287,1
230,10212985328000,1779367028648642688,0,18483,1
231,10213021423000,1779367028687136990,0,12323,1
232,10213057518000,1779367028720838271,0,18479,1
233,10213093614000,1779367028757036339,0,12478,1
234,10213129716000,1779367028793707015,0,18171,1
235,10213165810000,1779367028829702323,0,18448,1
236,10213201905000,1779367028864582555,0,12288,1
237,10213237994000,1779367028901368002,0,18459,1
238,10213274088000,1779367028937352095,0,18549,1
239,10213310183000,1779367028972936986,0,13215,1
240,10213346279000,1779367029008945173,0,13004,1
241,10213382373000,1779367029051746706,1,97614,5
242,10213418469000,1779367029083089383,0,25980,2
243,10213454565000,1779367029117966025,0,13215,1
244,10213490658000,1779367029152550792,0,6058,1
245,10213526753000,1779367029188808262,0,8351,1
246,10213562849000,1779367029225032711,0,8756,1
247,10213598944000,1779367029261216857,0,8880,1
248,10213635041000,1779367029297202776,0,8716,1
249,10213671134000,1779367029334003269,0,13288,1
250,10213707229000,1779367029370092544,0,12979,1
251,10213743324000,1779367029406135879,0,13180,1
252,10213779420000,1779367029442158931,0,12803,1
253,10213815513000,1779367029478174741,0,12755,1
254,10213851610000,1779367029514231959,0,12339,1
255,10213887703000,1779367029550361417,0,12398,1
256,10213923798000,1779367029586435285,0,12388,1
257,10213959893000,1779367029634458572,0,19002,1
258,10213995996000,1779367029680928401,0,12442,1
259,10214032090000,1779367029718409960,0,13293,1
260,10214068183000,1779367029739551373,0,12923,1
261,10214104277000,1779367029768474339,0,18638,1
262,10214140372000,1779367029804252642,0,18849,1
263,10214176468000,1779367029839997181,0,19473,1
264,10214212558000,1779367029875337322,0,12264,1
265,10214248654000,1779367029912151517,0,18880,1
266,10214284749000,1779367029948181972,0,18623,1
267,10214320844000,1779367029984324992,0,18539,1
268,10214356939000,1779367030022557411,0,18693,1
269,10214393034000,1779367030056204045,0,12362,1
270,10214429135000,1779367030092455176,0,18308,1
271,10214465224000,1779367030128686807,0,18385,1
272,10214501319000,1779367030164824451,0,18854,1
273,10214537414000,1779367030200135201,0,12415,1
274,10214573509000,1779367030237228211,0,12660,1
275,10214609604000,1779367030273045954,0,18794,1
276,10214645699000,1779367030309295200,0,12397,1
277,10214681800000,1779367030348720874,0,17835,1
278,10214717896000,1779367030384541967,0,18070,1
