frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
1054,10242727629000,1779367058392549076,0,21311,2
1055,10242763727000,1779367058427634657,0,14429,1
1056,10242799826000,1779367058465726285,0,15170,1
1057,10242835916000,1779367058500311714,0,14569,1
1058,10242872012000,1779367058536165869,0,21619,2
1059,10242908106000,1779367058572138105,0,14755,1
1060,10242944196000,1779367058607067187,0,14402,1
1061,10242980291000,1779367058643487335,0,14580,1
1062,10243016387000,1779367058679424484,0,15954,1
1063,10243052481000,1779367058715516949,0,15763,1
1064,10243088575000,1779367058751501584,0,14750,1
1065,10243124671000,1779367058787502107,0,14267,1
1066,10243160766000,1779367058824049023,0,13779,1
1067,10243196861000,1779367058860946654,0,20846,2
1068,10243232960000,1779367058896665715,0,20855,2
1069,10243269052000,1779367058933066625,0,22130,2
1070,10243305146000,1779367058968794553,0,14633,1
1071,10243341243000,1779367059008637585,0,14710,1
1072,10243377337000,1779367059042490129,0,13803,1
1073,10243413438000,1779367059080641901,0,21057,2
1074,10243449535000,1779367059114027395,0,14061,1
1075,10243485623000,1779367059150137073,0,21973,2
1076,10243521715000,1779367059186329443,0,14375,1
1077,10243557812000,1779367059221572246,0,14501,1
1078,10243593907000,1779367059257092638,0,14213,1
1079,10243630001000,1779367059295558071,0,20907,2
1080,10243666094000,1779367059329516961,0,14177,1
1081,10243702191000,1779367059372651976,1,99369,5
1082,10243738285000,1779367059405168528,0,29400,2
1083,10243774395000,1779367059439876252,0,15528,1
1084,10243810484000,1779367059475024164,0,7414,1
1085,10243846577000,1779367059508847398,0,7465,1
1086,10243882667000,1779367059549589384,0,7601,1
1087,10243918781000,1779367059590090210,0,7261,1
1088,10243954860000,1779367059634254718,0,10300,1
1089,10243990953000,1779367059670346521,0,10232,1
1090,10244027048000,1779367059709226584,0,10137,1
1091,10244063143000,1779367059740038876,0,9771,1
1092,10244099238000,1779367059779181784,0,14732,1
1093,10244135336000,1779367059818637068,0,13799,1
1094,10244171429000,1779367059851188508,0,14953,1
1095,10244207525000,1779367059886778152,0,14531,1
1096,10244243619000,1779367059916761365,0,14768,1
1097,10244279716000,1779367059943802668,0,14399,1
1098,10244315809000,1779367059980261495,0,14684,1
1099,10244351901000,1779367060017051777,0,14111,1
1100,10244387998000,1779367060050872444,0,14026,1
1101,10244424091000,1779367060087203058,0,14128,1
1102,10244460186000,1779367060123630168,0,14133,1
1103,10244496281000,1779367060159200714,0,13764,1
1104,10244532375000,1779367060196062094,0,20728,2
1105,10244568470000,1779367060231383757,0,13855,1
1106,10244604566000,1779367060267400189,0,13245,1
1107,10244640661000,1779367060304253244,0,19949,1
1108,10244676755000,1779367060339618461,0,13407,1
1109,10244712850000,1779367060376518880,0,19543,1
1110,10244748946000,1779367060411823612,0,13086,1
1111,10244785041000,1779367060448628218,0,19291,1
1112,10244821137000,1779367060484704052,0,19459,1
1113,10244857231000,1779367060519974158,0,12840,1
1114,10244893325000,1779367060556927981,0,19538,1
1115,10244929421000,1779367060592231630,0,13555,1
1116,10244965516000,1779367060628978399,0,19433,1
1117,10245001611000,1779367060664347929,0,13376,1
1118,10245037706000,1779367060701106213,0,19010,1
1119,10245073800000,1779367060737262754,0,18685,1
1120,10245109897000,1779367060774121004,0,18528,1
1121,10245145992000,1779367060809377569,0,18390,1
1122,10245182087000,1779367060844727580,0,12455,1
1123,10245218180000,1779367060881474048,0,18271,1
1124,10245254276000,1779367060917569963,0,18058,1
1125,10245290372000,1779367060953845729,0,17978,1
1126,10245326472000,1779367060993813724,0,18207,1
1127,10245362563000,1779367061025793813,0,12379,1
1128,10245398660000,1779367061062359206,0,18491,1
1129,10245434752000,1779367061098107938,0,18947,1
1130,10245470846000,1779367061133514904,0,12734,1
1131,10245506942000,1779367061172260755,0,18454,1
1132,10245543037000,1779367061205772395,0,12705,1
1133,10245579131000,1779367061243449955,0,18259,1
1134,10245615227000,1779367061278560011,0,18653,1
1135,10245651322000,1779367061314023730,0,12726,1
1136,10245687418000,1779367061353260304,0,19006,1
1137,10245723514000,1779367061386222502,0,12780,1
1138,10245759607000,1779367061423036597,0,19007,1
1139,10245795701000,1779367061458386106,0,12891,1
1140,10245831796000,1779367061495196048,0,18775,1
1141,10245867892000,1779367061539448225,1,99581,5
1142,10245903986000,1779367061568831781,0,27517,2
1143,10245940085000,1779367061603244300,0,13945,1
1144,10245976180000,1779367061638933972,0,6789,1
1145,10246012275000,1779367061676552430,0,6758,1
1146,10246048368000,1779367061710438236,0,6753,1
1147,10246084462000,1779367061746799324,0,9412,1
1148,10246120556000,1779367061782824141,0,9336,1
1149,10246156652000,1779367061818981565,0,9266,1
1150,10246192747000,1779367061855053306,0,9187,1
1151,10246228842000,1779367061893243195,0,13910,1
1152,10246264944000,1779367061928396403,0,13417,1
1153,10246301033000,1779367061964545281,0,13186,1
1154,10246337131000,1779367062000268334,0,13056,1
1155,10246373223000,1779367062035952649,0,13203,1
1156,10246409317000,1779367062072060581,0,13205,1
1157,10246445413000,1779367062108320418,0,13348,1
1158,10246481508000,1779367062144253715,0,13153,1
1159,10246517603000,1779367062180348206,0,13301,1
1160,10246553697000,1779367062217226057,0,19327,1
1161,10246589792000,1779367062252631156,0,13190,1
1162,10246625888000,1779367062289400494,0,19362,1
1163,10246661982000,1779367062325494202,0,19737,1
1164,10246698077000,1779367062360949957,0,13322,1
