frame_num,sensor_ts_ns,wall_ts_ns,is_keyframe,size_bytes,packet_count
2162,10282720909000,1779367098387314395,0,28712,2
2163,10282757002000,1779367098421458091,0,15192,1
2164,10282793106000,1779367098456183168,0,7659,1
2165,10282829198000,1779367098492750848,0,5770,1
2166,10282865287000,1779367098529165058,0,8023,1
2167,10282901387000,1779367098564282516,0,7878,1
2168,10282937477000,1779367098599717568,0,7732,1
2169,10282973570000,1779367098635975198,0,10472,1
2170,10283009668000,1779367098672107284,0,10116,1
2171,10283045761000,1779367098708157640,0,9898,1
2172,10283081857000,1779367098744332557,0,9778,1
2173,10283117951000,1779367098782871074,0,14001,1
2174,10283154046000,1779367098816920541,0,13580,1
2175,10283190142000,1779367098853145652,0,13652,1
2176,10283226240000,1779367098889817793,0,13603,1
2177,10283262335000,1779367098926052012,0,13816,1
2178,10283298430000,1779367098961663965,0,13826,1
2179,10283334523000,1779367098997303502,0,14167,1
2180,10283370616000,1779367099033485280,0,14246,1
2181,10283406712000,1779367099069792563,0,14173,1
2182,10283442816000,1779367099110017224,0,20814,2
2183,10283478904000,1779367099141904750,0,14340,1
2184,10283514995000,1779367099178071221,0,14410,1
2185,10283551098000,1779367099216009158,0,14257,1
2186,10283587192000,1779367099252069364,0,20404,1
2187,10283623291000,1779367099288644287,0,14025,1
2188,10283659386000,1779367099327284816,0,20009,1
2189,10283695476000,1779367099358427861,0,13735,1
2190,10283731567000,1779367099397981166,0,13915,1
2191,10283767663000,1779367099436794364,0,20534,2
2192,10283803758000,1779367099471403024,0,13688,1
2193,10283839869000,1779367099509611710,0,20222,1
2194,10283875951000,1779367099545049510,0,13795,1
2195,10283912060000,1779367099580242199,0,20102,1
2196,10283948144000,1779367099616353782,0,13751,1
2197,10283984263000,1779367099651746604,0,20169,1
2198,10284020351000,1779367099687046160,0,14059,1
2199,10284056424000,1779367099720660294,0,13842,1
2200,10284092530000,1779367099761291962,0,19994,1
2201,10284128622000,1779367099798764153,0,20000,1
2202,10284164718000,1779367099831146634,0,13580,1
2203,10284200807000,1779367099865217267,0,19814,1
2204,10284236900000,1779367099900420367,0,13422,1
2205,10284272996000,1779367099937389296,0,19697,1
2206,10284309091000,1779367099974132414,0,13442,1
2207,10284345182000,1779367100008957397,0,19790,1
2208,10284381278000,1779367100045129205,0,13495,1
2209,10284417380000,1779367100080942875,0,19664,1
2210,10284453467000,1779367100116306749,0,13615,1
2211,10284489561000,1779367100153588275,0,20588,2
2212,10284525656000,1779367100188942960,0,13800,1
2213,10284561753000,1779367100225383070,0,20496,2
2214,10284597846000,1779367100260784378,0,14024,1
2215,10284633941000,1779367100297550706,0,20593,2
2216,10284670036000,1779367100332852188,0,13717,1
2217,10284706131000,1779367100369706226,0,20347,1
2218,10284742226000,1779367100405277233,0,13964,1
2219,10284778321000,1779367100443027716,0,20343,1
2220,10284814423000,1779367100479975240,0,13899,1
2221,10284850522000,1779367100521991147,1,101145,5
2222,10284886611000,1779367100555618301,0,28245,2
2223,10284922706000,1779367100587396332,0,15331,1
2224,10284958801000,1779367100621731996,0,7428,1
2225,10284994902000,1779367100657090653,0,7353,1
2226,10285030988000,1779367100693067564,0,7555,1
2227,10285067081000,1779367100729058558,0,7522,1
2228,10285103175000,1779367100765522821,0,10306,1
2229,10285139270000,1779367100801544489,0,10069,1
2230,10285175365000,1779367100837642792,0,10267,1
2231,10285211460000,1779367100875219803,0,10352,1
2232,10285247556000,1779367100910631062,0,14621,1
2233,10285283660000,1779367100947142831,0,14183,1
2234,10285319754000,1779367100983193026,0,14086,1
2235,10285355847000,1779367101019013397,0,14374,1
2236,10285391939000,1779367101055406904,0,14453,1
2237,10285428033000,1779367101092798087,0,14042,1
2238,10285464127000,1779367101127090177,0,14164,1
2239,10285500222000,1779367101163154616,0,14042,1
2240,10285536316000,1779367101199225334,0,14049,1
2241,10285572411000,1779367101235334350,0,14282,1
2242,10285608506000,1779367101271954270,0,14316,1
2243,10285644605000,1779367101307526963,0,14183,1
2244,10285680695000,1779367101343640833,0,14397,1
2245,10285716791000,1779367101379615035,0,14670,1
2246,10285752886000,1779367101415760041,0,14358,1
2247,10285788981000,1779367101452660621,0,20681,2
2248,10285825076000,1779367101487988203,0,14457,1
2249,10285861171000,1779367101524614683,0,14720,1
2250,10285897276000,1779367101560491769,0,14669,1
2251,10285933367000,1779367101598871519,0,14490,1
2252,10285969460000,1779367101633304481,0,20936,2
2253,10286005553000,1779367101668751328,0,14674,1
2254,10286041651000,1779367101705644846,0,14720,1
2255,10286077751000,1779367101743992458,0,14697,1
2256,10286113843000,1779367101779768634,0,20957,2
2257,10286149941000,1779367101816119671,0,14748,1
2258,10286186039000,1779367101849766585,0,14917,1
2259,10286222124000,1779367101888357081,0,21080,2
2260,10286258227000,1779367101927127107,0,14556,1
2261,10286294316000,1779367101957460974,0,14768,1
2262,10286330410000,1779367101993452570,0,14920,1
2263,10286366503000,1779367102030787941,0,21194,2
2264,10286402601000,1779367102066433076,0,14493,1
2265,10286438701000,1779367102103720561,0,14291,1
2266,10286474790000,1779367102140981685,0,20843,2
2267,10286510891000,1779367102176217065,0,14775,1
2268,10286546991000,1779367102213200559,0,14802,1
2269,10286583075000,1779367102247951735,0,21124,2
2270,10286619176000,1779367102282633599,0,14407,1
2271,10286655265000,1779367102318231550,0,14648,1
2272,10286691359000,1779367102354945438,0,20896,2
